Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
03, 4, 10/10/2018, 17:39:41, 39.421000000089, -0.064524727298945, -0.30728173571484, -0.95739566131649, 0.13211059570312, -0.40725708007812, -0.88410949707031, 0.020145000002231, 
03, 4, 10/10/2018, 17:39:41, 57.144000000088, -0.044905445487019, -0.31713125989727, -0.95046224752859, 0.13166809082031, -0.40577697753906, -0.8880615234375, 0.014122000007774, 
03, 4, 10/10/2018, 17:39:41, 66.876000000164, -0.027440352598474, -0.32599277990363, -0.94472876691636, 0.12974548339844, -0.40574645996094, -0.89312744140625, 0.010081999993417, 
03, 4, 10/10/2018, 17:39:41, 77.839000000153, -0.012022367143314, -0.33405817476483, -0.93969680819347, 0.12673950195312, -0.40664672851562, -0.8944091796875, 0.010045000002719, 
03, 4, 10/10/2018, 17:39:41, 87.404000000097, 0.0018248280671114, -0.34092640513991, -0.93525807219834, 0.12644958496094, -0.40274047851562, -0.89530944824219, 0.010070999996969, 
03, 4, 10/10/2018, 17:39:41, 97.69700000016, 0.01417896635415, -0.3472817626728, -0.93122353695117, 0.1253662109375, -0.40447998046875, -0.89491271972656, 0.010070999996969, 
03, 4, 10/10/2018, 17:39:41, 107.63300000015, 0.025038291398423, -0.35298785154223, -0.92750853188886, 0.12277221679688, -0.40434265136719, -0.89407348632812, 0.010070999996969, 
03, 4, 10/10/2018, 17:39:41, 117.723, 0.034913917824987, -0.35787003562629, -0.9241192509656, 0.12379455566406, -0.40180969238281, -0.89361572265625, 0.010071000011521, 
03, 4, 10/10/2018, 17:39:41, 127.804, 0.043640238444832, -0.3625707029621, -0.92120470135732, 0.12217712402344, -0.40487670898438, -0.89497375488281, 0.010069999989355, 
03, 4, 10/10/2018, 17:39:41, 137.848, 0.051399322510505, -0.36702713364245, -0.91840307887784, 0.12123107910156, -0.40713500976562, -0.8931884765625, 0.010071000011521, 
03, 4, 10/10/2018, 17:39:41, 147.75800000015, 0.058252798462579, -0.37115236217274, -0.91635464110724, 0.11993408203125, -0.40827941894531, -0.89791870117188, 0.010039999993751, 
03, 4, 10/10/2018, 17:39:41, 157.95200000005, 0.064335477600696, -0.37500392283047, -0.91459649633246, 0.11907958984375, -0.40966796875, -0.89877319335938, 0.010070999996969, 
03, 4, 10/10/2018, 17:39:41, 168.0560000001, 0.069803785309377, -0.37844591335992, -0.91274408546874, 0.1190185546875, -0.409423828125, -0.89607238769531, 0.010085000001709, 
