Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
03, 2, 10/10/2018, 17:38:38, 66.273000000045, 0.087825274590256, -0.057711426479921, -0.004120306920502, 
03, 2, 10/10/2018, 17:38:38, 99.479999999981, 0.055824181908025, -0.010920687468063, 0.0056299480125737, 
03, 2, 10/10/2018, 17:38:38, 132.90899999999, 0.072866343233586, -0.038564405213664, -0.014602125397206, 
03, 2, 10/10/2018, 17:38:38, 166.34200000018, 0.072288858587214, -0.020000008943219, 0.0013689802247168, 
03, 2, 10/10/2018, 17:38:38, 199.59100000001, 0.072222248191542, -0.019986577100469, 0.0059943988640887, 
03, 2, 10/10/2018, 17:38:39, 232.92400000012, 0.067749350435567, -0.029297222367292, 0.0060365476991722, 
03, 2, 10/10/2018, 17:38:39, 266.33799999999, 0.035173239866279, -0.025044529966919, 0.0054778079831048, 
03, 2, 10/10/2018, 17:38:39, 299.68300000019, 0.02818240931099, -0.018189882498024, -0.0016565341497126, 
03, 2, 10/10/2018, 17:38:39, 332.946, 0.065428617403264, -0.024713164978836, 0.0013173513031437, 
03, 2, 10/10/2018, 17:38:39, 366.33600000013, 0.062782164284112, -0.02236170293387, 0.017439772180021, 
03, 2, 10/10/2018, 17:38:39, 399.84900000016, 0.056257159137081, -0.031748883662134, -0.0010562817386273, 
03, 2, 10/10/2018, 17:38:39, 432.94800000009, 0.065789382921677, -0.031703370202527, -0.014793720700226, 
03, 2, 10/10/2018, 17:38:39, 466.37000000011, 0.053873795925239, -0.020241907881294, -0.0081709149164286, 
03, 2, 10/10/2018, 17:38:39, 499.625, 0.051983039804285, -0.048015054940289, -0.0078724779066914, 
03, 2, 10/10/2018, 17:38:39, 532.85200000019, 0.042617707905966, -0.038904682165286, -0.010448825482706, 
03, 2, 10/10/2018, 17:38:39, 566.51300000004, 0.021752710788057, -0.020674668002256, -0.03409538708989, 
03, 2, 10/10/2018, 17:38:39, 599.75100000016, 0.042905528560409, -0.029735060910283, -0.038329379268848, 
03, 2, 10/10/2018, 17:38:39, 632.85499999998, 0.018869202422178, -0.0021581491545581, -0.015875018080893, 
03, 2, 10/10/2018, 17:38:39, 666.39700000011, 0.030663440742256, -0.015896645420092, -0.013216807620374, 
03, 2, 10/10/2018, 17:38:39, 699.77600000007, 0.087195895465958, -0.047697394860742, -0.032767140376599, 
03, 2, 10/10/2018, 17:38:39, 733.5290000001, 0.088845859383777, -0.0014492968751432, -0.035603242191017, 
03, 2, 10/10/2018, 17:38:39, 766.48999999999, 0.04707816269075, 0.0026936354065823, -0.04095169166699, 
03, 2, 10/10/2018, 17:38:39, 799.804, 0.045278320220588, -0.043541027434957, -0.02885734753395, 
03, 2, 10/10/2018, 17:38:39, 833.06900000013, 0.066872399403678, -0.08265002992491, -0.032691343928029, 
03, 2, 10/10/2018, 17:38:39, 866.43300000019, 0.052471530000497, -0.043514252397054, -0.042634324723685, 
03, 2, 10/10/2018, 17:38:39, 899.7640000002, 0.042955943609506, -0.022819773684823, -0.049954440924935, 
03, 2, 10/10/2018, 17:38:39, 933.30500000017, 0.018492421477748, -0.071732674863694, -0.070590803647906, 
03, 2, 10/10/2018, 17:38:39, 966.49700000021, 0.053276640630263, -0.071317187507045, -0.06771832031919, 
03, 2, 10/10/2018, 17:38:39, 999.90500000003, 0.083032251284456, -0.045558610917629, -0.062960044328843, 
03, 2, 10/10/2018, 17:38:39, 1033.2450000001, 0.12299709379432, -0.056745534279969, -0.080720939132213, 
03, 2, 10/10/2018, 17:38:39, 1066.321, 0.13528024508835, -0.07980241064552, -0.10107282553226, 
03, 2, 10/10/2018, 17:38:39, 1099.8600000001, 0.096584168004821, -0.091869873081185, -0.14537569927304, 
03, 2, 10/10/2018, 17:38:39, 1133.267, 0.11861400841649, -0.089658065363847, -0.21007784959811, 
03, 2, 10/10/2018, 17:38:39, 1166.388, 0.16317216846965, -0.10763967956888, -0.22518758653841, 
03, 2, 10/10/2018, 17:38:39, 1199.7750000001, 0.16784366348816, -0.12145542099397, -0.2088471753761, 
03, 2, 10/10/2018, 17:38:40, 1233.1540000001, 0.13576566865079, -0.12647021167984, -0.23693868974637, 
03, 2, 10/10/2018, 17:38:40, 1267.3220000002, 0.1248667206284, -0.11984379626676, -0.28810236756789, 
03, 2, 10/10/2018, 17:38:40, 1299.77, 0.075258989853415, -0.16686372021266, -0.33472063149568, 
03, 2, 10/10/2018, 17:38:40, 1333.1170000001, 0.088938268843103, -0.20642503181599, -0.42445943559727, 
03, 2, 10/10/2018, 17:38:40, 1366.3860000002, 0.23230173389451, -0.255653118252, -0.49276928276559, 
03, 2, 10/10/2018, 17:38:40, 1399.763, 0.25146859569987, -0.27661576025033, -0.48829558739602, 
03, 2, 10/10/2018, 17:38:40, 1433.0210000002, 0.26512833250256, -0.30141591721704, -0.46857695797782, 
03, 2, 10/10/2018, 17:38:40, 1466.476, 0.38734563309492, -0.35128658103973, -0.49424213233937, 
03, 2, 10/10/2018, 17:38:40, 1499.6730000002, 0.38121474638426, -0.30958055410333, -0.43706063830673, 
03, 2, 10/10/2018, 17:38:40, 1533.01, 0.36271845915743, -0.21936822001926, -0.38745221897924, 
03, 2, 10/10/2018, 17:38:40, 1566.405, 0.33854232710442, -0.20092978255139, -0.35548650544694, 
03, 2, 10/10/2018, 17:38:40, 1599.6160000002, 0.20713549958269, -0.16764781390604, -0.29114137275279, 
03, 2, 10/10/2018, 17:38:40, 1632.7240000002, 0.16839899998922, -0.16524852318278, -0.21043378123653, 
03, 2, 10/10/2018, 17:38:40, 1666.0660000001, 0.21741827649679, -0.18106940330622, -0.19356281958343, 
03, 2, 10/10/2018, 17:38:40, 1699.3760000002, 0.21002109367891, -0.1509848436989, -0.20774101555469, 
03, 2, 10/10/2018, 17:38:40, 1732.7410000002, 0.14233998611916, -0.098698215335261, -0.23497320343787, 
03, 2, 10/10/2018, 17:38:40, 1766.1500000001, 0.073657330826808, -0.13886110678115, -0.26100661816065, 
03, 2, 10/10/2018, 17:38:40, 1799.4940000002, 0.078075156257713, -0.21756871095899, -0.31774132815639, 
03, 2, 10/10/2018, 17:38:40, 1832.9080000001, 0.00032806658925111, -0.25327502454712, -0.360196293434, 
03, 2, 10/10/2018, 17:38:40, 1866.1130000001, -0.029958300483297, -0.33717846202587, -0.41997757563226, 
03, 2, 10/10/2018, 17:38:40, 1899.6660000002, -0.048427333796944, -0.409239309076, -0.50255775949186, 
03, 2, 10/10/2018, 17:38:40, 1933.037, -0.065324126261325, -0.39395935943594, -0.62838501938431, 
