Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
27, 12, 13/09/2018, 15:54:14, 27.798999999999, 0.016864370462269, -0.31292019545605, -0.92575004368776, -0.021133422851562, -0.32989501953125, -0.92718505859375, 0.0060889999949723, 
27, 12, 13/09/2018, 15:54:14, 38.068999999901, 0.012992874822292, -0.31462225550029, -0.92578978541273, -0.0218505859375, -0.32994079589844, -0.9261474609375, 0.010053000005428, 
27, 12, 13/09/2018, 15:54:14, 47.256999999983, 0.0097984457385006, -0.31619378239167, -0.9257507848988, -0.018951416015625, -0.33033752441406, -0.92539978027344, 0.010056999999506, 
27, 12, 13/09/2018, 15:54:14, 57.286999999895, 0.0068151221607443, -0.31751050034391, -0.92565770103783, -0.020034790039062, -0.32936096191406, -0.92481994628906, 0.010069999996631, 
27, 12, 13/09/2018, 15:54:14, 67.415999999968, 0.0040217935384199, -0.31889696251655, -0.92448597390279, -0.0211181640625, -0.33137512207031, -0.9139404296875, 0.010071000004245, 
27, 12, 13/09/2018, 15:54:14, 78.897999999928, 0.0013094335205154, -0.32039044497583, -0.92308962260627, -0.023101806640625, -0.33383178710938, -0.9105224609375, 0.010070999996969, 
27, 12, 13/09/2018, 15:54:14, 88.258999999962, -0.00083414410887991, -0.32205043612278, -0.92134157343158, -0.020126342773438, -0.33699035644531, -0.90560913085938, 0.010070999996969, 
27, 12, 13/09/2018, 15:54:14, 98.234999999986, -0.0029663058698669, -0.32346050481519, -0.91987971833451, -0.02215576171875, -0.33615112304688, -0.90672302246094, 0.010071000004245, 
27, 12, 13/09/2018, 15:54:14, 108.34399999992, -0.004578549794599, -0.32466090208758, -0.91855184171591, -0.019088745117188, -0.33546447753906, -0.90660095214844, 0.010069999996631, 
27, 12, 13/09/2018, 15:54:14, 117.77999999991, -0.0058846108307641, -0.32591520982804, -0.917245363599, -0.01763916015625, -0.33720397949219, -0.90548706054688, 0.010054999998829, 
27, 12, 13/09/2018, 15:54:14, 127.93399999989, -0.0069227366617502, -0.32700441394289, -0.91649220175082, -0.016265869140625, -0.33680725097656, -0.90971374511719, 0.010071000004245, 
27, 12, 13/09/2018, 15:54:14, 139.7649999999, -0.0079287662182314, -0.32784584266579, -0.91619429993511, -0.016983032226562, -0.33541870117188, -0.91351318359375, 0.010055999999167, 
27, 12, 13/09/2018, 15:54:14, 149.13799999992, -0.0089822030729708, -0.32843833359452, -0.9161764324416, -0.018463134765625, -0.33377075195312, -0.916015625, 0.010070999996969, 
27, 12, 13/09/2018, 15:54:14, 158.05299999996, -0.0098402693867674, -0.32891816966866, -0.91637702650213, -0.017562866210938, -0.33323669433594, -0.91818237304688, 0.010070000003907, 
27, 12, 13/09/2018, 15:54:14, 168.03199999989, -0.010556071549653, -0.32936985856117, -0.91674829601989, -0.016998291015625, -0.33343505859375, -0.92008972167969, 0.010070999996969, 
27, 12, 13/09/2018, 15:54:14, 178.75399999996, -0.011304053261875, -0.32961158364256, -0.9176287032343, -0.018035888671875, -0.331787109375, -0.92555236816406, 0.010071000004245, 
27, 12, 13/09/2018, 15:54:14, 188.76399999997, -0.012058108384907, -0.32994815477049, -0.91835545693431, -0.018844604492188, -0.33297729492188, -0.92489624023438, 0.010069999996631, 
27, 12, 13/09/2018, 15:54:14, 199.33099999989, -0.012710818054228, -0.33041281194969, -0.91909651036197, -0.018585205078125, -0.3345947265625, -0.92576599121094, 0.010042000001704, 
27, 12, 13/09/2018, 15:54:14, 208.28199999989, -0.013340981365993, -0.33077454589144, -0.92002438373984, -0.019012451171875, -0.33403015136719, -0.92837524414062, 0.010069999996631, 
27, 12, 13/09/2018, 15:54:14, 219.027, -0.013503770436425, -0.33113214989604, -0.92102884233851, -0.014968872070312, -0.3343505859375, -0.93006896972656, 0.010071000004245, 
