Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
64, 4, 14/11/2018, 14:25:56, 2503.681, 114.21873474121, 114.26835632324, 
64, 4, 14/11/2018, 14:25:56, 2536.672, 115.61288452148, 115.66250610352, 
64, 4, 14/11/2018, 14:25:56, 2655.441, 116.77416992188, 116.82379150391, 
64, 4, 14/11/2018, 14:25:56, 2685.395, 118.77103424072, 118.82065582275, 
64, 4, 14/11/2018, 14:25:56, 2714.765, 120.13816070557, 120.1877822876, 
64, 4, 14/11/2018, 14:25:56, 2745.934, 121.60618591309, 121.65580749512, 
64, 4, 14/11/2018, 14:25:56, 2776.17, 123.10924530029, 123.15886688232, 
64, 4, 14/11/2018, 14:25:56, 2835.889, 125.64518737793, 125.69480895996, 
64, 4, 14/11/2018, 14:25:56, 2867.391, 127.29104614258, 127.34066772461, 
64, 4, 14/11/2018, 14:25:56, 2926.426, 129.9507598877, 130.00038146973, 
64, 4, 14/11/2018, 14:25:57, 2956.678, 131.39627075195, 131.44589233398, 
64, 4, 14/11/2018, 14:25:57, 2987.751, 132.68655395508, 132.73617553711, 
64, 4, 14/11/2018, 14:25:57, 3016.931, 135.12519836426, 135.17481994629, 
64, 4, 14/11/2018, 14:25:57, 3047.522, 137.1965637207, 137.24618530273, 
64, 4, 14/11/2018, 14:25:57, 3078.627, 139.6178894043, 139.66751098633, 
64, 4, 14/11/2018, 14:25:57, 3137.756, 141.24557495117, 141.2951965332, 
64, 4, 14/11/2018, 14:25:57, 3168.435, 145.22337341309, 145.27299499512, 
64, 4, 14/11/2018, 14:25:57, 3199.766, 146.73301696777, 146.7826385498, 
64, 4, 14/11/2018, 14:25:57, 3230.024, 148.14529418945, 148.19491577148, 
64, 4, 14/11/2018, 14:25:57, 3258.715, 150.55201721191, 150.60163879395, 
64, 4, 14/11/2018, 14:25:57, 3289.285, 152.44035339355, 152.48997497559, 
64, 4, 14/11/2018, 14:25:57, 3319.795, 153.76780700684, 153.81742858887, 
64, 4, 14/11/2018, 14:25:57, 3349.375, 155.94990539551, 155.99952697754, 
64, 4, 14/11/2018, 14:25:57, 3379.808, 157.75773620605, 157.80735778809, 
64, 4, 14/11/2018, 14:25:57, 3439.964, 158.90357971191, 158.95320129395, 
64, 4, 14/11/2018, 14:25:57, 3500.371, 161.04777526855, 161.09739685059, 
64, 4, 14/11/2018, 14:25:57, 3560.686, 162.76058959961, 162.81021118164, 
64, 4, 14/11/2018, 14:25:57, 3651.586, 164.0457611084, 164.09538269043, 
64, 4, 14/11/2018, 14:25:57, 3712.262, 165.78094482422, 165.83056640625, 
64, 4, 14/11/2018, 14:25:57, 3743.018, 166.94401550293, 166.99363708496, 
64, 4, 14/11/2018, 14:25:57, 3802.28, 168.18225097656, 168.23187255859, 
64, 4, 14/11/2018, 14:25:57, 3863.723, 169.77729797363, 169.82691955566, 
64, 4, 14/11/2018, 14:25:57, 3923.382, 171.37857055664, 171.42819213867, 
64, 4, 14/11/2018, 14:25:58, 4044.06, 172.72178649902, 172.77140808105, 
64, 4, 14/11/2018, 14:25:58, 4104.448, 174.47250366211, 174.52212524414, 
64, 4, 14/11/2018, 14:25:58, 4195.599, 175.57339477539, 175.62301635742, 
64, 4, 14/11/2018, 14:25:58, 4407.122, 174.49160766602, 174.54122924805, 
