Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
80, 16, 31/10/2018, 14:25:22, 65.714999999967, 0.10367367395583, -0.066781278140835, -0.025354208939976, 
80, 16, 31/10/2018, 14:25:22, 99.012999999919, 0.053851370370072, -0.024850336141075, -0.0011766238398563, 
80, 16, 31/10/2018, 14:25:22, 132.3459999999, 0.07720112826329, -0.026918613977807, -0.0077265122251351, 
80, 16, 31/10/2018, 14:25:22, 165.70499999996, 0.07242258080372, -0.010808453001911, -0.012627224608185, 
80, 16, 31/10/2018, 14:25:22, 199.0419999999, 0.048998559114152, 0.0028033723450624, -0.015465795746356, 
80, 16, 31/10/2018, 14:25:22, 232.424, 0.072367641436619, 0.0076297519670812, -0.031337478632345, 
80, 16, 31/10/2018, 14:25:22, 265.75799999991, 0.12157171962145, -0.028783224735459, -0.020890362124495, 
80, 16, 31/10/2018, 14:25:22, 299.08599999989, 0.067424210985322, -0.015398271786533, 0.012809370663994, 
80, 16, 31/10/2018, 14:25:23, 332.49799999991, 0.019088024966719, -0.032182706914812, 0.00068004519665221, 
80, 16, 31/10/2018, 14:25:23, 365.97899999993, 0.075114835105288, -0.052338760126096, 0.0017961867826399, 
80, 16, 31/10/2018, 14:25:23, 399.58799999999, 0.10418599733957, -0.012594983645615, 0.036494056557871, 
80, 16, 31/10/2018, 14:25:23, 432.51899999997, 0.053545231524867, 0.011488245511342, 0.030004044518424, 
80, 16, 31/10/2018, 14:25:23, 465.97599999991, 0.014698466214591, -0.021182485836313, 0.071467853473195, 
80, 16, 31/10/2018, 14:25:23, 499.3139999999, 0.05007560684368, -0.0015215839386484, 0.067916496050196, 
80, 16, 31/10/2018, 14:25:23, 533.04499999993, 0.098048738828181, 0.036042805353969, 0.079751872703547, 
80, 16, 31/10/2018, 14:25:23, 566.12399999995, 0.03752215374268, 0.065360106299485, 0.059956128059221, 
80, 16, 31/10/2018, 14:25:23, 599.45999999996, 0.0074056560062523, 0.037381898073273, 0.082992528629892, 
80, 16, 31/10/2018, 14:25:23, 632.88399999996, 0.076820937349926, 0.012855479126397, 0.12602220497544, 
80, 16, 31/10/2018, 14:25:23, 666.125, 0.074188188454116, 0.0059850003796589, 0.15387960940474, 
80, 16, 31/10/2018, 14:25:23, 699.46899999992, 0.008617598145733, 0.014579525575764, 0.17578975887461, 
80, 16, 31/10/2018, 14:25:23, 732.88699999999, 0.078661063234996, -0.0031544289399226, 0.17252628090469, 
80, 16, 31/10/2018, 14:25:23, 766.13499999989, 0.11322725757724, 0.0018889489747576, 0.18217287959193, 
80, 16, 31/10/2018, 14:25:23, 799.48999999999, 0.068075326713726, 0.029266113735804, 0.22048408583703, 
80, 16, 31/10/2018, 14:25:23, 832.69099999999, 0.054409597791438, 0.001409772491795, 0.23225684285995, 
80, 16, 31/10/2018, 14:25:23, 865.97599999991, 0.071200391667225, -0.060764984230834, 0.26106556226774, 
80, 16, 31/10/2018, 14:25:23, 899.49199999997, 0.072681828002352, -0.021369209243605, 0.27444400199672, 
80, 16, 31/10/2018, 14:25:23, 932.87999999989, 0.1171386313759, -0.043996586344836, 0.27774702600691, 
