Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
43, 9, 11/09/2018, 10:28:28, 18.621000000043, 88.634712219238, 88.658294677734, 
43, 9, 11/09/2018, 10:28:30, 2373.765, 89.64892578125, 89.672508239746, 
43, 9, 11/09/2018, 10:28:30, 2409.3, 90.885940551758, 90.909523010254, 
43, 9, 11/09/2018, 10:28:30, 2554.9550000001, 91.96337890625, 91.986961364746, 
43, 9, 11/09/2018, 10:28:30, 2646.356, 94.236122131348, 94.259704589844, 
43, 9, 11/09/2018, 10:28:30, 2735.8450000001, 96.460678100586, 96.484260559082, 
43, 9, 11/09/2018, 10:28:30, 2769.5800000001, 97.738327026367, 97.761909484863, 
43, 9, 11/09/2018, 10:28:31, 2825.9450000001, 99.556594848633, 99.580177307129, 
43, 9, 11/09/2018, 10:28:31, 2887.219, 101.77254486084, 101.79612731934, 
43, 9, 11/09/2018, 10:28:31, 2916.861, 102.91482543945, 102.93840789795, 
43, 9, 11/09/2018, 10:28:31, 2947.3380000001, 104.42066955566, 104.44425201416, 
43, 9, 11/09/2018, 10:28:31, 2977.8250000001, 106.1831741333, 106.2067565918, 
43, 9, 11/09/2018, 10:28:31, 3007.6660000001, 108.19625854492, 108.21984100342, 
43, 9, 11/09/2018, 10:28:31, 3098.8500000001, 110.12909698486, 110.15267944336, 
43, 9, 11/09/2018, 10:28:31, 3127.652, 111.77202606201, 111.79560852051, 
43, 9, 11/09/2018, 10:28:31, 3158.1760000001, 114.8380279541, 114.8616104126, 
43, 9, 11/09/2018, 10:28:31, 3189.155, 116.86511993408, 116.88870239258, 
43, 9, 11/09/2018, 10:28:31, 3226.3370000001, 118.06446075439, 118.08804321289, 
43, 9, 11/09/2018, 10:28:31, 3246.4990000001, 119.97444152832, 119.99802398682, 
43, 9, 11/09/2018, 10:28:31, 3277.1860000001, 121.99046325684, 122.01404571533, 
43, 9, 11/09/2018, 10:28:31, 3306.4400000001, 123.27596282959, 123.29954528809, 
43, 9, 11/09/2018, 10:28:31, 3336.562, 124.51515197754, 124.53873443604, 
43, 9, 11/09/2018, 10:28:31, 3366.8600000001, 125.74913024902, 125.77271270752, 
43, 9, 11/09/2018, 10:28:31, 3398.3670000001, 127.08685302734, 127.11043548584, 
43, 9, 11/09/2018, 10:28:31, 3427.0190000001, 129.25677490234, 129.28034973145, 
43, 9, 11/09/2018, 10:28:31, 3457.378, 130.67030334473, 130.69387817383, 
43, 9, 11/09/2018, 10:28:31, 3488.001, 132.28573608398, 132.30931091309, 
43, 9, 11/09/2018, 10:28:31, 3518.635, 133.30476379395, 133.32833862305, 
43, 9, 11/09/2018, 10:28:31, 3579.5090000001, 134.6686706543, 134.6922454834, 
43, 9, 11/09/2018, 10:28:31, 3610.4500000001, 135.89678955078, 135.92036437988, 
43, 9, 11/09/2018, 10:28:31, 3701.3420000001, 137.43780517578, 137.46138000488, 
43, 9, 11/09/2018, 10:28:31, 3762.3570000001, 139.12419128418, 139.14776611328, 
43, 9, 11/09/2018, 10:28:32, 3912.876, 140.19102478027, 140.21459960938, 
43, 9, 11/09/2018, 10:28:32, 4154.804, 141.76847839355, 141.79205322266, 
43, 9, 11/09/2018, 10:28:32, 4214.564, 142.76943969727, 142.79301452637, 
