Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
43, 1, 11/09/2018, 10:20:15, 106.38900000002, 0.086836036506718, -0.020571543306266, 0.012398377442505, 
43, 1, 11/09/2018, 10:20:15, 139.26300000004, 0.0085101627486179, -0.057836308903133, -0.040811414054701, 
43, 1, 11/09/2018, 10:20:15, 172.44300000003, -0.0297236837878, -0.028087266093106, -0.0024465003213354, 
43, 1, 11/09/2018, 10:20:15, 205.804, 0.12133611911931, 0.0012330534665803, -0.03282960399814, 
43, 1, 11/09/2018, 10:20:15, 238.95000000001, 0.14318536717983, -0.049453252011509, -0.038845272031609, 
43, 1, 11/09/2018, 10:20:15, 272.44700000004, -0.027765156252743, -0.032588867190719, 0.025396718752509, 
43, 1, 11/09/2018, 10:20:15, 305.76200000005, 0.049214984742822, -0.0041573026276995, -0.02232283027722, 
43, 1, 11/09/2018, 10:20:15, 339.125, 0.089427801859845, -0.039205406714238, -0.035147585334532, 
43, 1, 11/09/2018, 10:20:15, 372.43700000003, 0.016338884034651, -0.036872173282076, -0.01781285016027, 
43, 1, 11/09/2018, 10:20:15, 405.74800000002, 0.043803327943328, 0.00056087768556523, 0.021507931900728, 
43, 1, 11/09/2018, 10:20:15, 439.98500000004, 0.10435161381012, -0.093818708203049, -0.041224795798806, 
43, 1, 11/09/2018, 10:20:15, 472.41200000001, 0.0032884949350924, -0.046257281905082, -0.015592929890655, 
43, 1, 11/09/2018, 10:20:15, 505.755, 0.055684275155485, -0.0085812158803833, 0.019517381185246, 
43, 1, 11/09/2018, 10:20:15, 539.92200000002, 0.075869288081082, -0.077810737055567, -0.023323781248507, 
43, 1, 11/09/2018, 10:20:15, 572.37700000004, 0.014690083371145, -0.032273375512474, -0.015587257504269, 
43, 1, 11/09/2018, 10:20:15, 605.78600000002, 0.050888985364866, 0.014446082523308, 0.00062592578141363, 
43, 1, 11/09/2018, 10:20:15, 640.22300000006, 0.082656866255774, -0.061615440295542, -0.023432196894822, 
43, 1, 11/09/2018, 10:20:15, 672.46600000001, 0.013881145390007, -0.027483510094504, 0.030614080087531, 
43, 1, 11/09/2018, 10:20:15, 705.90900000004, 0.072002602010902, -0.010724169935739, 0.010507340513771, 
43, 1, 11/09/2018, 10:20:15, 740.52200000006, 0.070146364245493, -0.031592486078436, 0.0037870541985536, 
43, 1, 11/09/2018, 10:20:15, 772.57300000003, 0.0071796102002311, -0.025333462467812, 0.011988719057274, 
43, 1, 11/09/2018, 10:20:15, 805.90700000001, 0.093147031259202, -0.03128023437809, 0.015708671876552, 
43, 1, 11/09/2018, 10:20:15, 839.24200000003, 0.081499998476788, -0.036018609849201, 0.0248457637795, 
43, 1, 11/09/2018, 10:20:15, 872.91800000001, 0.037231304611411, -0.013430581964784, 0.0099992704732519, 
43, 1, 11/09/2018, 10:20:15, 905.89900000003, 0.08168587195465, -0.017615464753579, -0.007764494293822, 
43, 1, 11/09/2018, 10:20:15, 939.25300000003, 0.053738750005309, -0.059383085943366, 0.038556679691309, 
43, 1, 11/09/2018, 10:20:15, 972.60400000005, -0.034857704415142, -0.039572186838154, 0.039264323007513, 
43, 1, 11/09/2018, 10:20:15, 1005.917, 0.065724063818875, -0.036303409578474, -0.0054844574870194, 
43, 1, 11/09/2018, 10:20:15, 1039.259, 0.12108684853747, -0.033293015998561, 0.016175088077302, 
43, 1, 11/09/2018, 10:20:16, 1073.304, 0.045904482418937, 0.0098356596673392, 0.023723745115669, 
43, 1, 11/09/2018, 10:20:16, 1105.751, 0.084150794171952, -0.024537586475353, -0.0053368653420121, 
43, 1, 11/09/2018, 10:20:16, 1139.308, 0.061435986596046, -0.061763535500429, -0.0052463685754744, 
43, 1, 11/09/2018, 10:20:16, 1173.983, 0.0084164663071156, 0.0072017028795945, 0.048647947501222, 
43, 1, 11/09/2018, 10:20:16, 1205.716, 0.12148477827894, -0.051808654200695, 0.0071430266564665, 
43, 1, 11/09/2018, 10:20:16, 1239.252, 0.13596873377255, -0.060978919925418, -0.020278070252643, 
43, 1, 11/09/2018, 10:20:16, 1272.448, -0.012193276764067, 0.011516606292867, 0.02512824938996, 
43, 1, 11/09/2018, 10:20:16, 1305.6800000001, 0.042996833507334, -0.048191204602442, -0.026528177497169, 
43, 1, 11/09/2018, 10:20:16, 1339.396, 0.061001880681055, -0.03862849875181, -0.00090029745490461, 
43, 1, 11/09/2018, 10:20:16, 1372.65, 0.020439177424262, 0.00033241873160916, 0.030416313942238, 
43, 1, 11/09/2018, 10:20:16, 1405.755, 0.021259499665002, -0.025197836457123, 0.0029456239319812, 
43, 1, 11/09/2018, 10:20:16, 1439.257, 0.060784345359528, -0.038583957773914, 0.012974727308494, 
43, 1, 11/09/2018, 10:20:16, 1472.719, 0.081608515633062, -0.038336796878787, 0.017924765626771, 
43, 1, 11/09/2018, 10:20:16, 1505.942, 0.081934024231972, -0.0361078881993, -0.0029175063934688, 
43, 1, 11/09/2018, 10:20:16, 1539.275, 0.078672343757772, -0.022105585939684, 0.040818984379032, 
