Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
54, 9, 29/11/2018, 15:18:41, 561.07000000001, 134.71876525879, 134.76759338379, 
54, 9, 29/11/2018, 15:18:41, 590.77299999999, 136.72164916992, 136.77047729492, 
54, 9, 29/11/2018, 15:18:41, 621.25400000002, 138.66844177246, 138.71726989746, 
54, 9, 29/11/2018, 15:18:41, 651.51000000001, 142.19578552246, 142.24461364746, 
54, 9, 29/11/2018, 15:18:41, 681.18699999998, 145.66276550293, 145.71159362793, 
54, 9, 29/11/2018, 15:18:41, 711.29399999999, 147.74298095703, 147.79180908203, 
54, 9, 29/11/2018, 15:18:42, 742.31699999998, 150.63969421387, 150.68852233887, 
54, 9, 29/11/2018, 15:18:42, 771.98599999998, 153.07864379883, 153.12747192383, 
54, 9, 29/11/2018, 15:18:42, 801.75199999998, 156.11326599121, 156.16209411621, 
54, 9, 29/11/2018, 15:18:42, 832.087, 158.36322021484, 158.41204833984, 
54, 9, 29/11/2018, 15:18:42, 860.78700000001, 162.12351989746, 162.17234802246, 
54, 9, 29/11/2018, 15:18:42, 890.41399999999, 163.91194152832, 163.96076965332, 
54, 9, 29/11/2018, 15:18:42, 920.74599999998, 166.60330200195, 166.65213012695, 
54, 9, 29/11/2018, 15:18:42, 951.91100000002, 168.5869140625, 168.6357421875, 
54, 9, 29/11/2018, 15:18:42, 981.44500000001, 170.61790466309, 170.66673278809, 
54, 9, 29/11/2018, 15:18:42, 1042.136, 173.51791381836, 173.56674194336, 
54, 9, 29/11/2018, 15:18:42, 1072.825, 174.87744140625, 174.92626953125, 
54, 9, 29/11/2018, 15:18:42, 1133.125, 176.78411865234, 176.83294677734, 
54, 9, 29/11/2018, 15:18:42, 1254.766, 178.56163024902, 178.61045837402, 
54, 9, 29/11/2018, 15:18:42, 1315.592, 180.25956726074, 180.30839538574, 
54, 9, 29/11/2018, 15:18:42, 1524.237, 178.81842041016, 178.86724853516, 
54, 9, 29/11/2018, 15:18:42, 1554.25, 179.86651611328, 179.91534423828, 
