Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
54, 12, 29/11/2018, 15:20:17, 436.62099999998, 86.230453491211, 86.279281616211, 
54, 12, 29/11/2018, 15:20:18, 617.29700000002, 84.871055603027, 84.919883728027, 
54, 12, 29/11/2018, 15:20:18, 678.41100000002, 83.577674865723, 83.626502990723, 
54, 12, 29/11/2018, 15:20:18, 708.00400000002, 82.550796508789, 82.599624633789, 
54, 12, 29/11/2018, 15:20:18, 738.13, 81.429397583008, 81.478225708008, 
54, 12, 29/11/2018, 15:20:18, 768.72999999998, 80.199394226074, 80.248222351074, 
54, 12, 29/11/2018, 15:20:18, 798.68900000001, 78.90096282959, 78.94979095459, 
54, 12, 29/11/2018, 15:20:18, 828.81300000002, 77.591606140137, 77.640434265137, 
54, 12, 29/11/2018, 15:20:18, 889.35200000001, 75.818351745605, 75.867179870605, 
54, 12, 29/11/2018, 15:20:18, 948.978, 73.461585998535, 73.510414123535, 
54, 12, 29/11/2018, 15:20:18, 978.98300000001, 72.37377166748, 72.42259979248, 
54, 12, 29/11/2018, 15:20:18, 1008.796, 71.248199462891, 71.297027587891, 
54, 12, 29/11/2018, 15:20:18, 1039.043, 68.277114868164, 68.325942993164, 
54, 12, 29/11/2018, 15:20:18, 1069.708, 67.026016235352, 67.074844360352, 
54, 12, 29/11/2018, 15:20:18, 1099.708, 65.11116027832, 65.15998840332, 
54, 12, 29/11/2018, 15:20:18, 1129.873, 63.28592300415, 63.334747314453, 
54, 12, 29/11/2018, 15:20:18, 1159.844, 61.040153503418, 61.088977813721, 
54, 12, 29/11/2018, 15:20:18, 1220.32, 59.965431213379, 60.014255523682, 
54, 12, 29/11/2018, 15:20:18, 1250.524, 58.961654663086, 59.010478973389, 
54, 12, 29/11/2018, 15:20:18, 1281, 57.728931427002, 57.777755737305, 
54, 12, 29/11/2018, 15:20:18, 1311.227, 56.276012420654, 56.324836730957, 
54, 12, 29/11/2018, 15:20:18, 1341.013, 54.68436050415, 54.733184814453, 
54, 12, 29/11/2018, 15:20:18, 1371.234, 52.876796722412, 52.925621032715, 
54, 12, 29/11/2018, 15:20:18, 1402.022, 51.639415740967, 51.68824005127, 
54, 12, 29/11/2018, 15:20:18, 1431.609, 50.508319854736, 50.557144165039, 
54, 12, 29/11/2018, 15:20:18, 1462.084, 49.139194488525, 49.188018798828, 
54, 12, 29/11/2018, 15:20:18, 1492.163, 47.992824554443, 48.041648864746, 
54, 12, 29/11/2018, 15:20:18, 1522.644, 46.868942260742, 46.917766571045, 
54, 12, 29/11/2018, 15:20:18, 1552.594, 45.796649932861, 45.845474243164, 
54, 12, 29/11/2018, 15:20:18, 1582.556, 44.61092376709, 44.659748077393, 
54, 12, 29/11/2018, 15:20:19, 1613.616, 43.458892822266, 43.507717132568, 
54, 12, 29/11/2018, 15:20:19, 1643.557, 42.036571502686, 42.085395812988, 
54, 12, 29/11/2018, 15:20:19, 1673.477, 40.392852783203, 40.441677093506, 
54, 12, 29/11/2018, 15:20:19, 1703.698, 38.479625701904, 38.528450012207, 
54, 12, 29/11/2018, 15:20:19, 1734.943, 36.586898803711, 36.635723114014, 
54, 12, 29/11/2018, 15:20:19, 1764.542, 34.868885040283, 34.917709350586, 
54, 12, 29/11/2018, 15:20:19, 1794.314, 33.832775115967, 33.88159942627, 
54, 12, 29/11/2018, 15:20:19, 1854.815, 32.390529632568, 32.439353942871, 
54, 12, 29/11/2018, 15:20:19, 1884.943, 31.116733551025, 31.165559768677, 
54, 12, 29/11/2018, 15:20:19, 1915.209, 29.828659057617, 29.877485275269, 
54, 12, 29/11/2018, 15:20:19, 1944.33, 28.717693328857, 28.766519546509, 
54, 12, 29/11/2018, 15:20:19, 1974.313, 27.390323638916, 27.439149856567, 
54, 12, 29/11/2018, 15:20:19, 2004.506, 26.171106338501, 26.219932556152, 
54, 12, 29/11/2018, 15:20:19, 2035.235, 24.745985031128, 24.794811248779, 
54, 12, 29/11/2018, 15:20:19, 2065.477, 23.29426574707, 23.343091964722, 
54, 12, 29/11/2018, 15:20:19, 2095.017, 21.510324478149, 21.559150695801, 
54, 12, 29/11/2018, 15:20:19, 2125.315, 19.715114593506, 19.763940811157, 
54, 12, 29/11/2018, 15:20:19, 2155.789, 17.661769866943, 17.710596084595, 
54, 12, 29/11/2018, 15:20:19, 2185.817, 15.917885780334, 15.966711044312, 
54, 12, 29/11/2018, 15:20:19, 2215.973, 14.182860374451, 14.231685638428, 
54, 12, 29/11/2018, 15:20:19, 2246.393, 12.629101753235, 12.677927017212, 
54, 12, 29/11/2018, 15:20:19, 2276.648, 10.916368484497, 10.965193748474, 
54, 12, 29/11/2018, 15:20:19, 2306.647, 9.6990718841553, 9.7478971481323, 
54, 12, 29/11/2018, 15:20:19, 2397.568, 8.07350730896, 8.122332572937, 
54, 12, 29/11/2018, 15:20:19, 2427.563, 6.6707954406738, 6.719621181488, 
54, 12, 29/11/2018, 15:20:19, 2457.793, 5.3446807861328, 5.393506526947, 
54, 12, 29/11/2018, 15:20:19, 2518.12, 3.1404209136963, 3.1892464160919, 
54, 12, 29/11/2018, 15:20:19, 2548.176, 1.2574158906937, 1.3062415122986, 
54, 12, 29/11/2018, 15:20:19, 2579.067, 359.46270751953, 359.51153564453, 
54, 12, 29/11/2018, 15:20:20, 2609.058, 357.60470581055, 357.65353393555, 
54, 12, 29/11/2018, 15:20:20, 2638.997, 355.30810546875, 355.35693359375, 
54, 12, 29/11/2018, 15:20:20, 2669.297, 353.06488037109, 353.11370849609, 
54, 12, 29/11/2018, 15:20:20, 2700.02, 350.4303894043, 350.4792175293, 
54, 12, 29/11/2018, 15:20:20, 2729.836, 347.74084472656, 347.78967285156, 
54, 12, 29/11/2018, 15:20:20, 2759.826, 345.78814697266, 345.83697509766, 
54, 12, 29/11/2018, 15:20:20, 2789.942, 343.93710327148, 343.98593139648, 
54, 12, 29/11/2018, 15:20:20, 2820.655, 341.28561401367, 341.33444213867, 
54, 12, 29/11/2018, 15:20:20, 2850.623, 339.09259033203, 339.14141845703, 
54, 12, 29/11/2018, 15:20:20, 2881.112, 336.72152709961, 336.77035522461, 
54, 12, 29/11/2018, 15:20:20, 2912.116, 335.04354858398, 335.09237670898, 
54, 12, 29/11/2018, 15:20:20, 2940.399, 332.53167724609, 332.58050537109, 
54, 12, 29/11/2018, 15:20:20, 2970.278, 330.83944702148, 330.88827514648, 
54, 12, 29/11/2018, 15:20:20, 2999.49, 329.42227172852, 329.47109985352, 
54, 12, 29/11/2018, 15:20:20, 3029.239, 328.39074707031, 328.43957519531, 
54, 12, 29/11/2018, 15:20:20, 3089.399, 326.52276611328, 326.57159423828, 
54, 12, 29/11/2018, 15:20:20, 3120.607, 324.92642211914, 324.97525024414, 
54, 12, 29/11/2018, 15:20:20, 3149.806, 323.61218261719, 323.66101074219, 
54, 12, 29/11/2018, 15:20:20, 3240.517, 321.03179931641, 321.08062744141, 
54, 12, 29/11/2018, 15:20:20, 3270.679, 319.84255981445, 319.89138793945, 
54, 12, 29/11/2018, 15:20:20, 3300.89, 318.69076538086, 318.73959350586, 
54, 12, 29/11/2018, 15:20:20, 3331.712, 316.96893310547, 317.01776123047, 
54, 12, 29/11/2018, 15:20:20, 3361.485, 315.07891845703, 315.12774658203, 
54, 12, 29/11/2018, 15:20:20, 3391.731, 314.00650024414, 314.05532836914, 
54, 12, 29/11/2018, 15:20:20, 3421.986, 312.89938354492, 312.94821166992, 
54, 12, 29/11/2018, 15:20:20, 3452.238, 309.89086914062, 309.93969726562, 
54, 12, 29/11/2018, 15:20:20, 3482.676, 307.78698730469, 307.83581542969, 
54, 12, 29/11/2018, 15:20:20, 3543.262, 306.24508666992, 306.29391479492, 
54, 12, 29/11/2018, 15:20:21, 3603.519, 304.76596069336, 304.81478881836, 
54, 12, 29/11/2018, 15:20:21, 3634.438, 302.814453125, 302.86328125, 
54, 12, 29/11/2018, 15:20:21, 3665.486, 299.67785644531, 299.72668457031, 
54, 12, 29/11/2018, 15:20:21, 3724.889, 301.73318481445, 301.78201293945, 
54, 12, 29/11/2018, 15:20:21, 3816.408, 303.46960449219, 303.51843261719, 
54, 12, 29/11/2018, 15:20:21, 3936.102, 304.66705322266, 304.71588134766, 
54, 12, 29/11/2018, 15:20:21, 4026.613, 302.77951049805, 302.82833862305, 
54, 12, 29/11/2018, 15:20:21, 4087.914, 301.57531738281, 301.62414550781, 
54, 12, 29/11/2018, 15:20:21, 4238.203, 303.65719604492, 303.70602416992, 
54, 12, 29/11/2018, 15:20:21, 4298.758, 302.37451171875, 302.42333984375, 
54, 12, 29/11/2018, 15:20:21, 4540.611, 303.60842895508, 303.65725708008, 
54, 12, 29/11/2018, 15:20:21, 4571.081, 304.84625244141, 304.89508056641, 
