Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
54, 17, 29/11/2018, 15:22:34, 31.646999999997, 0.065252766293451, 0.00062848757061065, -0.9923879381951, 0.05145263671875, -0.019744873046875, -0.98249816894531, 0.020124999999098, 
54, 17, 29/11/2018, 15:22:34, 50.217999999993, 0.064449535562543, -0.0022068831591067, -0.99073672982481, 0.057220458984375, -0.027725219726562, -0.97587585449219, 0.020097000000533, 
54, 17, 29/11/2018, 15:22:34, 60.184999999939, 0.063781559545351, -0.005007435077571, -0.98897903584623, 0.057769775390625, -0.03021240234375, -0.97315979003906, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 70.349999999977, 0.063506919215816, -0.0078468404955952, -0.98739558538661, 0.06103515625, -0.033401489257812, -0.97314453125, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 80.321999999927, 0.063011024657516, -0.010606773145254, -0.98571718407451, 0.058547973632812, -0.035446166992188, -0.97061157226562, 0.010040000001027, 
54, 17, 29/11/2018, 15:22:34, 90.358999999939, 0.062581504223014, -0.013195998174479, -0.98419136410456, 0.0587158203125, -0.0364990234375, -0.970458984375, 0.010084999998071, 
54, 17, 29/11/2018, 15:22:34, 101.52899999998, 0.061932484660088, -0.015556818278906, -0.9824503893152, 0.05609130859375, -0.03680419921875, -0.96678161621094, 0.010055999999167, 
54, 17, 29/11/2018, 15:22:34, 111.17599999998, 0.06122782261986, -0.017783790259609, -0.98083926151649, 0.054885864257812, -0.037826538085938, -0.96633911132812, 0.010041000001365, 
54, 17, 29/11/2018, 15:22:34, 120.59899999993, 0.060747740553187, -0.019444742288336, -0.97953420499375, 0.056427001953125, -0.034393310546875, -0.96778869628906, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 130.799, 0.060625420111149, -0.020849572258721, -0.97810178058812, 0.059524536132812, -0.033493041992188, -0.9652099609375, 0.010070000000269, 
54, 17, 29/11/2018, 15:22:34, 140.72199999995, 0.060596203295347, -0.022008633587536, -0.97727951756837, 0.060333251953125, -0.032440185546875, -0.96987915039062, 0.010040999997727, 
54, 17, 29/11/2018, 15:22:34, 150.7699999999, 0.060691978473625, -0.023128082728783, -0.97650896327247, 0.061553955078125, -0.033203125, -0.96957397460938, 0.010070000000269, 
54, 17, 29/11/2018, 15:22:34, 160.7919999999, 0.060512673204387, -0.024102017619967, -0.97615878716007, 0.05889892578125, -0.032867431640625, -0.97300720214844, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 170.89799999993, 0.060415385376136, -0.02514640570172, -0.97604809643234, 0.059539794921875, -0.0345458984375, -0.97505187988281, 0.010041000001365, 
54, 17, 29/11/2018, 15:22:34, 181.00399999996, 0.060195074865866, -0.026164174799517, -0.97613920964067, 0.058212280273438, -0.035324096679688, -0.97695922851562, 0.010070000000269, 
54, 17, 29/11/2018, 15:22:34, 191.00299999991, 0.060045623531623, -0.027373135737534, -0.97672932920395, 0.058700561523438, -0.038253784179688, -0.98204040527344, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 201.28599999996, 0.059752425924555, -0.028699237691124, -0.97703002909605, 0.057113647460938, -0.040634155273438, -0.979736328125, 0.010052999998152, 
54, 17, 29/11/2018, 15:22:34, 211.19999999995, 0.059737266339912, -0.030115507769668, -0.97727624493645, 0.059600830078125, -0.042861938476562, -0.9794921875, 0.010057999999844, 
54, 17, 29/11/2018, 15:22:34, 221.7919999999, 0.059520680819202, -0.031203993613795, -0.9770339720053, 0.057571411132812, -0.041000366210938, -0.974853515625, 0.010040000001027, 
54, 17, 29/11/2018, 15:22:34, 231.52399999998, 0.059276925725563, -0.032035620619603, -0.97663587265634, 0.057083129882812, -0.039520263671875, -0.97305297851562, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 241.255, 0.059112477781913, -0.032562832483424, -0.97612194359383, 0.057632446289062, -0.037307739257812, -0.97149658203125, 0.010070999996969, 
54, 17, 29/11/2018, 15:22:34, 251.51599999995, 0.059045346214659, -0.032883209391332, -0.97546867257429, 0.058441162109375, -0.0357666015625, -0.96958923339844, 0.010040000001027, 
54, 17, 29/11/2018, 15:22:34, 261.35899999994, 0.059395389229912, -0.033031167749073, -0.97466863148873, 0.062545776367188, -0.03436279296875, -0.96746826171875, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 271.54599999997, 0.06007663888114, -0.033098717478072, -0.97468864578127, 0.066207885742188, -0.033706665039062, -0.97486877441406, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 281.53099999996, 0.060935430071151, -0.033132046413859, -0.97488671235548, 0.06866455078125, -0.033432006835938, -0.97666931152344, 0.010040000001027, 
54, 17, 29/11/2018, 15:22:34, 291.66999999993, 0.061545073099192, -0.032830926733411, -0.97540371738947, 0.067031860351562, -0.030120849609375, -0.98005676269531, 0.010070999996969, 
54, 17, 29/11/2018, 15:22:34, 301.53599999996, 0.062124269402554, -0.032324933669444, -0.97679065277943, 0.067337036132812, -0.02777099609375, -0.98927307128906, 0.010054000002128, 
54, 17, 29/11/2018, 15:22:34, 312.52299999993, 0.062500587579486, -0.031832918818125, -0.97839747617336, 0.065887451171875, -0.02740478515625, -0.99285888671875, 0.010054999998829, 
54, 17, 29/11/2018, 15:22:34, 322.36099999992, 0.062708048352787, -0.031522856916781, -0.97940263822399, 0.0645751953125, -0.028732299804688, -0.98844909667969, 0.010073000001285, 
54, 17, 29/11/2018, 15:22:34, 335.19099999999, 0.062733019884696, -0.031216335385259, -0.97991513319066, 0.062957763671875, -0.028457641601562, -0.98452758789062, 0.010039999997389, 
54, 17, 29/11/2018, 15:22:34, 341.93199999991, 0.062566285279039, -0.031155614932671, -0.97980569994971, 0.061065673828125, -0.030609130859375, -0.97882080078125, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 352.0199999999, 0.062439112317541, -0.031140639376904, -0.97910143610709, 0.061294555664062, -0.031005859375, -0.97276306152344, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 362.26699999999, 0.061706675695162, -0.031212610595463, -0.97800678321903, 0.05511474609375, -0.0318603515625, -0.96815490722656, 0.010040000001027, 
54, 17, 29/11/2018, 15:22:34, 372.10499999998, 0.060696530586584, -0.030915751391386, -0.97678355851041, 0.051605224609375, -0.028244018554688, -0.96577453613281, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 382.02399999998, 0.059645493250581, -0.030602801740529, -0.97578489015937, 0.050186157226562, -0.027786254882812, -0.966796875, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 392.37, 0.058316564042711, -0.030025126546944, -0.97516685036218, 0.046356201171875, -0.024826049804688, -0.9696044921875, 0.010039999997389, 
54, 17, 29/11/2018, 15:22:34, 402.27299999993, 0.056847395431408, -0.029393829712562, -0.97520570731815, 0.043624877929688, -0.023712158203125, -0.97555541992188, 0.010054000002128, 
54, 17, 29/11/2018, 15:22:34, 412.51199999999, 0.055529721317955, -0.028718851038181, -0.97523304918399, 0.043670654296875, -0.02264404296875, -0.97547912597656, 0.01006899999993, 
54, 17, 29/11/2018, 15:22:34, 423.63399999996, 0.054301090006472, -0.028122051383582, -0.97538277893356, 0.043243408203125, -0.022750854492188, -0.97673034667969, 0.010059000000183, 
54, 17, 29/11/2018, 15:22:34, 433.38199999998, 0.053000009326137, -0.027162263237411, -0.97569148590349, 0.041290283203125, -0.018524169921875, -0.97846984863281, 0.010070999996969, 
54, 17, 29/11/2018, 15:22:34, 442.62199999997, 0.051954158784149, -0.026274039843358, -0.97609291836783, 0.04254150390625, -0.018280029296875, -0.97970581054688, 0.010040000001027, 
54, 17, 29/11/2018, 15:22:34, 452.74799999991, 0.051087661362765, -0.025256438105116, -0.97637486188261, 0.043289184570312, -0.016098022460938, -0.97891235351562, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 462.9439999999, 0.050556531945239, -0.024159016950854, -0.97625629659278, 0.0457763671875, -0.0142822265625, -0.97518920898438, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 472.73599999992, 0.05052407211009, -0.023615368673737, -0.97544768353507, 0.05023193359375, -0.018722534179688, -0.96817016601562, 0.010040000001027, 
54, 17, 29/11/2018, 15:22:34, 482.92599999998, 0.051318832867831, -0.023638780536832, -0.97448036879484, 0.0584716796875, -0.023849487304688, -0.96577453613281, 0.010070999996969, 
54, 17, 29/11/2018, 15:22:34, 493.22599999991, 0.052850462764641, -0.02428546156518, -0.97347245642708, 0.066635131835938, -0.030105590820312, -0.96440124511719, 0.010070000000269, 
54, 17, 29/11/2018, 15:22:34, 503.09199999995, 0.055062059554584, -0.025575482303194, -0.97209841635078, 0.074966430664062, -0.037185668945312, -0.95973205566406, 0.010041000001365, 
54, 17, 29/11/2018, 15:22:34, 513.05999999994, 0.057586554282719, -0.027081349600218, -0.97054134571179, 0.080307006835938, -0.040634155273438, -0.95652770996094, 0.01005399999849, 
54, 17, 29/11/2018, 15:22:34, 523.18099999998, 0.06014393889351, -0.028770797648009, -0.96990292158983, 0.083160400390625, -0.043975830078125, -0.96415710449219, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 533.14899999998, 0.06224264314869, -0.030533915637114, -0.97005618411835, 0.081130981445312, -0.046401977539062, -0.971435546875, 0.010056999999506, 
54, 17, 29/11/2018, 15:22:34, 543.71899999992, 0.06400635490804, -0.032087152491371, -0.97093111990573, 0.079879760742188, -0.046066284179688, -0.97880554199219, 0.010070000000269, 
54, 17, 29/11/2018, 15:22:34, 553.5, 0.065109991878173, -0.033295856675828, -0.97244030283703, 0.075042724609375, -0.044174194335938, -0.98602294921875, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 563.59999999998, 0.0660559629052, -0.03445235499262, -0.97387486142052, 0.074569702148438, -0.04486083984375, -0.98678588867188, 0.010040000001027, 
54, 17, 29/11/2018, 15:22:34, 573.64799999993, 0.066454150794367, -0.035320779161327, -0.9754451999855, 0.070037841796875, -0.043136596679688, -0.98957824707031, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 583.71199999994, 0.066235737668055, -0.035968083569413, -0.97628019658851, 0.06427001953125, -0.041793823242188, -0.98379516601562, 0.010040999997727, 
54, 17, 29/11/2018, 15:22:34, 593.81400000001, 0.065570721030156, -0.03663610675544, -0.97679823405857, 0.059585571289062, -0.042648315429688, -0.98146057128906, 0.010070000000269, 
54, 17, 29/11/2018, 15:22:34, 603.79599999997, 0.064244361817766, -0.03696266941974, -0.9773102441488, 0.05230712890625, -0.039901733398438, -0.98191833496094, 0.010071000000607, 
54, 17, 29/11/2018, 15:22:34, 613.9439999999, 0.062647806495364, -0.036934615368391, -0.9783539389722, 0.04827880859375, -0.03668212890625, -0.98774719238281, 0.010040000001027, 
