Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
60, 6, 18/12/2018, 11:03:35, 63.910999999993, 0.057972336458539, -0.17752151873355, -0.96649600204364, 0.055572509765625, -0.20248413085938, -0.95367431640625, 0.030225999999999, 
60, 6, 18/12/2018, 11:03:35, 71.397999999986, 0.057755241972841, -0.17989570963363, -0.96511312547209, 0.055801391601562, -0.20126342773438, -0.95266723632812, 0.010056999999989, 
60, 6, 18/12/2018, 11:03:35, 81.481, 0.057355389162276, -0.18202942968589, -0.96473981341316, 0.053756713867188, -0.20123291015625, -0.96138000488281, 0.010071000000011, 
60, 6, 18/12/2018, 11:03:35, 93.139999999985, 0.056757484523392, -0.1838933202134, -0.96450759232575, 0.051376342773438, -0.20066833496094, -0.96241760253906, 0.010084999999975, 
60, 6, 18/12/2018, 11:03:35, 101.61599999998, 0.056024057848397, -0.18543196670768, -0.96448017293693, 0.049423217773438, -0.19927978515625, -0.9642333984375, 0.010057000000018, 
60, 6, 18/12/2018, 11:03:35, 111.63999999998, 0.055513509973713, -0.18691593068145, -0.96429527820183, 0.050918579101562, -0.20027160644531, -0.96263122558594, 0.010073000000006, 
60, 6, 18/12/2018, 11:03:35, 122.038, 0.055182190714623, -0.18798752120705, -0.96388473231524, 0.052200317382812, -0.1976318359375, -0.96018981933594, 0.010098999999997, 
60, 6, 18/12/2018, 11:03:35, 131.73199999999, 0.055044220666598, -0.18912742875432, -0.96347861992356, 0.053802490234375, -0.19938659667969, -0.95982360839844, 0.010069999999985, 
60, 6, 18/12/2018, 11:03:35, 141.93599999999, 0.05512604127572, -0.19007094808591, -0.96268129504058, 0.055862426757812, -0.19856262207031, -0.95550537109375, 0.010071000000011, 
60, 6, 18/12/2018, 11:03:35, 151.96599999999, 0.05490213343721, -0.19070038892185, -0.96205983301699, 0.052886962890625, -0.19636535644531, -0.95646667480469, 0.010071000000011, 
60, 6, 18/12/2018, 11:03:35, 161.973, 0.054764703296614, -0.19135538665076, -0.96186672813326, 0.05352783203125, -0.19725036621094, -0.96012878417969, 0.010045999999988, 
60, 6, 18/12/2018, 11:03:35, 172.15699999998, 0.054975183650547, -0.19196014339584, -0.96232922524181, 0.056869506835938, -0.19740295410156, -0.96649169921875, 0.010096000000004, 
60, 6, 18/12/2018, 11:03:35, 182.177, 0.054955570558929, -0.19230911196641, -0.96314830467075, 0.054779052734375, -0.19544982910156, -0.97052001953125, 0.010069999999985, 
60, 6, 18/12/2018, 11:03:35, 192.367, 0.054628165358505, -0.1926399683479, -0.9637862940279, 0.051681518554688, -0.19561767578125, -0.96952819824219, 0.010055000000023, 
60, 6, 18/12/2018, 11:03:35, 204.05099999998, 0.054641728217186, -0.19313915510686, -0.96421552595323, 0.054763793945312, -0.1976318359375, -0.96807861328125, 0.010069999999985, 
60, 6, 18/12/2018, 11:03:35, 212.54299999998, 0.054492191625936, -0.19375932162742, -0.964179166229, 0.053146362304688, -0.1993408203125, -0.96385192871094, 0.010087999999996, 
