Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
04, 11, 11/09/2018, 15:25:54, 27.987999999896, -0.0067797638462537, -0.065103902608622, -0.98698979572433, -0.11196899414062, -0.046920776367188, -0.94708251953125, 0.0060579999990296, 
04, 11, 11/09/2018, 15:25:54, 38.273999999743, -0.017170513047566, -0.06298804359776, -0.98390238841752, -0.11068725585938, -0.0439453125, -0.95611572265625, 0.010083999994094, 
04, 11, 11/09/2018, 15:25:54, 48.433999999892, -0.02655728254359, -0.061100555155953, -0.98156012320858, -0.11103820800781, -0.044113159179688, -0.96047973632812, 0.010057000006782, 
04, 11, 11/09/2018, 15:25:54, 58.477999999654, -0.0350755655197, -0.059121053839576, -0.97996783159085, -0.11174011230469, -0.041305541992188, -0.96563720703125, 0.010070999996969, 
04, 11, 11/09/2018, 15:25:54, 68.191999999806, -0.042801529475543, -0.05717165597515, -0.9793923130802, -0.11233520507812, -0.039627075195312, -0.97421264648438, 0.010045999995782, 
04, 11, 11/09/2018, 15:25:54, 79.761999999639, -0.050188246645176, -0.055177634908885, -0.9797486750339, -0.11666870117188, -0.0372314453125, -0.98295593261719, 0.010056000013719, 
04, 11, 11/09/2018, 15:25:54, 88.725999999791, -0.056860706160346, -0.053752278644559, -0.98026776505004, -0.11691284179688, -0.040924072265625, -0.98493957519531, 0.010078999999678, 
04, 11, 11/09/2018, 15:25:54, 98.87099999981, -0.062524122848999, -0.052484716795728, -0.98095467262707, -0.11349487304688, -0.04107666015625, -0.98713684082031, 0.010040999986813, 
04, 11, 11/09/2018, 15:25:54, 108.39099999983, -0.067404523064099, -0.05120963378803, -0.9819406262628, -0.111328125, -0.03973388671875, -0.99081420898438, 0.010071000011521, 
04, 11, 11/09/2018, 15:25:54, 118.73899999959, -0.07181671968347, -0.050202439940477, -0.98238090201542, -0.11152648925781, -0.0411376953125, -0.98634338378906, 0.010070999996969, 
04, 11, 11/09/2018, 15:25:54, 128.32299999986, -0.075712928574498, -0.049457708641742, -0.98239873222404, -0.11077880859375, -0.042755126953125, -0.98255920410156, 0.010070000003907, 
04, 11, 11/09/2018, 15:25:54, 139.02399999974, -0.079382785619392, -0.048676061312724, -0.98182579015398, -0.11241149902344, -0.041641235351562, -0.97666931152344, 0.010040999986813, 
04, 11, 11/09/2018, 15:25:54, 148.61999999965, -0.082981677467609, -0.048019880962702, -0.98057924629483, -0.11537170410156, -0.0421142578125, -0.9693603515625, 0.010071000011521, 
04, 11, 11/09/2018, 15:25:54, 158.95399999991, -0.086174903763817, -0.047707028608619, -0.97829768885285, -0.11491394042969, -0.044891357421875, -0.957763671875, 0.010070999996969, 
04, 11, 11/09/2018, 15:25:54, 168.85499999998, -0.089190714168685, -0.047559738833694, -0.97598336186209, -0.1163330078125, -0.046234130859375, -0.95515441894531, 0.010039000000688, 
04, 11, 11/09/2018, 15:25:54, 179.10599999968, -0.091634862966661, -0.047550774227669, -0.9741659705001, -0.11363220214844, -0.047470092773438, -0.95780944824219, 0.010087999995449, 
04, 11, 11/09/2018, 15:25:54, 190.55299999984, -0.093601137412182, -0.047667828152558, -0.97244486905556, -0.11129760742188, -0.048721313476562, -0.95695495605469, 0.010053000005428, 
04, 11, 11/09/2018, 15:25:54, 199.57999999961, -0.095601192127995, -0.047760969653709, -0.97125751105626, -0.11360168457031, -0.048599243164062, -0.9605712890625, 0.010070999996969, 
04, 11, 11/09/2018, 15:25:54, 209.01199999964, -0.097349361489414, -0.047855478157088, -0.97063139373969, -0.11308288574219, -0.0487060546875, -0.96499633789062, 0.010041999994428, 
04, 11, 11/09/2018, 15:25:54, 219.48300000001, -0.099182113328754, -0.047848983075754, -0.97004957760791, -0.11567687988281, -0.04779052734375, -0.96481323242188, 0.010070000003907, 
04, 11, 11/09/2018, 15:25:54, 229.12899999972, -0.10080259828494, -0.047560849904897, -0.97023395090181, -0.11538696289062, -0.044967651367188, -0.97189331054688, 0.010070000003907, 
04, 11, 11/09/2018, 15:25:54, 239.48899999959, -0.10250059773379, -0.04693379323472, -0.97090495278428, -0.11778259277344, -0.041290283203125, -0.97694396972656, 0.010041999994428, 
04, 11, 11/09/2018, 15:25:54, 249.33899999969, -0.10349321374166, -0.046262630708123, -0.97169348582617, -0.1124267578125, -0.04022216796875, -0.97879028320312, 0.010068999996292, 
04, 11, 11/09/2018, 15:25:54, 259.74099999992, -0.10446438797296, -0.045493789512311, -0.97236501859121, -0.11320495605469, -0.03857421875, -0.97840881347656, 0.010071000011521, 
04, 11, 11/09/2018, 15:25:54, 269.41500000004, -0.10557800776942, -0.045052076576705, -0.97307010608755, -0.1156005859375, -0.04107666015625, -0.97941589355469, 0.010070999996969, 
04, 11, 11/09/2018, 15:25:54, 279.70799999963, -0.10690527779326, -0.04501616823544, -0.97354446754911, -0.11885070800781, -0.044692993164062, -0.97781372070312, 0.01005399999849, 
04, 11, 11/09/2018, 15:25:54, 289.79099999974, -0.10804946681081, -0.045398889790803, -0.97379286503248, -0.11834716796875, -0.048843383789062, -0.97602844238281, 0.010070000003907, 
04, 11, 11/09/2018, 15:25:54, 301.75600000005, -0.1087130259891, -0.04587303889766, -0.97421326114642, -0.11468505859375, -0.050140380859375, -0.97799682617188, 0.010058999992907, 
04, 11, 11/09/2018, 15:25:54, 310.06899999967, -0.10950096411285, -0.046041899558675, -0.974233036106, -0.11659240722656, -0.047561645507812, -0.97441101074219, 0.010040000008303, 
04, 11, 11/09/2018, 15:25:54, 319.76799999969, -0.11019484963516, -0.045815456184839, -0.97418674665555, -0.11643981933594, -0.043777465820312, -0.97377014160156, 0.010070999996969, 
04, 11, 11/09/2018, 15:25:54, 330.05700000003, -0.11050501555055, -0.045584191328074, -0.97414203439234, -0.11329650878906, -0.043502807617188, -0.97373962402344, 0.010070999996969, 
04, 11, 11/09/2018, 15:25:54, 340.29599999962, -0.11038896223768, -0.04560188303511, -0.97352958876561, -0.10934448242188, -0.045761108398438, -0.968017578125, 0.010070999996969, 
04, 11, 11/09/2018, 15:25:54, 350.20999999996, -0.11014718515454, -0.045591865630037, -0.97259081445936, -0.10797119140625, -0.045501708984375, -0.96414184570312, 0.010040000008303, 
04, 11, 11/09/2018, 15:25:54, 360.28700000001, -0.11010658773283, -0.045843775258439, -0.97109284141186, -0.1097412109375, -0.048110961914062, -0.95761108398438, 0.010070999996969, 
04, 11, 11/09/2018, 15:25:54, 370.36199999973, -0.11002885132283, -0.04611169265447, -0.96921365980974, -0.10932922363281, -0.04852294921875, -0.95230102539062, 0.010070000003907, 
04, 11, 11/09/2018, 15:25:54, 380.54899999965, -0.11052956726477, -0.045765354931992, -0.96747051648501, -0.11503601074219, -0.042648315429688, -0.9517822265625, 0.010070999996969, 
04, 11, 11/09/2018, 15:25:54, 390.15299999993, -0.11087797772579, -0.045171363384105, -0.96591236864511, -0.114013671875, -0.039825439453125, -0.95188903808594, 0.01005399999849, 
04, 11, 11/09/2018, 15:25:54, 400.94299999997, -0.11115797780477, -0.044488760737101, -0.96544692523763, -0.11367797851562, -0.038345336914062, -0.96125793457031, 0.010068999996292, 
04, 11, 11/09/2018, 15:25:54, 410.2629999998, -0.1118356980907, -0.043210661030578, -0.96632044560449, -0.11793518066406, -0.031707763671875, -0.97418212890625, 0.010059000007459, 
