Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
04, 15, 11/09/2018, 15:29:20, 1366.605, 295.93493652344, 295.95849609375, 
04, 15, 11/09/2018, 15:29:20, 1608.8659999999, 294.87399291992, 294.89755249023, 
04, 15, 11/09/2018, 15:29:21, 1729.1600000001, 293.59768676758, 293.62124633789, 
04, 15, 11/09/2018, 15:29:21, 1816.4899999998, 292.32455444336, 292.34811401367, 
04, 15, 11/09/2018, 15:29:21, 1876.8539999998, 291.12048339844, 291.14404296875, 
04, 15, 11/09/2018, 15:29:21, 1938.2579999999, 289.74005126953, 289.76361083984, 
04, 15, 11/09/2018, 15:29:21, 1997.571, 288.20840454102, 288.23196411133, 
04, 15, 11/09/2018, 15:29:21, 2058.6689999998, 286.5442199707, 286.56777954102, 
04, 15, 11/09/2018, 15:29:21, 2118.3560000001, 284.97805786133, 285.00161743164, 
04, 15, 11/09/2018, 15:29:21, 2178.9109999998, 283.57897949219, 283.6025390625, 
04, 15, 11/09/2018, 15:29:21, 2239.1839999999, 282.02868652344, 282.05224609375, 
04, 15, 11/09/2018, 15:29:21, 2299.5060000001, 280.42935180664, 280.45291137695, 
04, 15, 11/09/2018, 15:29:21, 2360.0929999999, 278.79440307617, 278.81796264648, 
04, 15, 11/09/2018, 15:29:21, 2420.3109999998, 277.25393676758, 277.27749633789, 
04, 15, 11/09/2018, 15:29:21, 2481.6669999999, 275.86871337891, 275.89227294922, 
04, 15, 11/09/2018, 15:29:21, 2541.1009999998, 274.57153320312, 274.59509277344, 
04, 15, 11/09/2018, 15:29:21, 2602.1880000001, 273.37744140625, 273.40100097656, 
04, 15, 11/09/2018, 15:29:22, 2661.818, 272.05767822266, 272.08123779297, 
04, 15, 11/09/2018, 15:29:22, 2722.4959999998, 270.58746337891, 270.61102294922, 
04, 15, 11/09/2018, 15:29:22, 2782.5419999999, 269.09732055664, 269.12088012695, 
04, 15, 11/09/2018, 15:29:22, 2842.9640000002, 267.68414306641, 267.70770263672, 
04, 15, 11/09/2018, 15:29:22, 2904.1329999999, 266.30786132812, 266.33142089844, 
04, 15, 11/09/2018, 15:29:22, 2964.344, 264.85647583008, 264.88003540039, 
04, 15, 11/09/2018, 15:29:22, 3023.2579999999, 263.51177978516, 263.53533935547, 
04, 15, 11/09/2018, 15:29:22, 3086.1749999998, 262.35095214844, 262.37451171875, 
04, 15, 11/09/2018, 15:29:22, 3148.1370000001, 261.04061889648, 261.0641784668, 
04, 15, 11/09/2018, 15:29:22, 3208.6209999998, 259.50109863281, 259.52465820312, 
04, 15, 11/09/2018, 15:29:22, 3268.5010000002, 258.12698364258, 258.15054321289, 
