Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
84, 15, 07/11/2018, 17:16:59, 22.834000000032, -0.0043519302500121, -0.12429446004954, -0.9622451378667, -0.00634765625, -0.22099304199219, -0.92901611328125, 0.020111999999983, 
84, 15, 07/11/2018, 17:16:59, 42.684999999998, -0.0046735731625109, -0.13349282166177, -0.960861627498, -0.007568359375, -0.21627807617188, -0.94841003417969, 0.020141000000024, 
84, 15, 07/11/2018, 17:16:59, 62.177000000025, -0.0056634302017286, -0.141067916937, -0.9605762459982, -0.014572143554688, -0.20924377441406, -0.9580078125, 0.01410999999996, 
84, 15, 07/11/2018, 17:16:59, 72.260999999999, -0.0066138108143682, -0.14781988989174, -0.96061542315619, -0.015167236328125, -0.20858764648438, -0.96096801757812, 0.010053000000028, 
84, 15, 07/11/2018, 17:16:59, 82.446999999986, -0.0076263188930876, -0.15422015187913, -0.96125798240307, -0.016738891601562, -0.21182250976562, -0.967041015625, 0.010072999999977, 
84, 15, 07/11/2018, 17:16:59, 93.847999999998, -0.0085024809490914, -0.1601314496795, -0.9613571597487, -0.016387939453125, -0.21333312988281, -0.96224975585938, 0.010057000000018, 
84, 15, 07/11/2018, 17:16:59, 102.95400000003, -0.0090499379323072, -0.16578273342248, -0.9609901815668, -0.01397705078125, -0.21664428710938, -0.95768737792969, 0.010070999999982, 
84, 15, 07/11/2018, 17:16:59, 112.51500000001, -0.009429734178139, -0.17101232140836, -0.96019145637887, -0.012847900390625, -0.21807861328125, -0.9530029296875, 0.010040000000004, 
84, 15, 07/11/2018, 17:16:59, 122.62599999999, -0.0097089897642314, -0.17614772256831, -0.95884699335817, -0.012222290039062, -0.22236633300781, -0.94674682617188, 0.010071000000039, 
84, 15, 07/11/2018, 17:16:59, 132.73700000002, -0.0094460986003082, -0.18136772814351, -0.95708766023329, -0.007080078125, -0.22834777832031, -0.94125366210938, 0.010040000000004, 
84, 15, 07/11/2018, 17:16:59, 142.734, -0.0088188715527774, -0.18552709790728, -0.95529368913184, -0.003173828125, -0.22296142578125, -0.93914794921875, 0.010070999999982, 
84, 15, 07/11/2018, 17:17:00, 152.66800000001, -0.0077462495342184, -0.18906453704233, -0.95369284805069, 0.0019073486328125, -0.22090148925781, -0.93928527832031, 0.010070999999982, 
84, 15, 07/11/2018, 17:17:00, 163.28200000001, -0.0065413267292341, -0.19167450179513, -0.95242451539405, 0.004302978515625, -0.21516418457031, -0.94100952148438, 0.010054000000025, 
84, 15, 07/11/2018, 17:17:00, 172.23100000003, -0.0054111198375607, -0.19343753257265, -0.95213750819059, 0.0047607421875, -0.20930480957031, -0.94955444335938, 0.010056999999961, 
84, 15, 07/11/2018, 17:17:00, 182.239, -0.0047967656663046, -0.19458480714742, -0.95273827153168, 0.000732421875, -0.20491027832031, -0.95814514160156, 0.010054000000025, 
84, 15, 07/11/2018, 17:17:00, 192.52799999999, -0.0045124015996741, -0.19570890699908, -0.95395950053086, -0.001953125, -0.20582580566406, -0.96495056152344, 0.010070999999982, 
84, 15, 07/11/2018, 17:17:00, 202.40500000003, -0.004215275209238, -0.19713716180698, -0.95511506414965, -0.0015411376953125, -0.20999145507812, -0.96551513671875, 0.010057000000018, 
84, 15, 07/11/2018, 17:17:00, 213.48800000001, -0.0040119483719079, -0.19873081867316, -0.95555997863312, -0.0021820068359375, -0.21307373046875, -0.95956420898438, 0.010054000000025, 
84, 15, 07/11/2018, 17:17:00, 222.53600000002, -0.0040120596870609, -0.20051911375897, -0.95474122442215, -0.0040130615234375, -0.21661376953125, -0.94737243652344, 0.010056999999961, 
84, 15, 07/11/2018, 17:17:00, 232.66899999999, -0.0043295426831985, -0.20237882347682, -0.95291486809322, -0.0071868896484375, -0.2191162109375, -0.93647766113281, 0.010069999999985, 
84, 15, 07/11/2018, 17:17:00, 242.66100000002, -0.0042200747430037, -0.20435163448852, -0.9506913134128, -0.00323486328125, -0.22210693359375, -0.93067932128906, 0.010041000000001, 
84, 15, 07/11/2018, 17:17:00, 252.76199999999, -0.0035295125812033, -0.20648879769982, -0.94848564642699, 0.002685546875, -0.22572326660156, -0.92863464355469, 0.010071000000039, 
84, 15, 07/11/2018, 17:17:00, 262.87200000003, -0.0026531848582392, -0.20793311861343, -0.94644561449914, 0.0052337646484375, -0.22093200683594, -0.92808532714844, 0.010053999999968, 
84, 15, 07/11/2018, 17:17:00, 272.853, -0.0019529908841341, -0.2081145381974, -0.94488882160391, 0.0043487548828125, -0.20974731445312, -0.93087768554688, 0.010057000000018, 
84, 15, 07/11/2018, 17:17:00, 282.85600000003, -0.0016600355457207, -0.20744773769797, -0.94372116747086, 0.0009765625, -0.20144653320312, -0.93321228027344, 0.010070999999982, 
84, 15, 07/11/2018, 17:17:00, 292.86700000003, -0.0015153942958361, -0.20683541021724, -0.9435934354894, -0.000213623046875, -0.20132446289062, -0.94244384765625, 0.010054000000025, 
84, 15, 07/11/2018, 17:17:00, 304.19200000004, -0.00120211170219, -0.20703809966427, -0.94408730238968, 0.001617431640625, -0.2088623046875, -0.94853210449219, 0.010070999999982, 
84, 15, 07/11/2018, 17:17:00, 313.51400000002, -0.0011581944772835, -0.20722967544003, -0.9452809891429, -0.000762939453125, -0.20895385742188, -0.95602416992188, 0.010040000000004, 
84, 15, 07/11/2018, 17:17:00, 323.20600000001, -0.0018266767873676, -0.20704046033743, -0.94690309774814, -0.007843017578125, -0.20533752441406, -0.96150207519531, 0.010057000000018, 
84, 15, 07/11/2018, 17:17:00, 334.38300000003, -0.0029791531515996, -0.20663212963572, -0.94843776355926, -0.013351440429688, -0.20295715332031, -0.96224975585938, 0.010070999999982, 
84, 15, 07/11/2018, 17:17:00, 343.38400000002, -0.0045061890083147, -0.2060998370823, -0.94952904579709, -0.01824951171875, -0.20130920410156, -0.9593505859375, 0.010069999999985, 
84, 15, 07/11/2018, 17:17:00, 353.52799999999, -0.0063077673731082, -0.20591374253423, -0.950480682233, -0.02252197265625, -0.20423889160156, -0.95904541015625, 0.010040000000004, 
84, 15, 07/11/2018, 17:17:00, 363.58100000001, -0.0080482064561099, -0.20560282482377, -0.95082751147064, -0.023712158203125, -0.20280456542969, -0.95394897460938, 0.010072000000036, 
84, 15, 07/11/2018, 17:17:00, 373.674, -0.0096420674511239, -0.20537335288827, -0.9514051607142, -0.02398681640625, -0.20330810546875, -0.95660400390625, 0.010040000000004, 
84, 15, 07/11/2018, 17:17:00, 383.62900000002, -0.011458012073199, -0.20493336867366, -0.95219512559981, -0.027801513671875, -0.20097351074219, -0.95930480957031, 0.010070999999982, 
84, 15, 07/11/2018, 17:17:00, 393.72200000001, -0.013400589772129, -0.20413302497036, -0.95344167749296, -0.0308837890625, -0.19692993164062, -0.96466064453125, 0.010069999999985, 
84, 15, 07/11/2018, 17:17:00, 403.86800000002, -0.014843733919916, -0.20349969073504, -0.95485196531007, -0.02783203125, -0.19779968261719, -0.96754455566406, 0.010055000000023, 
84, 15, 07/11/2018, 17:17:00, 415.25800000003, -0.015858750176362, -0.20305786375138, -0.95623261350562, -0.024993896484375, -0.19908142089844, -0.96865844726562, 0.010046999999986, 
84, 15, 07/11/2018, 17:17:00, 424.27799999999, -0.016853136389195, -0.20305999973953, -0.95731497959647, -0.025802612304688, -0.20307922363281, -0.96705627441406, 0.010080000000016, 
84, 15, 07/11/2018, 17:17:00, 433.995, -0.018108191402619, -0.20310617261714, -0.95814567646104, -0.029403686523438, -0.20352172851562, -0.96562194824219, 0.010116583333343, 
84, 15, 07/11/2018, 17:17:00, 444.26300000004, -0.019233163277982, -0.20314315057027, -0.95837603068994, -0.02935791015625, -0.20347595214844, -0.96044921875, 0.010069999999985, 
84, 15, 07/11/2018, 17:17:00, 454.32199999999, -0.020587434840809, -0.20268814947808, -0.95786771228891, -0.03277587890625, -0.19859313964844, -0.95329284667969, 0.010070999999982, 
84, 15, 07/11/2018, 17:17:00, 464.35600000003, -0.022239628856728, -0.20154775249902, -0.95743616566939, -0.037109375, -0.1912841796875, -0.95355224609375, 0.010040000000004, 
84, 15, 07/11/2018, 17:17:00, 474.38500000001, -0.023453471146836, -0.20041610957334, -0.95750553738371, -0.034378051757812, -0.19023132324219, -0.9581298828125, 0.010070999999982, 
84, 15, 07/11/2018, 17:17:00, 484.42800000001, -0.024225494637622, -0.19974705720976, -0.95704459546174, -0.031173706054688, -0.1937255859375, -0.95289611816406, 0.010071000000039, 
84, 15, 07/11/2018, 17:17:00, 497.00200000004, -0.024416775740266, -0.19919526408644, -0.95610179363041, -0.026138305664062, -0.19422912597656, -0.94761657714844, 0.010040000000004, 
84, 15, 07/11/2018, 17:17:00, 504.83100000001, -0.024451599631083, -0.19842856970904, -0.95516019336893, -0.024765014648438, -0.1915283203125, -0.94668579101562, 0.010070999999982, 
84, 15, 07/11/2018, 17:17:00, 515.05800000002, -0.024232696992193, -0.19810933334361, -0.9540441984461, -0.022262573242188, -0.19523620605469, -0.94400024414062, 0.010054000000025, 
84, 15, 07/11/2018, 17:17:00, 524.87400000001, -0.023683206589849, -0.19795324620065, -0.95292688797649, -0.01873779296875, -0.19654846191406, -0.94287109375, 0.010056999999961, 
84, 15, 07/11/2018, 17:17:00, 535.06599999999, -0.023431279973833, -0.19727260663918, -0.9521807079679, -0.021163940429688, -0.19114685058594, -0.94546508789062, 0.010070000000042, 
84, 15, 07/11/2018, 17:17:00, 544.93200000003, -0.023019914671762, -0.19646929617058, -0.95171513961252, -0.019317626953125, -0.18923950195312, -0.94752502441406, 0.010041000000001, 
84, 15, 07/11/2018, 17:17:00, 555.16100000002, -0.022236172716305, -0.1962757967293, -0.95182560807314, -0.015182495117188, -0.19453430175781, -0.95281982421875, 0.010070999999982, 
84, 15, 07/11/2018, 17:17:00, 565.24200000003, -0.021480450952487, -0.19644649586496, -0.95230955117208, -0.014678955078125, -0.19798278808594, -0.9566650390625, 0.010070999999982, 
84, 15, 07/11/2018, 17:17:00, 575.33500000002, -0.020966622165832, -0.1966840484269, -0.95301823228534, -0.016342163085938, -0.19882202148438, -0.95939636230469, 0.010040000000004, 
84, 15, 07/11/2018, 17:17:00, 585.38099999999, -0.020682704089874, -0.19723659084984, -0.95360569128337, -0.01812744140625, -0.20220947265625, -0.95889282226562, 0.010069999999985, 
