Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
26, 18, 16/11/2018, 15:25:28, 1377.769, 307.08139038086, 307.12490844727, 
26, 18, 16/11/2018, 15:25:29, 1529.584, 308.19122314453, 308.23474121094, 
26, 18, 16/11/2018, 15:25:29, 1619.264, 309.41134643555, 309.45486450195, 
26, 18, 16/11/2018, 15:25:29, 1679.4300000001, 310.44750976562, 310.49102783203, 
26, 18, 16/11/2018, 15:25:29, 1740.883, 311.73501586914, 311.77853393555, 
26, 18, 16/11/2018, 15:25:29, 1800.329, 313.19958496094, 313.24310302734, 
26, 18, 16/11/2018, 15:25:29, 1861.585, 314.82238769531, 314.86590576172, 
26, 18, 16/11/2018, 15:25:29, 1919.252, 316.55477905273, 316.59829711914, 
26, 18, 16/11/2018, 15:25:29, 1980.182, 318.24816894531, 318.29168701172, 
26, 18, 16/11/2018, 15:25:29, 2040.218, 320.0556640625, 320.09918212891, 
26, 18, 16/11/2018, 15:25:29, 2071.204, 321.05813598633, 321.10165405273, 
26, 18, 16/11/2018, 15:25:29, 2101.052, 322.1457824707, 322.18930053711, 
26, 18, 16/11/2018, 15:25:29, 2131.028, 323.20404052734, 323.24755859375, 
26, 18, 16/11/2018, 15:25:29, 2162.093, 324.20599365234, 324.24951171875, 
26, 18, 16/11/2018, 15:25:29, 2190.633, 325.26916503906, 325.31268310547, 
26, 18, 16/11/2018, 15:25:29, 2223.237, 326.35415649414, 326.39767456055, 
26, 18, 16/11/2018, 15:25:29, 2253.362, 327.4977722168, 327.5412902832, 
26, 18, 16/11/2018, 15:25:29, 2284.522, 328.68148803711, 328.72500610352, 
26, 18, 16/11/2018, 15:25:29, 2314.2980000001, 329.77447509766, 329.81799316406, 
26, 18, 16/11/2018, 15:25:29, 2344.108, 330.82928466797, 330.87280273438, 
26, 18, 16/11/2018, 15:25:29, 2374.046, 331.84753417969, 331.89105224609, 
26, 18, 16/11/2018, 15:25:29, 2405.277, 332.86123657227, 332.90475463867, 
26, 18, 16/11/2018, 15:25:30, 2435.267, 333.87591552734, 333.91943359375, 
26, 18, 16/11/2018, 15:25:30, 2495.706, 335.86416625977, 335.90768432617, 
26, 18, 16/11/2018, 15:25:30, 2525.339, 336.93615722656, 336.97967529297, 
26, 18, 16/11/2018, 15:25:30, 2555.159, 338.00140380859, 338.044921875, 
26, 18, 16/11/2018, 15:25:30, 2585.603, 339.12585449219, 339.16937255859, 
26, 18, 16/11/2018, 15:25:30, 2616.419, 340.25723266602, 340.30075073242, 
26, 18, 16/11/2018, 15:25:30, 2645.987, 341.43347167969, 341.47698974609, 
26, 18, 16/11/2018, 15:25:30, 2676.067, 342.61016845703, 342.65368652344, 
26, 18, 16/11/2018, 15:25:30, 2706.782, 343.82238769531, 343.86590576172, 
26, 18, 16/11/2018, 15:25:30, 2737.062, 344.96463012695, 345.00814819336, 
26, 18, 16/11/2018, 15:25:30, 2766.9300000001, 346.00756835938, 346.05108642578, 
