Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
08, 15, 17/10/2018, 12:02:47, 2640.615, 229.62098693848, 229.65229797363, 
08, 15, 17/10/2018, 12:02:47, 2822.764, 228.56304931641, 228.59436035156, 
08, 15, 17/10/2018, 12:02:47, 2943.02, 227.09823608398, 227.12954711914, 
08, 15, 17/10/2018, 12:02:47, 3003.223, 226.03576660156, 226.06707763672, 
08, 15, 17/10/2018, 12:02:47, 3063.542, 224.79992675781, 224.83123779297, 
08, 15, 17/10/2018, 12:02:47, 3122.8929999999, 223.5315246582, 223.56283569336, 
08, 15, 17/10/2018, 12:02:48, 3182.722, 222.28169250488, 222.31300354004, 
08, 15, 17/10/2018, 12:02:48, 3243.723, 220.95277404785, 220.98408508301, 
08, 15, 17/10/2018, 12:02:48, 3303.632, 219.61599731445, 219.64730834961, 
08, 15, 17/10/2018, 12:02:48, 3364.3829999999, 218.20657348633, 218.23788452148, 
08, 15, 17/10/2018, 12:02:48, 3424.118, 216.83903503418, 216.87034606934, 
08, 15, 17/10/2018, 12:02:48, 3482.701, 215.62464904785, 215.65596008301, 
08, 15, 17/10/2018, 12:02:48, 3544.3099999999, 214.42491149902, 214.45622253418, 
08, 15, 17/10/2018, 12:02:48, 3604.0299999999, 213.18135070801, 213.21266174316, 
08, 15, 17/10/2018, 12:02:48, 3664.993, 211.86018371582, 211.89149475098, 
08, 15, 17/10/2018, 12:02:48, 3726.336, 210.54583740234, 210.5771484375, 
08, 15, 17/10/2018, 12:02:48, 3786.895, 209.17951965332, 209.21083068848, 
08, 15, 17/10/2018, 12:02:48, 3847.049, 207.74778747559, 207.77909851074, 
08, 15, 17/10/2018, 12:02:48, 3907.269, 206.22192382812, 206.25323486328, 
08, 15, 17/10/2018, 12:02:48, 3967.6459999999, 204.70539855957, 204.73670959473, 
08, 15, 17/10/2018, 12:02:48, 4028.181, 203.24415588379, 203.27546691895, 
