Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
08, 14, 17/10/2018, 12:01:51, 1404.71, 48.34317779541, 48.374488830566, 
08, 14, 17/10/2018, 12:01:51, 1526.674, 47.268703460693, 47.30001449585, 
08, 14, 17/10/2018, 12:01:51, 1615.777, 45.930881500244, 45.9621925354, 
08, 14, 17/10/2018, 12:01:51, 1706.936, 44.456272125244, 44.4875831604, 
08, 14, 17/10/2018, 12:01:51, 1767.5009999999, 43.212657928467, 43.243968963623, 
08, 14, 17/10/2018, 12:01:51, 1827.156, 41.857231140137, 41.888542175293, 
08, 14, 17/10/2018, 12:01:51, 1888.0349999999, 40.519454956055, 40.550765991211, 
08, 14, 17/10/2018, 12:01:51, 1948.2429999999, 39.220092773438, 39.251403808594, 
08, 14, 17/10/2018, 12:01:51, 2008.3829999999, 37.927757263184, 37.95906829834, 
08, 14, 17/10/2018, 12:01:51, 2068.575, 36.4489402771, 36.480251312256, 
08, 14, 17/10/2018, 12:01:52, 2128.977, 34.767845153809, 34.799156188965, 
08, 14, 17/10/2018, 12:01:52, 2190.637, 32.967914581299, 32.999225616455, 
08, 14, 17/10/2018, 12:01:52, 2249.7209999999, 31.220830917358, 31.252140045166, 
08, 14, 17/10/2018, 12:01:52, 2311.124, 29.633983612061, 29.665292739868, 
08, 14, 17/10/2018, 12:01:52, 2370.5449999999, 28.039869308472, 28.071178436279, 
08, 14, 17/10/2018, 12:01:52, 2431.421, 26.293716430664, 26.325025558472, 
08, 14, 17/10/2018, 12:01:52, 2491.8809999999, 24.540449142456, 24.571758270264, 
08, 14, 17/10/2018, 12:01:52, 2551.853, 23.004159927368, 23.035469055176, 
08, 14, 17/10/2018, 12:01:52, 2612.306, 21.460084915161, 21.491394042969, 
08, 14, 17/10/2018, 12:01:52, 2672.4609999999, 19.924451828003, 19.955760955811, 
08, 14, 17/10/2018, 12:01:52, 2734.0769999999, 18.417657852173, 18.44896697998, 
08, 14, 17/10/2018, 12:01:52, 2793.311, 16.900114059448, 16.931423187256, 
08, 14, 17/10/2018, 12:01:52, 2854.3069999999, 15.455307006836, 15.486617088318, 
08, 14, 17/10/2018, 12:01:52, 2914.379, 13.839509963989, 13.870820045471, 
08, 14, 17/10/2018, 12:01:52, 2974.843, 12.078941345215, 12.110251426697, 
08, 14, 17/10/2018, 12:01:52, 3034.84, 10.438630104065, 10.469940185547, 
08, 14, 17/10/2018, 12:01:53, 3095.661, 8.8163757324219, 8.8476858139038, 
08, 14, 17/10/2018, 12:01:53, 3154.347, 7.1654324531555, 7.1967420578003, 
08, 14, 17/10/2018, 12:01:53, 3215.8539999999, 5.46937084198, 5.5006804466248, 
08, 14, 17/10/2018, 12:01:53, 3277.4299999999, 3.8489599227905, 3.8802697658539, 
08, 14, 17/10/2018, 12:01:53, 3337.282, 2.3746602535248, 2.4059700965881, 
08, 14, 17/10/2018, 12:01:53, 3397.9399999999, 0.92186677455902, 0.95317655801773, 
08, 14, 17/10/2018, 12:01:53, 3457.647, 358.87026977539, 358.90158081055, 
08, 14, 17/10/2018, 12:01:53, 3488.8979999999, 357.78939819336, 357.82070922852, 
08, 14, 17/10/2018, 12:01:53, 3518.3359999999, 356.68618774414, 356.7174987793, 
08, 14, 17/10/2018, 12:01:53, 3578.2479999999, 354.81628417969, 354.84759521484, 
08, 14, 17/10/2018, 12:01:53, 3638.999, 352.98394775391, 353.01525878906, 
08, 14, 17/10/2018, 12:01:53, 3698.294, 351.0768737793, 351.10818481445, 
08, 14, 17/10/2018, 12:01:53, 3759.7289999999, 349.17291259766, 349.20422363281, 
08, 14, 17/10/2018, 12:01:53, 3820.767, 347.27017211914, 347.3014831543, 
08, 14, 17/10/2018, 12:01:53, 3880.5249999999, 345.46142578125, 345.49273681641, 
08, 14, 17/10/2018, 12:01:53, 3941.652, 343.78778076172, 343.81909179688, 
08, 14, 17/10/2018, 12:01:53, 4001.2609999999, 342.10070800781, 342.13201904297, 
08, 14, 17/10/2018, 12:01:53, 4062.11, 340.24066162109, 340.27197265625, 
08, 14, 17/10/2018, 12:01:54, 4121.9889999999, 338.48638916016, 338.51770019531, 
08, 14, 17/10/2018, 12:01:54, 4183.0379999999, 336.95062255859, 336.98193359375, 
08, 14, 17/10/2018, 12:01:54, 4243.732, 335.26773071289, 335.29904174805, 
08, 14, 17/10/2018, 12:01:54, 4303.2139999999, 333.31436157227, 333.34567260742, 
08, 14, 17/10/2018, 12:01:54, 4333.8339999999, 332.21520996094, 332.24652099609, 
08, 14, 17/10/2018, 12:01:54, 4364.762, 331.16131591797, 331.19262695312, 
08, 14, 17/10/2018, 12:01:54, 4423.9319999999, 329.25112915039, 329.28244018555, 
