Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
87, 18, 17/12/2018, 15:58:46, 642.16200000001, 105.93598175049, 105.99900054932, 
87, 18, 17/12/2018, 15:58:46, 702.18599999999, 107.06154632568, 107.12456512451, 
87, 18, 17/12/2018, 15:58:46, 881.18399999989, 108.71622467041, 108.77924346924, 
87, 18, 17/12/2018, 15:58:46, 911.62299999991, 109.83383178711, 109.89685058594, 
87, 18, 17/12/2018, 15:58:46, 972.07599999988, 112.11879730225, 112.18181610107, 
87, 18, 17/12/2018, 15:58:46, 1033.057, 114.19305419922, 114.25607299805, 
87, 18, 17/12/2018, 15:58:47, 1063.5969999998, 115.64387512207, 115.7068939209, 
87, 18, 17/12/2018, 15:58:47, 1122.7559999998, 117.4273223877, 117.49034118652, 
87, 18, 17/12/2018, 15:58:47, 1243.8059999999, 118.95801544189, 119.02103424072, 
87, 18, 17/12/2018, 15:58:47, 1304.5519999999, 120.68585205078, 120.74887084961, 
87, 18, 17/12/2018, 15:58:47, 1334.8699999999, 121.70351409912, 121.76653289795, 
87, 18, 17/12/2018, 15:58:47, 1366.791, 122.86895751953, 122.93197631836, 
87, 18, 17/12/2018, 15:58:47, 1396.193, 124.03105926514, 124.09407806396, 
87, 18, 17/12/2018, 15:58:47, 1426.067, 125.24036407471, 125.30338287354, 
87, 18, 17/12/2018, 15:58:47, 1456.344, 126.54454803467, 126.6075668335, 
87, 18, 17/12/2018, 15:58:47, 1488.4839999999, 127.78973388672, 127.85275268555, 
87, 18, 17/12/2018, 15:58:47, 1515.625, 128.94981384277, 129.0128326416, 
87, 18, 17/12/2018, 15:58:47, 1545.7479999999, 130.11019897461, 130.17321777344, 
87, 18, 17/12/2018, 15:58:47, 1576.0049999999, 131.39625549316, 131.45927429199, 
87, 18, 17/12/2018, 15:58:47, 1606.696, 132.7229309082, 132.78594970703, 
87, 18, 17/12/2018, 15:58:47, 1636.4299999999, 134.11799621582, 134.18101501465, 
87, 18, 17/12/2018, 15:58:47, 1666.7119999998, 135.6259765625, 135.68899536133, 
87, 18, 17/12/2018, 15:58:47, 1697.8389999999, 136.94244384766, 137.00546264648, 
87, 18, 17/12/2018, 15:58:47, 1727.5759999999, 138.32595825195, 138.38897705078, 
87, 18, 17/12/2018, 15:58:47, 1757.922, 139.82601928711, 139.88903808594, 
87, 18, 17/12/2018, 15:58:47, 1787.97, 141.45512390137, 141.5181427002, 
87, 18, 17/12/2018, 15:58:47, 1818.54, 143.14755249023, 143.21057128906, 
87, 18, 17/12/2018, 15:58:47, 1848.0019999999, 144.74267578125, 144.80569458008, 
87, 18, 17/12/2018, 15:58:47, 1878.429, 146.29284667969, 146.35586547852, 
87, 18, 17/12/2018, 15:58:47, 1909.267, 147.72267150879, 147.78569030762, 
87, 18, 17/12/2018, 15:58:47, 1938.7959999999, 149.24627685547, 149.3092956543, 
87, 18, 17/12/2018, 15:58:47, 1969.1639999999, 150.77188110352, 150.83489990234, 
87, 18, 17/12/2018, 15:58:47, 1999.7219999998, 152.25367736816, 152.31669616699, 
87, 18, 17/12/2018, 15:58:47, 2029.8119999999, 153.67904663086, 153.74206542969, 
87, 18, 17/12/2018, 15:58:48, 2059.6269999999, 155.04415893555, 155.10717773438, 
87, 18, 17/12/2018, 15:58:48, 2090.02, 156.55838012695, 156.62139892578, 
87, 18, 17/12/2018, 15:58:48, 2120.909, 158.06278991699, 158.12580871582, 
87, 18, 17/12/2018, 15:58:48, 2151.4479999999, 159.58865356445, 159.65167236328, 
87, 18, 17/12/2018, 15:58:48, 2180.8459999999, 160.96522521973, 161.02824401855, 
87, 18, 17/12/2018, 15:58:48, 2210.8539999998, 162.3493347168, 162.41235351562, 
87, 18, 17/12/2018, 15:58:48, 2242.291, 163.55670166016, 163.61972045898, 
87, 18, 17/12/2018, 15:58:48, 2271.865, 164.66061401367, 164.7236328125, 
87, 18, 17/12/2018, 15:58:48, 2301.2279999999, 165.92568969727, 165.98870849609, 
87, 18, 17/12/2018, 15:58:48, 2331.9449999998, 167.21566772461, 167.27868652344, 
87, 18, 17/12/2018, 15:58:48, 2363.298, 168.48683166504, 168.54985046387, 
87, 18, 17/12/2018, 15:58:48, 2393.2829999998, 169.85246276855, 169.91548156738, 
87, 18, 17/12/2018, 15:58:48, 2422.602, 171.21441650391, 171.27743530273, 
87, 18, 17/12/2018, 15:58:48, 2453.2019999998, 172.64147949219, 172.70449829102, 
87, 18, 17/12/2018, 15:58:48, 2482.7829999998, 174.12760925293, 174.19062805176, 
87, 18, 17/12/2018, 15:58:48, 2512.6299999999, 175.69653320312, 175.75955200195, 
87, 18, 17/12/2018, 15:58:48, 2542.6189999999, 177.23875427246, 177.30177307129, 
87, 18, 17/12/2018, 15:58:48, 2573.9619999998, 178.69679260254, 178.75981140137, 
87, 18, 17/12/2018, 15:58:48, 2603.436, 180.02687072754, 180.08988952637, 
87, 18, 17/12/2018, 15:58:48, 2632.9639999999, 181.33766174316, 181.40068054199, 
87, 18, 17/12/2018, 15:58:48, 2664.098, 182.77696228027, 182.8399810791, 
87, 18, 17/12/2018, 15:58:48, 2693.9199999999, 184.22532653809, 184.28834533691, 
87, 18, 17/12/2018, 15:58:48, 2723.855, 185.69448852539, 185.75750732422, 
87, 18, 17/12/2018, 15:58:48, 2754.034, 187.15278625488, 187.21580505371, 
87, 18, 17/12/2018, 15:58:48, 2785.3629999999, 188.65472412109, 188.71774291992, 
87, 18, 17/12/2018, 15:58:48, 2814.7689999999, 190.03060913086, 190.09362792969, 
87, 18, 17/12/2018, 15:58:48, 2845.1169999999, 191.53860473633, 191.60162353516, 
87, 18, 17/12/2018, 15:58:48, 2875.7389999998, 193.041015625, 193.10403442383, 
87, 18, 17/12/2018, 15:58:48, 2906.987, 194.57357788086, 194.63659667969, 
87, 18, 17/12/2018, 15:58:48, 2935.5009999999, 196.1199798584, 196.18299865723, 
87, 18, 17/12/2018, 15:58:48, 2966.6639999999, 197.67294311523, 197.73596191406, 
87, 18, 17/12/2018, 15:58:48, 2996.8059999999, 199.60758972168, 199.67060852051, 
87, 18, 17/12/2018, 15:58:48, 3025.9099999999, 201.4259185791, 201.48893737793, 
87, 18, 17/12/2018, 15:58:49, 3056.2339999999, 203.12677001953, 203.18978881836, 
87, 18, 17/12/2018, 15:58:49, 3086.503, 204.82881164551, 204.89183044434, 
87, 18, 17/12/2018, 15:58:49, 3117.997, 206.31134033203, 206.37435913086, 
87, 18, 17/12/2018, 15:58:49, 3146.868, 207.51635742188, 207.5793762207, 
87, 18, 17/12/2018, 15:58:49, 3177.129, 209.03610229492, 209.09912109375, 
87, 18, 17/12/2018, 15:58:49, 3207.9029999999, 210.6072845459, 210.67030334473, 
87, 18, 17/12/2018, 15:58:49, 3238.818, 212.1664276123, 212.22944641113, 
87, 18, 17/12/2018, 15:58:49, 3268.3799999999, 213.76596069336, 213.82897949219, 
87, 18, 17/12/2018, 15:58:49, 3298.1459999999, 215.3314666748, 215.39448547363, 
87, 18, 17/12/2018, 15:58:49, 3329.0289999999, 216.93280029297, 216.9958190918, 
