Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
87, 19, 17/12/2018, 15:59:27, 532.96399999992, 326.03894042969, 326.10195922852, 
87, 19, 17/12/2018, 15:59:27, 1043.189, 324.51321411133, 324.57623291016, 
87, 19, 17/12/2018, 15:59:27, 1103.7239999999, 323.13781738281, 323.20083618164, 
87, 19, 17/12/2018, 15:59:27, 1164.2239999999, 321.34057617188, 321.4035949707, 
87, 19, 17/12/2018, 15:59:27, 1224.838, 319.72821044922, 319.79122924805, 
87, 19, 17/12/2018, 15:59:27, 1255.3509999998, 318.63391113281, 318.69692993164, 
87, 19, 17/12/2018, 15:59:27, 1316.8939999999, 316.77722167969, 316.84024047852, 
87, 19, 17/12/2018, 15:59:27, 1346.4419999998, 315.62414550781, 315.68716430664, 
87, 19, 17/12/2018, 15:59:27, 1375.6279999998, 314.29382324219, 314.35684204102, 
87, 19, 17/12/2018, 15:59:28, 1436.044, 312.71759033203, 312.78060913086, 
87, 19, 17/12/2018, 15:59:28, 1527.4379999998, 311.10681152344, 311.16983032227, 
87, 19, 17/12/2018, 15:59:28, 1587.5729999999, 309.01065063477, 309.07366943359, 
87, 19, 17/12/2018, 15:59:28, 1619.3589999999, 307.74853515625, 307.81155395508, 
87, 19, 17/12/2018, 15:59:28, 1648.618, 306.48443603516, 306.54745483398, 
87, 19, 17/12/2018, 15:59:28, 1678.8529999999, 305.11401367188, 305.1770324707, 
87, 19, 17/12/2018, 15:59:28, 1738.8199999998, 303.45745849609, 303.52047729492, 
87, 19, 17/12/2018, 15:59:28, 1768.3709999998, 302.37533569336, 302.43835449219, 
87, 19, 17/12/2018, 15:59:28, 1798.4369999999, 301.2184753418, 301.28149414062, 
87, 19, 17/12/2018, 15:59:28, 1829.4199999999, 299.78695678711, 299.84997558594, 
87, 19, 17/12/2018, 15:59:28, 1859.8739999998, 298.37976074219, 298.44277954102, 
87, 19, 17/12/2018, 15:59:28, 1889.585, 296.8879699707, 296.95098876953, 
87, 19, 17/12/2018, 15:59:28, 1920.3839999998, 295.32342529297, 295.3864440918, 
87, 19, 17/12/2018, 15:59:28, 1950.0489999999, 293.93096923828, 293.99398803711, 
87, 19, 17/12/2018, 15:59:28, 1979.4989999998, 292.64801025391, 292.71102905273, 
87, 19, 17/12/2018, 15:59:28, 2009.8879999998, 291.23611450195, 291.29913330078, 
87, 19, 17/12/2018, 15:59:28, 2040.1809999999, 289.72299194336, 289.78601074219, 
87, 19, 17/12/2018, 15:59:28, 2070.7319999998, 288.18966674805, 288.25268554688, 
87, 19, 17/12/2018, 15:59:28, 2100.8049999999, 286.66204833984, 286.72506713867, 
87, 19, 17/12/2018, 15:59:28, 2131.27, 284.98989868164, 285.05291748047, 
87, 19, 17/12/2018, 15:59:28, 2161.956, 283.33935546875, 283.40237426758, 
