Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
47, 11, 09/11/2018, 17:03:23, 1932.142, 153.30924987793, 153.34991455078, 
47, 11, 09/11/2018, 17:03:23, 1992.571, 152.25120544434, 152.29187011719, 
47, 11, 09/11/2018, 17:03:24, 3018.8540000001, 153.85443115234, 153.8950958252, 
47, 11, 09/11/2018, 17:03:24, 3139.9880000001, 152.5604095459, 152.60107421875, 
47, 11, 09/11/2018, 17:03:24, 3260.615, 150.97018432617, 151.01084899902, 
47, 11, 09/11/2018, 17:03:24, 3441.648, 152.78356933594, 152.82423400879, 
47, 11, 09/11/2018, 17:03:24, 3501.7070000002, 154.73324584961, 154.77391052246, 
47, 11, 09/11/2018, 17:03:24, 3562.3660000002, 153.56457519531, 153.60523986816, 
47, 11, 09/11/2018, 17:03:24, 3683.0050000001, 154.78741455078, 154.82807922363, 
47, 11, 09/11/2018, 17:03:25, 3924.5490000001, 153.51524353027, 153.55590820312, 
47, 11, 09/11/2018, 17:03:25, 3984.8160000001, 152.46844482422, 152.50910949707, 
47, 11, 09/11/2018, 17:03:25, 4015.844, 151.24546813965, 151.2861328125, 
47, 11, 09/11/2018, 17:03:25, 4105.199, 149.49502563477, 149.53569030762, 
47, 11, 09/11/2018, 17:03:25, 4346.993, 152.29188537598, 152.33255004883, 
47, 11, 09/11/2018, 17:03:26, 5706.9110000001, 155.39324951172, 155.43391418457, 
47, 11, 09/11/2018, 17:03:27, 5797.2410000002, 156.90545654297, 156.94612121582, 
47, 11, 09/11/2018, 17:03:27, 5827.0790000001, 158.05520629883, 158.09587097168, 
47, 11, 09/11/2018, 17:03:27, 5888.1020000002, 159.20700073242, 159.24766540527, 
47, 11, 09/11/2018, 17:03:27, 5918.0050000001, 160.80261230469, 160.84327697754, 
47, 11, 09/11/2018, 17:03:27, 5947.5600000001, 162.14326477051, 162.18392944336, 
47, 11, 09/11/2018, 17:03:27, 5978.2410000002, 163.57730102539, 163.61796569824, 
47, 11, 09/11/2018, 17:03:27, 6038.0930000001, 164.65757751465, 164.6982421875, 
47, 11, 09/11/2018, 17:03:27, 6099.5780000002, 165.94622802734, 165.9868927002, 
47, 11, 09/11/2018, 17:03:27, 6158.956, 168.23944091797, 168.28010559082, 
47, 11, 09/11/2018, 17:03:27, 6219.9430000002, 169.68341064453, 169.72407531738, 
47, 11, 09/11/2018, 17:03:27, 6279.841, 170.79556274414, 170.83622741699, 
47, 11, 09/11/2018, 17:03:27, 6340.1770000001, 172.66287231445, 172.7035369873, 
47, 11, 09/11/2018, 17:03:27, 6370.6700000002, 173.69650268555, 173.7371673584, 
47, 11, 09/11/2018, 17:03:27, 6429.3820000002, 175.21156311035, 175.2522277832, 
47, 11, 09/11/2018, 17:03:27, 6458.7420000001, 176.76054382324, 176.80120849609, 
47, 11, 09/11/2018, 17:03:27, 6610.3800000001, 177.96643066406, 178.00709533691, 
47, 11, 09/11/2018, 17:03:27, 6672.4850000001, 179.08935546875, 179.1300201416, 
47, 11, 09/11/2018, 17:03:27, 6702.3130000001, 180.40522766113, 180.44589233398, 
47, 11, 09/11/2018, 17:03:28, 6733.0700000001, 181.48707580566, 181.52774047852, 
47, 11, 09/11/2018, 17:03:28, 6792.7300000002, 184.09397888184, 184.13464355469, 
47, 11, 09/11/2018, 17:03:28, 6853.8200000001, 185.18551635742, 185.22618103027, 
47, 11, 09/11/2018, 17:03:28, 6974.4810000001, 186.5499420166, 186.59060668945, 
47, 11, 09/11/2018, 17:03:28, 7003.8180000002, 188.20262145996, 188.24328613281, 
47, 11, 09/11/2018, 17:03:28, 7094.804, 189.25152587891, 189.29219055176, 
47, 11, 09/11/2018, 17:03:28, 7154.888, 190.40156555176, 190.44223022461, 
47, 11, 09/11/2018, 17:03:28, 7215.0700000001, 191.93760681152, 191.97827148438, 
47, 11, 09/11/2018, 17:03:28, 7276.3280000002, 193.74537658691, 193.78604125977, 
47, 11, 09/11/2018, 17:03:28, 7305.905, 194.79611206055, 194.8367767334, 
47, 11, 09/11/2018, 17:03:28, 7335.861, 196.03044128418, 196.07110595703, 
47, 11, 09/11/2018, 17:03:28, 7366.574, 197.22668457031, 197.26734924316, 
47, 11, 09/11/2018, 17:03:28, 7397.7480000001, 198.38789367676, 198.42855834961, 
47, 11, 09/11/2018, 17:03:28, 7426.388, 199.55676269531, 199.59742736816, 
47, 11, 09/11/2018, 17:03:28, 7487.3300000001, 201.41596984863, 201.45663452148, 
47, 11, 09/11/2018, 17:03:28, 7546.9410000001, 203.27145385742, 203.31211853027, 
47, 11, 09/11/2018, 17:03:28, 7577.2790000001, 204.38481140137, 204.42547607422, 
47, 11, 09/11/2018, 17:03:28, 7608.2790000001, 205.46418762207, 205.50485229492, 
47, 11, 09/11/2018, 17:03:28, 7637.9070000001, 206.62478637695, 206.6654510498, 
47, 11, 09/11/2018, 17:03:28, 7667.6230000001, 207.82708740234, 207.8677520752, 
47, 11, 09/11/2018, 17:03:28, 7698.6980000001, 208.85479736328, 208.89546203613, 
47, 11, 09/11/2018, 17:03:29, 7758.3180000002, 210.84567260742, 210.88633728027, 
47, 11, 09/11/2018, 17:03:29, 7788.7100000002, 211.91448974609, 211.95515441895, 
47, 11, 09/11/2018, 17:03:29, 7819.4270000001, 212.99978637695, 213.0404510498, 
47, 11, 09/11/2018, 17:03:29, 7849.209, 214.31210327148, 214.35276794434, 
47, 11, 09/11/2018, 17:03:29, 7879.365, 215.5962677002, 215.63693237305, 
47, 11, 09/11/2018, 17:03:29, 7940.2750000001, 217.45217895508, 217.49284362793, 
47, 11, 09/11/2018, 17:03:29, 7999.9280000001, 219.12828063965, 219.1689453125, 
47, 11, 09/11/2018, 17:03:29, 8060.3080000002, 221.22152709961, 221.26219177246, 
47, 11, 09/11/2018, 17:03:29, 8090.27, 222.39588928223, 222.43655395508, 
