Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
47, 14, 09/11/2018, 17:05:04, 32.04700000002, -0.040516509244042, -0.49863865879788, -0.83048011186047, -0.037445068359375, -0.41030883789062, -0.89373779296875, 0.020110999997996, 
47, 14, 09/11/2018, 17:05:04, 59.21800000011, -0.041144728925107, -0.48895423627747, -0.83820511092833, -0.046798706054688, -0.40179443359375, -0.90773010253906, 0.024152000001777, 
47, 14, 09/11/2018, 17:05:04, 69.309000000125, -0.041932904958377, -0.479897985013, -0.84530867210112, -0.049026489257812, -0.39839172363281, -0.90924072265625, 0.010066999999253, 
47, 14, 09/11/2018, 17:05:04, 79.31100000022, -0.042483571982071, -0.47190910203904, -0.85121512178554, -0.047439575195312, -0.40000915527344, -0.90437316894531, 0.010074000001623, 
47, 14, 09/11/2018, 17:05:04, 89.310000000056, -0.043298080994801, -0.46448869964764, -0.85673844603277, -0.050628662109375, -0.397705078125, -0.90644836425781, 0.010040999997727, 
47, 14, 09/11/2018, 17:05:04, 99.39000000013, -0.043785472602352, -0.45795987362819, -0.86126235533574, -0.048171997070312, -0.39920043945312, -0.9019775390625, 0.010070000000269, 
47, 14, 09/11/2018, 17:05:04, 109.42100000009, -0.044361454150711, -0.45242572708568, -0.8650866813256, -0.049545288085938, -0.40261840820312, -0.89950561523438, 0.010041000001365, 
47, 14, 09/11/2018, 17:05:04, 119.55000000005, -0.044690628559859, -0.44788902595915, -0.86821271778289, -0.047653198242188, -0.40705871582031, -0.89634704589844, 0.01005399999849, 
47, 14, 09/11/2018, 17:05:04, 129.74900000007, -0.044403999785904, -0.44434005256245, -0.86971694649288, -0.041824340820312, -0.41239929199219, -0.88325500488281, 0.010071000000607, 
47, 14, 09/11/2018, 17:05:04, 139.73400000017, -0.044065162307314, -0.44143131586089, -0.87133778114047, -0.041015625, -0.41525268554688, -0.88592529296875, 0.010056999999506, 
47, 14, 09/11/2018, 17:05:04, 149.74700000021, -0.043709854572676, -0.43839078437246, -0.87301473300689, -0.040512084960938, -0.41102600097656, -0.88810729980469, 0.010070000000269, 
47, 14, 09/11/2018, 17:05:04, 159.79600000009, -0.044003480931815, -0.43501038513443, -0.87574316693276, -0.046646118164062, -0.40458679199219, -0.90029907226562, 0.010041000001365, 
47, 14, 09/11/2018, 17:05:04, 169.78200000012, -0.044981855983164, -0.43126764740224, -0.87930654555199, -0.053787231445312, -0.3975830078125, -0.911376953125, 0.010071000000607, 
47, 14, 09/11/2018, 17:05:04, 180.01100000017, -0.046489529759848, -0.42764588754483, -0.88218399646554, -0.06005859375, -0.39505004882812, -0.9080810546875, 0.01003899999705, 
