Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
47, 17, 09/11/2018, 17:06:56, 66.44299999997, 0.084686411405075, -0.033864507155414, -0.032980674452803, 
47, 17, 09/11/2018, 17:06:56, 99.797999999952, 0.059217045779661, -0.020341279359042, -0.049765819460776, 
47, 17, 09/11/2018, 17:06:56, 133.15999999992, 0.08877946444699, 0.0077819525756808, -0.04034132933043, 
47, 17, 09/11/2018, 17:06:56, 166.45399999991, 0.088883871910922, -0.0060599176020752, -0.030936163861768, 
47, 17, 09/11/2018, 17:06:56, 199.7919999999, 0.084577199220016, -0.036154882568901, -0.021396356445633, 
47, 17, 09/11/2018, 17:06:56, 233.11499999999, 0.021821949921534, -0.062180825045232, 0.0033916813661036, 
47, 17, 09/11/2018, 17:06:57, 266.49399999995, 0.04362551345968, 0.01212389953653, 0.021368220520719, 
47, 17, 09/11/2018, 17:06:57, 299.78199999989, 0.057184264189786, 0.044641002700112, 0.014255161346214, 
47, 17, 09/11/2018, 17:06:57, 333.09999999986, 0.092419710933946, 0.010353230346282, 0.022148994872195, 
47, 17, 09/11/2018, 17:06:57, 366.47399999993, 0.0979300567659, 0.061455225755795, 0.065605923845531, 
47, 17, 09/11/2018, 17:06:57, 399.80000000005, 0.1115464992031, 0.045505897917296, 0.098358385556045, 
47, 17, 09/11/2018, 17:06:57, 433.06000000006, 0.11340403247066, 0.04793894042967, 0.12612714913936, 
47, 17, 09/11/2018, 17:06:57, 466.48600000003, 0.084676778139117, 0.082410981630277, 0.14845996591521, 
47, 17, 09/11/2018, 17:06:57, 499.79899999988, 0.073362704769572, 0.07761996706796, 0.13447034728385, 
47, 17, 09/11/2018, 17:06:57, 533.11699999985, 0.089735775846315, 0.087040846006289, 0.12077524784572, 
47, 17, 09/11/2018, 17:06:57, 566.50900000008, 0.13252625809351, 0.14298410073012, 0.14378175430987, 
47, 17, 09/11/2018, 17:06:57, 599.83400000003, 0.11651421051407, 0.10827581146595, 0.16717101669859, 
47, 17, 09/11/2018, 17:06:57, 633.14999999991, 0.066966987489304, 0.11019340622197, 0.21265160669425, 
47, 17, 09/11/2018, 17:06:57, 666.53399999999, 0.021464748380925, 0.15148371489319, 0.25774209402019, 
47, 17, 09/11/2018, 17:06:57, 699.82299999986, 0.090747367709269, 0.15695481255091, 0.2795909217163, 
47, 17, 09/11/2018, 17:06:57, 733.10899999994, 0.097700422061303, 0.12245778664036, 0.31482257546502, 
47, 17, 09/11/2018, 17:06:57, 766.46399999992, 0.052932209409987, 0.15198219402607, 0.32286352565531, 
47, 17, 09/11/2018, 17:06:57, 799.83199999994, 0.096807187496779, 0.15499549209079, 0.34234899397665, 
47, 17, 09/11/2018, 17:06:57, 833.15399999986, 0.17341395703869, 0.14195508984984, 0.35744528175361, 
47, 17, 09/11/2018, 17:06:57, 866.53300000005, 0.14302546361572, 0.15077070446005, 0.35433791398331, 
47, 17, 09/11/2018, 17:06:57, 899.82299999986, 0.04773867797947, 0.13133011883807, 0.37859818787378, 
47, 17, 09/11/2018, 17:06:57, 933.21200000006, -0.024290761047911, 0.11905338180811, 0.39162616169096, 
47, 17, 09/11/2018, 17:06:57, 966.57499999995, 0.05460929473778, 0.13837222976434, 0.37870219603806, 
47, 17, 09/11/2018, 17:06:57, 1000.0179999999, 0.15898219765665, 0.14883488428726, 0.38263008181916, 
47, 17, 09/11/2018, 17:06:57, 1033.3200000001, 0.10768832940917, 0.17593960693756, 0.36524893735565, 
47, 17, 09/11/2018, 17:06:57, 1066.821, 0.077613418218388, 0.14788667396067, 0.38355460036897, 
47, 17, 09/11/2018, 17:06:57, 1100.1129999999, 0.10748673338721, 0.15067198803663, 0.40499610805097, 
47, 17, 09/11/2018, 17:06:57, 1133.473, 0.12804087195113, 0.16937235324479, 0.40730130771793, 
47, 17, 09/11/2018, 17:06:57, 1166.8130000001, 0.088849581486648, 0.15505541455901, 0.40226491023863, 
47, 17, 09/11/2018, 17:06:57, 1200.3189999999, 0.056036467160215, 0.15234473400099, 0.42003282950729, 
47, 17, 09/11/2018, 17:06:57, 1233.5090000001, 0.071751617491018, 0.17818304789322, 0.43430812265537, 
47, 17, 09/11/2018, 17:06:58, 1266.8659999999, 0.1043100404392, 0.18074994675274, 0.42763570451229, 
47, 17, 09/11/2018, 17:06:58, 1300.048, 0.15757693590822, 0.17435709929882, 0.43989254692245, 
47, 17, 09/11/2018, 17:06:58, 1333.4679999999, 0.13597596069331, 0.20194024742119, 0.45777371574386, 
47, 17, 09/11/2018, 17:06:58, 1366.8489999999, 0.08649709350869, 0.22469095391055, 0.48237919557243, 
47, 17, 09/11/2018, 17:06:58, 1400.297, 0.072445509891725, 0.23157130848456, 0.48458169417979, 
47, 17, 09/11/2018, 17:06:58, 1433.551, 0.079098236053439, 0.23612264169303, 0.4958044287718, 
47, 17, 09/11/2018, 17:06:58, 1466.8300000001, 0.069448240808894, 0.25925199300689, 0.49790290798191, 
47, 17, 09/11/2018, 17:06:58, 1500.3130000001, 0.057852080811413, 0.26380369971098, 0.49317270178961, 
47, 17, 09/11/2018, 17:06:58, 1533.5090000001, 0.090654086612542, 0.25703439240538, 0.47960243547466, 
47, 17, 09/11/2018, 17:06:58, 1566.8300000001, 0.072756606295106, 0.25446217888711, 0.44015435220252, 
47, 17, 09/11/2018, 17:06:58, 1600.2760000001, 0.042289609374555, 0.26327996093473, 0.4463133593703, 
47, 17, 09/11/2018, 17:06:58, 1633.388, -0.020718507018143, 0.2375050224964, 0.49001271622627, 
47, 17, 09/11/2018, 17:06:58, 1666.9039999999, -0.03759506225709, 0.22813344231398, 0.53825206262443, 
47, 17, 09/11/2018, 17:06:58, 1700.4749999999, -0.026239549255963, 0.22139473627208, 0.56163557969407, 
47, 17, 09/11/2018, 17:06:58, 1733.524, -0.017802027739883, 0.24453194237463, 0.59340853887479, 
47, 17, 09/11/2018, 17:06:58, 1767.105, 0.024021080200249, 0.23134577069143, 0.60623839959852, 
47, 17, 09/11/2018, 17:06:58, 1800.4679999999, 0.028917715455048, 0.21523020729769, 0.60656076662141, 
47, 17, 09/11/2018, 17:06:58, 1833.892, 0.058798094389956, 0.22259068078268, 0.62093946230115, 
47, 17, 09/11/2018, 17:06:58, 1866.9309999999, 0.079671207363069, 0.21812137704933, 0.62568497514353, 
47, 17, 09/11/2018, 17:06:58, 1900.3049999999, 0.08255615576526, 0.19965152613161, 0.60991793264335, 
47, 17, 09/11/2018, 17:06:58, 1933.527, 0.075306111050196, 0.241227482152, 0.58871329689521, 
47, 17, 09/11/2018, 17:06:58, 1966.808, 0.092060312499031, 0.32684386718406, 0.61520671874352, 
47, 17, 09/11/2018, 17:06:58, 2000.314, 0.077941676638293, 0.31766151070681, 0.63851555345718, 
47, 17, 09/11/2018, 17:06:58, 2033.6979999999, 0.10991956573147, 0.29722662892759, 0.68981928418891, 
47, 17, 09/11/2018, 17:06:58, 2066.8599999999, 0.13804933132616, 0.39517928656619, 0.73377826191542, 
47, 17, 09/11/2018, 17:06:58, 2100.3130000001, 0.13778433637475, 0.40038314965676, 0.75781639466766, 
47, 17, 09/11/2018, 17:06:58, 2133.548, 0.11221290526912, 0.36470108494691, 0.77487450436473, 
47, 17, 09/11/2018, 17:06:58, 2166.875, 0.16523857178401, 0.35151440530287, 0.81280846553266, 
47, 17, 09/11/2018, 17:06:58, 2200.375, 0.1993174218729, 0.37273792968358, 0.83841417967867, 
47, 17, 09/11/2018, 17:06:58, 2233.5459999999, 0.14608494378992, 0.36305629660853, 0.84036258803165, 
47, 17, 09/11/2018, 17:06:59, 2266.8289999999, 0.19956723632149, 0.36614061674807, 0.84156848904671, 
47, 17, 09/11/2018, 17:06:59, 2300.2249999999, 0.16650148727411, 0.40010327197251, 0.83066148246735, 
47, 17, 09/11/2018, 17:06:59, 2333.551, 0.13743325891423, 0.44400873523951, 0.86703903975345, 
47, 17, 09/11/2018, 17:06:59, 2366.9239999999, 0.17070252593253, 0.39830775744425, 0.87080854747804, 
47, 17, 09/11/2018, 17:06:59, 2400.308, 0.21874579144279, 0.43089490029892, 0.87506797300689, 
47, 17, 09/11/2018, 17:06:59, 2433.577, 0.27005349533416, 0.52199995943335, 0.92601998376087, 
47, 17, 09/11/2018, 17:06:59, 2467.0279999999, 0.27173347530565, 0.48505097157809, 0.99548875843276, 
47, 17, 09/11/2018, 17:06:59, 2500.254, 0.20715786410044, 0.42939198508224, 1.0354569017705, 
47, 17, 09/11/2018, 17:06:59, 2533.5700000001, 0.21087172028278, 0.45015768701119, 1.0671708970228, 
47, 17, 09/11/2018, 17:06:59, 2566.9180000001, 0.22304686535014, 0.52895304657012, 1.0986299547877, 
47, 17, 09/11/2018, 17:06:59, 2600.2619999999, 0.13537982523852, 0.49346364492845, 1.0980742554435, 
47, 17, 09/11/2018, 17:06:59, 2633.5659999999, 0.10037376927841, 0.51374598912171, 1.0854831601842, 
47, 17, 09/11/2018, 17:06:59, 2666.9029999999, 0.10328914600078, 0.61731275979363, 1.0856323806645, 
47, 17, 09/11/2018, 17:06:59, 2700.4269999999, 0.15539388518612, 0.66286973512441, 1.1383209454614, 
47, 17, 09/11/2018, 17:06:59, 2733.6299999999, 0.13190318206782, 0.58834791256693, 1.218839943008, 
47, 17, 09/11/2018, 17:06:59, 2766.966, 0.063456526978971, 0.57423310346754, 1.3040390465992, 
47, 17, 09/11/2018, 17:06:59, 2800.2789999999, 0.036352544405005, 0.60890435667598, 1.3681258493768, 
47, 17, 09/11/2018, 17:06:59, 2833.7609999999, 0.064433049951033, 0.59526731825593, 1.3685619637651, 
47, 17, 09/11/2018, 17:06:59, 2866.909, 0.042072938996738, 0.56259130914622, 1.3455384550916, 
47, 17, 09/11/2018, 17:06:59, 2900.3389999999, 0.067878467533072, 0.5838033068562, 1.3114913187985, 
47, 17, 09/11/2018, 17:06:59, 2933.794, 0.077899762542697, 0.54870586206035, 1.2948028504787, 
47, 17, 09/11/2018, 17:06:59, 2967.128, 0.19443861372413, 0.55476594768093, 1.2693317396337, 
47, 17, 09/11/2018, 17:06:59, 3000.5459999999, 0.2614376470542, 0.49486705551978, 1.1964211813988, 
47, 17, 09/11/2018, 17:06:59, 3034.0859999999, 0.16757258761209, 0.45715352374737, 1.1595395635108, 
47, 17, 09/11/2018, 17:06:59, 3067.0929999999, 0.025777003632435, 0.47841088433878, 1.1356802773657, 
47, 17, 09/11/2018, 17:06:59, 3100.4849999999, -0.027190066803175, 0.47277250290259, 1.110968929543, 
47, 17, 09/11/2018, 17:06:59, 3133.679, 0.051671021849784, 0.49024055767061, 1.1037455270062, 
47, 17, 09/11/2018, 17:06:59, 3166.986, 0.12558174212642, 0.51389122222882, 1.1039571161037, 
47, 17, 09/11/2018, 17:06:59, 3200.067, 0.10792323073515, 0.49758233387, 1.0649969878335, 
47, 17, 09/11/2018, 17:06:59, 3233.4839999999, 0.065665435088926, 0.45863361117424, 1.2795328541071, 
47, 17, 09/11/2018, 17:07:00, 3266.72, 0.061522005498616, 0.22775383333317, 0.587354173575, 
47, 17, 09/11/2018, 17:07:00, 3299.9749999999, 0.1737775868282, 0.44179329370037, 0.77508926989231, 
47, 17, 09/11/2018, 17:07:00, 3333.3130000001, 0.068269298854673, 0.39575970311725, 0.97745473794975, 
47, 17, 09/11/2018, 17:07:00, 3366.6899999999, -0.0058161521301108, 0.25926710453724, 0.70307682246203, 
47, 17, 09/11/2018, 17:07:00, 3400.013, 0.074660535096899, 0.26429754236436, 0.60436362480001, 
47, 17, 09/11/2018, 17:07:00, 3433.301, 0.061529733582063, 0.15134773224005, 0.36438892914126, 
47, 17, 09/11/2018, 17:07:00, 3466.6129999999, 0.15632600707576, 0.23223894564177, 0.66306136480406, 
47, 17, 09/11/2018, 17:07:00, 3499.9369999999, 0.025045424042568, 0.059549562532466, 0.4162581177657, 
47, 17, 09/11/2018, 17:07:00, 3533.281, -0.058132049559053, 0.0017502960204628, 0.24596282958352, 
47, 17, 09/11/2018, 17:07:00, 3566.656, -0.00191140377818, 0.090883117985894, 0.42468045978564, 
47, 17, 09/11/2018, 17:07:00, 3600.0989999999, 0.083259853814428, -0.02614482559004, 0.19832767050179, 
47, 17, 09/11/2018, 17:07:00, 3633.558, 0.01501251764049, -0.05963672360758, 0.088841835609679, 
47, 17, 09/11/2018, 17:07:00, 3666.7179999999, -0.013183495696984, -0.027641436630171, 0.077280434921047, 
47, 17, 09/11/2018, 17:07:00, 3700.1299999999, -0.064318038935507, -0.028537700498304, -0.019183642576657, 
47, 17, 09/11/2018, 17:07:00, 3733.3459999999, -0.051017871341893, -0.079427765478643, -0.073877708410336, 
47, 17, 09/11/2018, 17:07:00, 3766.709, -0.022523813963466, -0.07012306301451, -0.12458001625825, 
47, 17, 09/11/2018, 17:07:00, 3800.1059999999, -0.032388955812841, -0.012421539917872, -0.14381557837933, 
47, 17, 09/11/2018, 17:07:00, 3833.3470000001, -0.10608005660199, -0.04566021918901, -0.15386338072553, 
47, 17, 09/11/2018, 17:07:00, 3866.7139999999, -0.080279315863231, -0.068435808904294, -0.14385920566924, 
47, 17, 09/11/2018, 17:07:00, 3900.1869999999, -0.084211562499113, 0.021730820312271, -0.13111769531112, 
47, 17, 09/11/2018, 17:07:00, 3933.5090000001, -0.056798010402147, 0.061327707362249, -0.14278706251959, 
47, 17, 09/11/2018, 17:07:00, 3966.8019999999, -0.029317712406395, -0.0037648132329421, -0.10225834351999, 
47, 17, 09/11/2018, 17:07:00, 4000.1880000001, -0.073712995450844, -0.0047087452391277, -0.23250445601774, 
47, 17, 09/11/2018, 17:07:00, 4033.4849999999, -0.08190643158227, 0.067866199953393, -0.17797197647677, 
47, 17, 09/11/2018, 17:07:00, 4066.8540000001, -0.082389263454878, 0.043380794233453, -0.12370245063275, 
47, 17, 09/11/2018, 17:07:00, 4100.206, -0.16637309142733, -0.0027228973388127, -0.25249725051375, 
47, 17, 09/11/2018, 17:07:00, 4133.497, -0.062837751161086, 0.0057320587464672, -0.14684749100063, 
47, 17, 09/11/2018, 17:07:00, 4167.034, -0.0084189806513495, 0.033510373243225, -0.088433151514461, 
47, 17, 09/11/2018, 17:07:00, 4200.355, -0.075083185638216, 0.038610067108045, -0.18990250323433, 
47, 17, 09/11/2018, 17:07:00, 4233.6199999999, -0.070214367220315, -0.0034816075898356, -0.11214403854737, 
47, 17, 09/11/2018, 17:07:01, 4267.2339999999, -0.022197344055902, 0.013357424011668, -0.07919145843765, 
47, 17, 09/11/2018, 17:07:01, 4300.375, -0.028513989440038, -0.035244131834849, -0.071735376218488, 
47, 17, 09/11/2018, 17:07:01, 4333.7139999999, -0.0080664912412687, -0.034954287093309, -0.043704930647794, 
