Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
47, 4, 09/11/2018, 16:57:20, 66.253000000026, -0.089765010986923, 0.011285962951735, -0.013876405944916, 
47, 4, 09/11/2018, 16:57:21, 99.787000000011, -0.064567995295351, -0.014654453657936, -0.017037675779946, 
47, 4, 09/11/2018, 16:57:21, 132.875, -0.050301698548498, -0.01687205557289, -0.035301211212955, 
47, 4, 09/11/2018, 16:57:21, 166.21200000006, -0.0014839263916389, -0.0048125968934315, -0.048580802537232, 
47, 4, 09/11/2018, 16:57:21, 199.58600000013, 0.039952564084158, 0.0049498841854496, -0.034136729505092, 
47, 4, 09/11/2018, 16:57:21, 232.7790000001, 0.079651383729824, -0.033837587952424, -0.0076087072450447, 
47, 4, 09/11/2018, 16:57:21, 266.18599999999, 0.097270157599165, -0.040328223177699, 0.055183104312708, 
47, 4, 09/11/2018, 16:57:21, 299.53600000008, 0.050031957977915, -0.010733253540172, 0.079591586136851, 
47, 4, 09/11/2018, 16:57:21, 333.05700000003, 0.18867234404074, 0.039891409298705, 0.22696799535922, 
47, 4, 09/11/2018, 16:57:21, 366.08799999999, 0.22277424340588, 0.089298251387617, 0.13051353253038, 
47, 4, 09/11/2018, 16:57:21, 399.55200000014, 0.66547321878107, -0.077880160220922, 0.31062253163072, 
47, 4, 09/11/2018, 16:57:21, 432.89100000006, 0.4929129255299, -0.17620907286249, 0.30372034711421, 
47, 4, 09/11/2018, 16:57:21, 466.20900000003, 0.33167487728769, -0.15734605317556, 0.23374854903194, 
47, 4, 09/11/2018, 16:57:21, 499.55499999993, 0.68574349448609, -0.25316158781794, 0.36226326823942, 
47, 4, 09/11/2018, 16:57:21, 532.87800000003, 0.52899910487895, -0.17377453856092, 0.22325675306519, 
47, 4, 09/11/2018, 16:57:21, 566.37800000003, 0.52114437360795, -0.074545213166965, 0.18029643896891, 
47, 4, 09/11/2018, 16:57:21, 599.58600000013, 0.37449200899012, 0.0091296047215069, 0.10058558884149, 
47, 4, 09/11/2018, 16:57:21, 632.88199999998, 0.3216949186763, 0.066165371247499, 0.029727089996859, 
47, 4, 09/11/2018, 16:57:21, 666.23200000008, 0.27429387681071, -0.0062555919642576, -0.016438629820558, 
47, 4, 09/11/2018, 16:57:21, 699.57400000002, 0.14009453278652, 0.14260691270004, -0.031909207155744, 
47, 4, 09/11/2018, 16:57:21, 732.88800000004, 0.19241320312297, 0.21700605468522, -0.043507851562042, 
47, 4, 09/11/2018, 16:57:21, 766.20900000003, 0.33318573117567, 0.14231204382761, -0.049695591884624, 
47, 4, 09/11/2018, 16:57:21, 799.44500000007, 0.46686758894263, 0.10929183271315, 0.029142356615964, 
47, 4, 09/11/2018, 16:57:21, 832.89700000011, 0.59629255612799, 0.3636916436619, 0.1694695385673, 
47, 4, 09/11/2018, 16:57:21, 866.42500000005, 0.87318304535427, 0.41978694943602, 0.30465674119144, 
47, 4, 09/11/2018, 16:57:21, 899.48999999999, 0.68743878288477, 0.1814681007359, 0.27886443736683, 
47, 4, 09/11/2018, 16:57:21, 932.90100000007, 1.8532471199605, 0.25845904802309, 1.0376136116328, 
47, 4, 09/11/2018, 16:57:21, 966.25500000012, 2.0379478087008, 0.38440863456067, 0.94147959953906, 
47, 4, 09/11/2018, 16:57:21, 999.65800000005, 3.0589898870639, 0.37013919677577, 0.8951557454363, 
47, 4, 09/11/2018, 16:57:21, 1032.9280000001, 3.9819547226533, 0.52308672225344, 0.80305368463126, 
47, 4, 09/11/2018, 16:57:21, 1066.2709999999, 4.3819172612402, 0.72668771362466, 0.77275681909352, 
47, 4, 09/11/2018, 16:57:22, 1099.6089999999, 4.4021409782092, 1.0256004108407, 0.84134091424225, 
47, 4, 09/11/2018, 16:57:22, 1133.236, 3.7356558878353, 1.6044691858598, 1.0372017507527, 
47, 4, 09/11/2018, 16:57:22, 1166.257, 3.018866172638, 1.8212579575842, 1.3769296359173, 
47, 4, 09/11/2018, 16:57:22, 1199.6410000001, 2.55232369622, 1.548656955846, 1.5120327606696, 
47, 4, 09/11/2018, 16:57:22, 1232.939, 2.0930702225306, 1.0109268997491, 1.4780634733736, 
47, 4, 09/11/2018, 16:57:22, 1266.2760000001, 1.0794438281136, 0.78700324217921, 1.471867617172, 
47, 4, 09/11/2018, 16:57:22, 1299.595, 0.38699239396408, 1.1040506370143, 1.631499707695, 
47, 4, 09/11/2018, 16:57:22, 1332.878, 0.39805540207827, 1.4545089667189, 1.7740194737208, 
47, 4, 09/11/2018, 16:57:22, 1366.2830000001, 0.07399050445554, 1.6808733179926, 1.7509367903894, 
47, 4, 09/11/2018, 16:57:22, 1399.7390000001, -0.40273558030493, 1.6638461944362, 1.4991025994601, 
47, 4, 09/11/2018, 16:57:22, 1432.9110000001, -0.80083678418147, 1.2996483371001, 1.1730725960719, 
47, 4, 09/11/2018, 16:57:22, 1466.291, -0.93250481600919, 0.89698785038725, 0.95099076208462, 
47, 4, 09/11/2018, 16:57:22, 1499.6400000001, -1.1224374760738, 0.84536157260102, 0.67334355238318, 
47, 4, 09/11/2018, 16:57:22, 1532.9910000002, -2.0127568253628, 1.2189893772858, 0.44697001951082, 
47, 4, 09/11/2018, 16:57:22, 1566.2930000001, -3.2891533383464, 1.9031025644609, 0.18985872610403, 
47, 4, 09/11/2018, 16:57:22, 1599.638, -3.6867099034079, 2.3773791951185, -0.13447676331109, 
47, 4, 09/11/2018, 16:57:22, 1632.845, -3.0980865617764, 1.9331359232003, -0.24729238394723, 
47, 4, 09/11/2018, 16:57:22, 1666.3120000002, -2.2479183380654, 0.45531794798399, -0.17475723150095, 
47, 4, 09/11/2018, 16:57:22, 1699.632, -2.4959378865042, -0.14535401591487, 0.07829688385007, 
47, 4, 09/11/2018, 16:57:22, 1733.027, -2.8559881588154, -0.26439540398509, 0.2685161276333, 
47, 4, 09/11/2018, 16:57:22, 1766.2750000001, -3.1577509229372, -0.28627377156709, 0.22456810506509, 
47, 4, 09/11/2018, 16:57:22, 1799.655, -3.3568263633563, -0.093321730207194, 0.51811983073754, 
47, 4, 09/11/2018, 16:57:22, 1832.9299999999, -2.6403784446055, -0.10541350632059, 0.73286696672931, 
47, 4, 09/11/2018, 16:57:22, 1866.318, -1.6536541733581, -0.0095784435276808, 1.1977354935266, 
47, 4, 09/11/2018, 16:57:22, 1899.6500000001, -1.5739778029671, 0.2637043483155, 1.698837681654, 
47, 4, 09/11/2018, 16:57:22, 1933.1130000001, -1.5519217187337, 0.63775714843078, 2.1934803515394, 
47, 4, 09/11/2018, 16:57:22, 1966.2830000001, -1.4626867012503, 1.1506786750407, 2.3217211727902, 
47, 4, 09/11/2018, 16:57:22, 1999.635, -1.2123651554983, 1.1843379556551, 2.0741605485141, 
47, 4, 09/11/2018, 16:57:22, 2032.9950000001, -0.79865946971622, 0.60463699510936, 1.3973966176577, 
47, 4, 09/11/2018, 16:57:22, 2066.2450000001, -0.30607292176993, 0.20737582513054, 0.80202018551512, 
47, 4, 09/11/2018, 16:57:23, 2099.6089999999, -0.15577649864888, 0.29319639414932, 0.30200825486662, 
47, 4, 09/11/2018, 16:57:23, 2132.818, -0.15756067175287, 0.31256595422352, -0.038555299102769, 
47, 4, 09/11/2018, 16:57:23, 2168.9669999999, -0.24479161118355, 0.27639584946583, -0.2223351660229, 
47, 4, 09/11/2018, 16:57:23, 2199.3630000001, -0.24128174901599, 0.20002649407341, -0.21432665026194, 
47, 4, 09/11/2018, 16:57:23, 2232.7180000001, -0.054608163389851, 0.15135116344865, -0.22492549282317, 
47, 4, 09/11/2018, 16:57:23, 2265.953, 0.14023286127202, 0.033586311326255, -0.09299590930503, 
47, 4, 09/11/2018, 16:57:23, 2299.3730000001, 0.028432190003083, -0.016451409942998, -0.16598331097787, 
47, 4, 09/11/2018, 16:57:23, 2332.7040000001, 0.0067638599241251, -0.0049992422178762, -0.1294113938562, 
47, 4, 09/11/2018, 16:57:23, 2366.3100000001, -0.039842883544708, 0.20714305398448, -0.1836290044851, 
47, 4, 09/11/2018, 16:57:23, 2399.4880000001, -0.082935723421904, 0.26453206711681, -0.15948841492221, 
47, 4, 09/11/2018, 16:57:23, 2432.808, -0.085559232907515, 0.31282721477306, -0.1854663535099, 
47, 4, 09/11/2018, 16:57:23, 2466.172, 0.099829796478236, 0.2758276628417, -0.12199495466609, 
47, 4, 09/11/2018, 16:57:23, 2499.466, 0.17415541919338, 0.26985738025511, -0.11155034399666, 
47, 4, 09/11/2018, 16:57:23, 2532.7720000001, 0.11655247069925, 0.15804460540246, -0.17601094268213, 
47, 4, 09/11/2018, 16:57:23, 2566.1950000001, 0.090773515624044, 0.016072773437331, -0.3226224218716, 
