Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
12, 15, 25/10/2018, 17:41:38, 66.104999999981, 0.18007027319215, 0.014191409850979, -0.040535856597629, 
12, 15, 25/10/2018, 17:41:38, 99.450000000186, 0.10704619483044, 0.010352544617301, -0.023888690919357, 
12, 15, 25/10/2018, 17:41:38, 132.81900000013, 0.079790808929827, -0.01542530159004, -0.033290295913856, 
12, 15, 25/10/2018, 17:41:38, 166.43800000008, 0.042952704496202, -0.03895283991815, -0.033571942732132, 
12, 15, 25/10/2018, 17:41:38, 199.45900000003, 0.057075718873358, -0.050368249970619, -0.033222876343523, 
12, 15, 25/10/2018, 17:41:38, 232.82900000014, 0.068044014429607, -0.02474821983148, -0.017155541380523, 
12, 15, 25/10/2018, 17:41:38, 266.21400000015, 0.08412758850373, -0.0083938597109681, -0.021725881653543, 
12, 15, 25/10/2018, 17:41:38, 299.60300000012, 0.077233179384067, -0.0015718328247425, -0.033485017823021, 
12, 15, 25/10/2018, 17:41:38, 332.83799999999, 0.096107204287813, -0.0083405153658735, -0.044681731492551, 
12, 15, 25/10/2018, 17:41:38, 366.17100000009, 0.11162063537253, 0.0058125803526037, -0.014512409057169, 
12, 15, 25/10/2018, 17:41:38, 399.50699999998, 0.083163090819236, 0.031020071776942, 0.0032505834960517, 
12, 15, 25/10/2018, 17:41:38, 432.83400000003, 0.03512876519899, -0.018102388886135, -0.001547529403741, 
12, 15, 25/10/2018, 17:41:38, 466.26000000001, 0.0078573864741882, -0.064677573604932, 0.0078345156856152, 
12, 15, 25/10/2018, 17:41:38, 499.5680000002, 0.079332189148728, -0.029156283325481, 0.0062144750061645, 
12, 15, 25/10/2018, 17:41:38, 532.84600000014, 0.073180146974307, 0.056390899659475, 0.018992048584413, 
12, 15, 25/10/2018, 17:41:38, 566.32900000014, 0.035814697172517, 0.058353265363066, 0.029968239851604, 
12, 15, 25/10/2018, 17:41:38, 599.93300000019, 0.027880859649293, -0.01581922268656, 0.014498838943291, 
12, 15, 25/10/2018, 17:41:38, 632.98600000003, -0.020637360352291, -0.041797668000743, 0.023322229706634, 
12, 15, 25/10/2018, 17:41:38, 666.33700000006, 0.016252163909329, -0.020565953429438, 0.021329123259733, 
12, 15, 25/10/2018, 17:41:38, 699.64600000018, 0.010491826081385, 0.030326934680197, 0.041457292057424, 
12, 15, 25/10/2018, 17:41:38, 732.89700000011, 0.033898553159027, 0.019026657789681, 0.041962694012291, 
12, 15, 25/10/2018, 17:41:38, 766.39899999998, 0.047610176148535, 0.010007606598126, 0.065425128205822, 
12, 15, 25/10/2018, 17:41:38, 799.88600000017, 0.019361726989148, 0.0074643951413711, 0.090425815426896, 
12, 15, 25/10/2018, 17:41:38, 832.93800000008, 0.023891264739982, -0.0062843685150124, 0.11148749050899, 
12, 15, 25/10/2018, 17:41:38, 866.35300000012, 0.0026286061097052, -0.011053964386348, 0.13902908043363, 
12, 15, 25/10/2018, 17:41:38, 899.71800000011, 0.0073440643314632, -0.024856989503336, 0.14858134858004, 
12, 15, 25/10/2018, 17:41:38, 933.36800000002, 0.016376205900846, -0.024690303113955, 0.16486298468282, 
12, 15, 25/10/2018, 17:41:38, 966.35900000017, 0.039085471282945, -0.0012741398468013, 0.17412550541681, 
12, 15, 25/10/2018, 17:41:38, 999.70000000019, 0.038689940371687, 0.021847827577397, 0.17614296855019, 
