Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
88, 14, 19/12/2018, 16:14:06, 22.025999999954, 214.49034118652, 214.55416870117, 
88, 14, 19/12/2018, 16:14:06, 111.24699999997, 215.56729125977, 215.63111877441, 
88, 14, 19/12/2018, 16:14:06, 171.71899999992, 216.88948059082, 216.95330810547, 
88, 14, 19/12/2018, 16:14:06, 260.96899999992, 218.49320983887, 218.55703735352, 
88, 14, 19/12/2018, 16:14:06, 321.31099999999, 220.43588256836, 220.49971008301, 
88, 14, 19/12/2018, 16:14:06, 381.90999999992, 222.97369384766, 223.0375213623, 
88, 14, 19/12/2018, 16:14:06, 412.32199999993, 224.47961425781, 224.54344177246, 
88, 14, 19/12/2018, 16:14:06, 472.61099999992, 226.90501403809, 226.96884155273, 
88, 14, 19/12/2018, 16:14:06, 502.902, 227.94981384277, 228.01364135742, 
88, 14, 19/12/2018, 16:14:06, 533.33799999999, 229.78797912598, 229.85180664062, 
88, 14, 19/12/2018, 16:14:06, 563.63500000001, 231.05755615234, 231.12138366699, 
88, 14, 19/12/2018, 16:14:06, 593.46199999994, 232.86703491211, 232.93086242676, 
88, 14, 19/12/2018, 16:14:06, 623.652, 235.0675201416, 235.13134765625, 
88, 14, 19/12/2018, 16:14:06, 654.36199999996, 236.47256469727, 236.53639221191, 
88, 14, 19/12/2018, 16:14:07, 684.31499999994, 238.73355102539, 238.79737854004, 
88, 14, 19/12/2018, 16:14:07, 714.00099999993, 241.06976318359, 241.13359069824, 
88, 14, 19/12/2018, 16:14:07, 744.625, 242.71214294434, 242.77597045898, 
88, 14, 19/12/2018, 16:14:07, 773.03099999996, 244.86833190918, 244.93215942383, 
88, 14, 19/12/2018, 16:14:07, 802.94400000002, 246.84603881836, 246.90986633301, 
88, 14, 19/12/2018, 16:14:07, 833.22899999993, 248.53369140625, 248.5975189209, 
88, 14, 19/12/2018, 16:14:07, 863.74099999992, 251.27813720703, 251.34196472168, 
88, 14, 19/12/2018, 16:14:07, 893.826, 252.57106018066, 252.63488769531, 
88, 14, 19/12/2018, 16:14:07, 924.07299999997, 253.64350891113, 253.70733642578, 
88, 14, 19/12/2018, 16:14:07, 954.62299999991, 255.4641418457, 255.52796936035, 
88, 14, 19/12/2018, 16:14:07, 985.88899999997, 257.51538085938, 257.57919311523, 
88, 14, 19/12/2018, 16:14:07, 1015.64, 259.64926147461, 259.71307373047, 
88, 14, 19/12/2018, 16:14:07, 1046.01, 261.93005371094, 261.9938659668, 
88, 14, 19/12/2018, 16:14:07, 1077.115, 264.1194152832, 264.18322753906, 
88, 14, 19/12/2018, 16:14:07, 1107.5429999999, 266.13848876953, 266.20230102539, 
88, 14, 19/12/2018, 16:14:07, 1137.488, 268.39273071289, 268.45654296875, 
