Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
88, 5, 19/12/2018, 16:08:42, 66.248000000021, 0.081891476133615, -0.0885158383161, 0.0023307188415061, 
88, 5, 19/12/2018, 16:08:42, 99.394, 0.0475278759166, -0.052723459077117, -0.014830806610442, 
88, 5, 19/12/2018, 16:08:42, 132.83100000001, 0.0095001780703071, -0.029915854416645, 0.01670789314312, 
88, 5, 19/12/2018, 16:08:42, 166.18500000003, -0.020584732817184, -0.034866057813147, 0.013972020720472, 
88, 5, 19/12/2018, 16:08:42, 199.43400000001, 0.031155210022676, -0.062101621308774, 0.0012233269043245, 
88, 5, 19/12/2018, 16:08:42, 232.82800000001, 0.098207162024527, -0.061265609577547, 0.018454781571695, 
88, 5, 19/12/2018, 16:08:42, 266.17400000003, 0.075332417534009, -0.061602373712133, -0.0027174679867902, 
88, 5, 19/12/2018, 16:08:42, 299.53900000002, 0.049642755586341, -0.029603571320549, -0.024329085694156, 
88, 5, 19/12/2018, 16:08:42, 332.84400000001, 0.058896877811638, -0.041002670702873, -0.01247024296655, 
88, 5, 19/12/2018, 16:08:42, 366.18000000002, 0.073077386717804, -0.059377664061731, -0.0050987651366527, 
88, 5, 19/12/2018, 16:08:42, 399.394, 0.038444102047929, -0.08276719165951, -0.00072986135858844, 
88, 5, 19/12/2018, 16:08:42, 432.84900000002, 0.019616066895373, -0.062250147951889, -0.0035843395997631, 
88, 5, 19/12/2018, 16:08:42, 466.18800000002, 0.019266930724261, -0.041444637861359, -0.0015227319945628, 
88, 5, 19/12/2018, 16:08:42, 499.57000000001, 0.010323828124891, -0.053108046874441, -0.013088867187362, 
88, 5, 19/12/2018, 16:08:42, 532.91400000002, 0.021975177979011, -0.0599232052931, -0.008203097809023, 
88, 5, 19/12/2018, 16:08:42, 566.24200000003, 0.063709642487362, -0.057134965882056, -0.0052680726624188, 
88, 5, 19/12/2018, 16:08:42, 599.72700000001, 0.055093392606799, -0.08958881881414, -0.018887306762063, 
88, 5, 19/12/2018, 16:08:42, 633.04800000001, 0.036167465974084, -0.062127872545368, -0.021840699005842, 
88, 5, 19/12/2018, 16:08:42, 666.38200000001, 0.0055041912839537, -0.036990805815132, -0.0179800196831, 
88, 5, 19/12/2018, 16:08:42, 699.72300000003, -0.070386442389588, -0.063420688482668, -0.044345176762081, 
88, 5, 19/12/2018, 16:08:42, 732.951, -0.10379488646667, -0.13091870779943, -0.067189488825424, 
88, 5, 19/12/2018, 16:08:42, 766.58600000001, -0.15985383033481, -0.1129591486905, -0.061306549870532, 
88, 5, 19/12/2018, 16:08:42, 799.68000000002, -0.18816382812302, -0.11548925781128, -0.031651445312167, 
88, 5, 19/12/2018, 16:08:43, 833.34400000001, -0.14710033385105, -0.12185270934126, 0.017653421934684, 
88, 5, 19/12/2018, 16:08:43, 866.236, -0.14598365890981, -0.11927033501062, 0.091697405093333, 
88, 5, 19/12/2018, 16:08:43, 899.55500000002, -0.11456475530652, -0.090957463162475, 0.13806896770814, 
88, 5, 19/12/2018, 16:08:43, 932.84300000002, -0.021406971343987, -0.038788899871812, 0.21757524845878, 
88, 5, 19/12/2018, 16:08:43, 966.20200000002, 0.1267931597929, -0.048578981965207, 0.25943878052343, 
88, 5, 19/12/2018, 16:08:43, 999.54300000001, 0.17857028028473, -0.010755188965524, 0.32926740715583, 
88, 5, 19/12/2018, 16:08:43, 1033.009, 0.18165922851603, -0.066723190796047, 0.18644708709758, 
88, 5, 19/12/2018, 16:08:43, 1066.201, 0.15476812626832, -0.14842948433161, 0.057408475977688, 
88, 5, 19/12/2018, 16:08:43, 1099.545, 0.17890551188355, -0.24097085405088, -0.06142250949516, 
88, 5, 19/12/2018, 16:08:43, 1132.909, 0.17214050061204, -0.2618596029994, -0.052037658325706, 
88, 5, 19/12/2018, 16:08:43, 1166.209, 0.15207405897884, -0.21343682119643, -0.0020336896513336, 
88, 5, 19/12/2018, 16:08:43, 1199.549, 0.19987917113947, -0.17609702540315, 0.61629665167805, 
88, 5, 19/12/2018, 16:08:43, 1232.891, 0.2192844968417, -0.19675201136648, 0.57958585258012, 
88, 5, 19/12/2018, 16:08:43, 1266.16, 0.050350781246777, -0.39131185690855, 0.28518997190558, 
88, 5, 19/12/2018, 16:08:43, 1299.594, 0.041988604127351, -0.50773350877516, 0.19644131287264, 
88, 5, 19/12/2018, 16:08:43, 1332.932, -0.032976601228976, -0.5939747527704, 0.31907690128137, 
88, 5, 19/12/2018, 16:08:43, 1366.284, -0.052032499999452, -0.42433574218303, 0.47842437499496, 
88, 5, 19/12/2018, 16:08:43, 1399.667, 0.14226377989634, -0.18552604376327, 0.7403671815687, 
88, 5, 19/12/2018, 16:08:43, 1432.929, 0.46812827188731, 0.15642833308112, 0.94228543925238, 
88, 5, 19/12/2018, 16:08:43, 1466.202, 0.48633953500349, 0.27475919323721, 0.99908662129176, 
88, 5, 19/12/2018, 16:08:43, 1499.601, 0.13364130156448, 0.29626077550528, 0.95901244301132, 
88, 5, 19/12/2018, 16:08:43, 1532.901, -0.11305079773233, 0.029804051743303, 0.9493327615595, 
88, 5, 19/12/2018, 16:08:43, 1566.294, -0.1078875750765, 0.050483645143124, 0.8999849161038, 
88, 5, 19/12/2018, 16:08:43, 1599.54, 0.038786927334678, 0.32508704350844, 0.90395701454873, 
88, 5, 19/12/2018, 16:08:43, 1633.047, 0.21906555461369, 0.49829116314156, 0.93927390270975, 
88, 5, 19/12/2018, 16:08:43, 1666.293, 0.38614193612164, 0.55972341065245, 0.87584795032115, 
88, 5, 19/12/2018, 16:08:43, 1699.509, 0.32854121689918, 0.43858856866365, 0.68960825914732, 
88, 5, 19/12/2018, 16:08:43, 1732.941, 0.0099616754142766, 0.2386625999268, 0.75410055620144, 
88, 5, 19/12/2018, 16:08:43, 1766.287, -0.18563696827628, 0.12077594452852, 0.75435989758115, 
88, 5, 19/12/2018, 16:08:43, 1799.485, -0.23905991744987, 0.10867107775875, 0.76530151077243, 
88, 5, 19/12/2018, 16:08:44, 1832.956, -0.060239705561183, 0.053576434931878, 0.96807781513212, 
88, 5, 19/12/2018, 16:08:44, 1866.285, 0.32956067726777, -0.13564563698707, 1.2014401181363, 
88, 5, 19/12/2018, 16:08:44, 1899.643, 0.64419068423439, 0.24938557926932, 1.1776708544307, 
88, 5, 19/12/2018, 16:08:44, 1932.979, 0.32908204962901, 0.11215235495248, 1.2720151119061, 
88, 5, 19/12/2018, 16:08:44, 1966.296, 0.3037937841367, 0.10301723618657, 1.400609512943, 
88, 5, 19/12/2018, 16:08:44, 1999.67, 0.26470504742691, 0.12095652639889, 1.3606673519115, 
88, 5, 19/12/2018, 16:08:44, 2032.806, 0.054001750642636, -0.052566025697521, 1.3437526896344, 
88, 5, 19/12/2018, 16:08:44, 2066.293, 0.092865304958125, -0.18627698404647, 1.371976952806, 
88, 5, 19/12/2018, 16:08:44, 2099.773, 0.19681492187293, 0.21247789062276, 1.3029209374863, 
88, 5, 19/12/2018, 16:08:44, 2132.959, 0.10876251510976, 0.57680376680354, 1.228386144602, 
88, 5, 19/12/2018, 16:08:44, 2166.3, 0.22891434520019, 0.58281536861504, 1.3978336178305, 
88, 5, 19/12/2018, 16:08:44, 2199.643, 0.35391320757333, 0.40477784370033, 1.4825137761901, 
88, 5, 19/12/2018, 16:08:44, 2232.922, 0.2797810459842, 0.41270103624634, 1.440600461396, 
88, 5, 19/12/2018, 16:08:44, 2266.318, 0.31028543210831, 0.37171964108861, 1.4723862486816, 
88, 5, 19/12/2018, 16:08:44, 2299.648, 0.35469282369726, 0.30791086965306, 1.653463557045, 
88, 5, 19/12/2018, 16:08:44, 2332.912, 0.29219190454091, 0.36993068568407, 1.7282384130548, 
88, 5, 19/12/2018, 16:08:44, 2366.416, 0.078668175805746, 0.6010271798246, 1.639570452908, 
88, 5, 19/12/2018, 16:08:44, 2399.645, -0.32975916151737, 0.79542823826446, 1.5527979596201, 
88, 5, 19/12/2018, 16:08:44, 2433.369, -0.34795210937134, 1.0715392187387, 1.4183842968601, 
88, 5, 19/12/2018, 16:08:44, 2466.289, -0.092874028933704, 1.1279478875339, 1.3876444167782, 
88, 5, 19/12/2018, 16:08:44, 2499.632, -0.16454639822842, 0.93003152675905, 1.4180047259607, 
88, 5, 19/12/2018, 16:08:44, 2532.959, -0.65172814831162, 0.7911005860419, 1.5141959136067, 
88, 5, 19/12/2018, 16:08:44, 2566.32, -0.62906026222268, 0.76875692455593, 1.5526319284282, 
88, 5, 19/12/2018, 16:08:44, 2599.66, -0.13273902007041, 0.35100121831115, 1.5883060292363, 
88, 5, 19/12/2018, 16:08:44, 2633.049, 0.42409748062409, -0.45285063538098, 1.3906132605156, 
88, 5, 19/12/2018, 16:08:44, 2666.265, 0.30396999099029, -0.91058080632967, 1.3793115494219, 
88, 5, 19/12/2018, 16:08:44, 2699.662, -0.10999513916515, -0.73314950320709, 1.5167792175981, 
88, 5, 19/12/2018, 16:08:44, 2733.016, -0.32566579856653, -0.38228726395656, 1.5714386686169, 
