Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
88, 6, 19/12/2018, 16:09:23, 2605.925, 182.76901245117, 182.83283996582, 
88, 6, 19/12/2018, 16:09:23, 2665.214, 184.79760742188, 184.86143493652, 
88, 6, 19/12/2018, 16:09:23, 2725.97, 185.83409118652, 185.89791870117, 
88, 6, 19/12/2018, 16:09:24, 2785.812, 187.13409423828, 187.19792175293, 
88, 6, 19/12/2018, 16:09:24, 2816.908, 188.80065917969, 188.86448669434, 
88, 6, 19/12/2018, 16:09:24, 2846.898, 190.76901245117, 190.83283996582, 
88, 6, 19/12/2018, 16:09:24, 2876.357, 192.49195861816, 192.55578613281, 
88, 6, 19/12/2018, 16:09:24, 2906.82, 194.43830871582, 194.50213623047, 
88, 6, 19/12/2018, 16:09:24, 2936.876, 196.62017822266, 196.6840057373, 
88, 6, 19/12/2018, 16:09:24, 2967.576, 198.09953308105, 198.1633605957, 
88, 6, 19/12/2018, 16:09:24, 2997.433, 199.6195526123, 199.68338012695, 
88, 6, 19/12/2018, 16:09:24, 3028.329, 201.43232727051, 201.49615478516, 
88, 6, 19/12/2018, 16:09:24, 3058.081, 203.21073913574, 203.27456665039, 
88, 6, 19/12/2018, 16:09:24, 3088.057, 205.78213500977, 205.84596252441, 
88, 6, 19/12/2018, 16:09:24, 3118.175, 208.55433654785, 208.6181640625, 
88, 6, 19/12/2018, 16:09:24, 3149.076, 211.32716369629, 211.39099121094, 
88, 6, 19/12/2018, 16:09:24, 3178.831, 213.88832092285, 213.9521484375, 
88, 6, 19/12/2018, 16:09:24, 3209.055, 215.46893310547, 215.53276062012, 
88, 6, 19/12/2018, 16:09:24, 3239.83, 218.81970214844, 218.88352966309, 
88, 6, 19/12/2018, 16:09:24, 3269.816, 222.08238220215, 222.1462097168, 
88, 6, 19/12/2018, 16:09:24, 3300.121, 225.53475952148, 225.59858703613, 
88, 6, 19/12/2018, 16:09:24, 3330.756, 229.16156005859, 229.22538757324, 
88, 6, 19/12/2018, 16:09:24, 3360.42, 232.38293457031, 232.44676208496, 
88, 6, 19/12/2018, 16:09:24, 3390.678, 235.38761901855, 235.4514465332, 
88, 6, 19/12/2018, 16:09:24, 3420.662, 238.20257568359, 238.26640319824, 
88, 6, 19/12/2018, 16:09:24, 3450.818, 242.52593994141, 242.58976745605, 
88, 6, 19/12/2018, 16:09:24, 3481.862, 246.09091186523, 246.15473937988, 
88, 6, 19/12/2018, 16:09:24, 3511.334, 244.95338439941, 245.01721191406, 
88, 6, 19/12/2018, 16:09:24, 3540.689, 249.23275756836, 249.29658508301, 
88, 6, 19/12/2018, 16:09:24, 3571.826, 252.28141784668, 252.34524536133, 
88, 6, 19/12/2018, 16:09:24, 3601.357, 254.77365112305, 254.8374786377, 
88, 6, 19/12/2018, 16:09:24, 3631.945, 258.46478271484, 258.5285949707, 
88, 6, 19/12/2018, 16:09:24, 3661.617, 261.3005065918, 261.36431884766, 
88, 6, 19/12/2018, 16:09:24, 3692.454, 263.29000854492, 263.35382080078, 
88, 6, 19/12/2018, 16:09:24, 3721.635, 265.88827514648, 265.95208740234, 
88, 6, 19/12/2018, 16:09:24, 3752.368, 267.66149902344, 267.7253112793, 
88, 6, 19/12/2018, 16:09:25, 3783.231, 269.72796630859, 269.79177856445, 
88, 6, 19/12/2018, 16:09:25, 3813.165, 271.35778808594, 271.4216003418, 
88, 6, 19/12/2018, 16:09:25, 3842.546, 273.21530151367, 273.27911376953, 
88, 6, 19/12/2018, 16:09:25, 3872.82, 275.77264404297, 275.83645629883, 
88, 6, 19/12/2018, 16:09:25, 3904.233, 277.66482543945, 277.72863769531, 
88, 6, 19/12/2018, 16:09:25, 3934.367, 279.59378051758, 279.65759277344, 
88, 6, 19/12/2018, 16:09:25, 3964.151, 282.26818847656, 282.33200073242, 
88, 6, 19/12/2018, 16:09:25, 3994.181, 283.74481201172, 283.80862426758, 
88, 6, 19/12/2018, 16:09:25, 4023.941, 285.0397644043, 285.10357666016, 
88, 6, 19/12/2018, 16:09:25, 4054.095, 286.56924438477, 286.63305664062, 
88, 6, 19/12/2018, 16:09:25, 4115.311, 288.4123840332, 288.47619628906, 
88, 6, 19/12/2018, 16:09:25, 4174.921, 290.70928955078, 290.77310180664, 
88, 6, 19/12/2018, 16:09:25, 4205.195, 291.99713134766, 292.06094360352, 
88, 6, 19/12/2018, 16:09:25, 4265.616, 286.97015380859, 287.03396606445, 
88, 6, 19/12/2018, 16:09:25, 4326.752, 288.26077270508, 288.32458496094, 
88, 6, 19/12/2018, 16:09:25, 4386.589, 289.95977783203, 290.02359008789, 
88, 6, 19/12/2018, 16:09:25, 4416.811, 291.14202880859, 291.20584106445, 
88, 6, 19/12/2018, 16:09:25, 4477.686, 293.61276245117, 293.67657470703, 
88, 6, 19/12/2018, 16:09:25, 4538.031, 294.62817382812, 294.69198608398, 
88, 6, 19/12/2018, 16:09:26, 5050.44, 293.14077758789, 293.20458984375, 
