Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
125, 8, 10/01/2019, 11:49:20, 2213.873, 166.43649291992, 166.50933837891, 
125, 8, 10/01/2019, 11:49:20, 2244.382, 164.84474182129, 164.91758728027, 
125, 8, 10/01/2019, 11:49:20, 2334.485, 163.64169311523, 163.71453857422, 
125, 8, 10/01/2019, 11:49:20, 2425.289, 162.20097351074, 162.27381896973, 
125, 8, 10/01/2019, 11:49:20, 2576.664, 160.72358703613, 160.79643249512, 
125, 8, 10/01/2019, 11:49:21, 2636.643, 162.40185546875, 162.47470092773, 
125, 8, 10/01/2019, 11:49:21, 2667.388, 164.12278747559, 164.19563293457, 
125, 8, 10/01/2019, 11:49:21, 2697.93, 165.16702270508, 165.23986816406, 
125, 8, 10/01/2019, 11:49:21, 2755.783, 167.47424316406, 167.54708862305, 
125, 8, 10/01/2019, 11:49:21, 3030.329, 168.56396484375, 168.63681030273, 
125, 8, 10/01/2019, 11:49:21, 3241.686, 167.19062805176, 167.26347351074, 
125, 8, 10/01/2019, 11:49:22, 4088.208, 165.99868774414, 166.07153320312, 
