Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
18, 18, 21/11/2018, 17:07:34, 246.39799999981, 104.20670318604, 104.25919342041, 
18, 18, 21/11/2018, 17:07:35, 1632.747, 105.29769897461, 105.35018920898, 
18, 18, 21/11/2018, 17:07:35, 1693.5259999998, 106.34094238281, 106.39343261719, 
18, 18, 21/11/2018, 17:07:35, 1753.5699999998, 107.67987060547, 107.73236083984, 
18, 18, 21/11/2018, 17:07:36, 1814.889, 109.14524078369, 109.19773101807, 
18, 18, 21/11/2018, 17:07:36, 1874.683, 110.15434265137, 110.20683288574, 
18, 18, 21/11/2018, 17:07:36, 1995.7439999999, 111.21650695801, 111.26899719238, 
18, 18, 21/11/2018, 17:07:36, 2086.406, 115.79913330078, 115.85162353516, 
18, 18, 21/11/2018, 17:07:36, 2146.4179999998, 118.30226135254, 118.35475158691, 
18, 18, 21/11/2018, 17:07:36, 2176.416, 119.37351226807, 119.42600250244, 
18, 18, 21/11/2018, 17:07:36, 2236.889, 121.03144073486, 121.08393096924, 
18, 18, 21/11/2018, 17:07:36, 2327.6649999998, 122.2297744751, 122.28226470947, 
18, 18, 21/11/2018, 17:07:36, 2357.629, 123.31887817383, 123.3713684082, 
18, 18, 21/11/2018, 17:07:36, 2387.7999999998, 124.36396789551, 124.41645812988, 
18, 18, 21/11/2018, 17:07:36, 2418.4819999998, 125.72766876221, 125.78015899658, 
18, 18, 21/11/2018, 17:07:36, 2448.2549999999, 126.76016998291, 126.81266021729, 
18, 18, 21/11/2018, 17:07:36, 2508.676, 128.52983093262, 128.58232116699, 
18, 18, 21/11/2018, 17:07:36, 2599.1159999999, 130.10137939453, 130.15386962891, 
18, 18, 21/11/2018, 17:07:36, 2628.1779999998, 131.14823913574, 131.20072937012, 
18, 18, 21/11/2018, 17:07:36, 2688.3059999999, 135.8498840332, 135.90237426758, 
18, 18, 21/11/2018, 17:07:36, 2720.098, 138.00816345215, 138.06065368652, 
18, 18, 21/11/2018, 17:07:36, 2748.9959999998, 139.06970214844, 139.12219238281, 
18, 18, 21/11/2018, 17:07:37, 2779.449, 140.63214111328, 140.68463134766, 
18, 18, 21/11/2018, 17:07:37, 2869.9129999999, 142.77249145508, 142.82498168945, 
18, 18, 21/11/2018, 17:07:37, 2930.1439999999, 143.94937133789, 144.00186157227, 
18, 18, 21/11/2018, 17:07:37, 2990.534, 145.30639648438, 145.35888671875, 
18, 18, 21/11/2018, 17:07:37, 3111.301, 146.69583129883, 146.7483215332, 
18, 18, 21/11/2018, 17:07:37, 3172.2169999999, 149.12809753418, 149.18058776855, 
18, 18, 21/11/2018, 17:07:37, 3230.929, 151.03570556641, 151.08819580078, 
18, 18, 21/11/2018, 17:07:37, 3265.8959999999, 152.05737304688, 152.10986328125, 
18, 18, 21/11/2018, 17:07:37, 3292.7899999998, 150.9203338623, 150.97282409668, 
