Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
18, 18, 21/11/2018, 17:07:34, 34.733999999939, -0.045093825580846, -0.33346204798428, -0.92429299846399, 0.022964477539062, -0.34223937988281, -0.91360473632812, 0.020162999993772, 
18, 18, 21/11/2018, 17:07:34, 47.496999999974, -0.037967560698543, -0.33476550138898, -0.92336150135196, 0.026168823242188, -0.34649658203125, -0.91497802734375, 0.014059000008274, 
18, 18, 21/11/2018, 17:07:34, 57.334000000032, -0.03117550433572, -0.33613697371102, -0.92229579799411, 0.029953002929688, -0.34848022460938, -0.91270446777344, 0.010077999992063, 
18, 18, 21/11/2018, 17:07:34, 68.547999999952, -0.024986359663866, -0.33718056393757, -0.92185851555798, 0.030715942382812, -0.34657287597656, -0.91792297363281, 0.010078000006615, 
18, 18, 21/11/2018, 17:07:34, 77.287999999942, -0.019294059146698, -0.33800230246569, -0.9218388016975, 0.031936645507812, -0.34539794921875, -0.92166137695312, 0.010087000002386, 
18, 18, 21/11/2018, 17:07:34, 87.97900000005, -0.014605864169529, -0.33862742622303, -0.92181648158634, 0.027587890625, -0.34425354003906, -0.92161560058594, 0.010070999996969, 
18, 18, 21/11/2018, 17:07:34, 97.553000000073, -0.010163710369763, -0.33955777442104, -0.92149426946286, 0.029815673828125, -0.34793090820312, -0.91859436035156, 0.010039999993751, 
18, 18, 21/11/2018, 17:07:34, 107.6100000001, -0.0065777592546619, -0.33951160391253, -0.92113713987986, 0.02569580078125, -0.33909606933594, -0.91792297363281, 0.010070999996969, 
18, 18, 21/11/2018, 17:07:34, 118.37199999997, -0.0036174320596645, -0.33932661783768, -0.9211682012825, 0.023025512695312, -0.33766174316406, -0.92144775390625, 0.010085000001709, 
18, 18, 21/11/2018, 17:07:34, 127.77799999993, -0.00079749793572928, -0.33965298925704, -0.92219713310737, 0.024581909179688, -0.34259033203125, -0.93145751953125, 0.010057000006782, 
18, 18, 21/11/2018, 17:07:34, 137.72200000007, 0.0019037118187811, -0.33998944814383, -0.92277832311695, 0.026214599609375, -0.343017578125, -0.92800903320312, 0.010070000003907, 
18, 18, 21/11/2018, 17:07:34, 147.96999999997, 0.0041623762814343, -0.34012746622008, -0.922578127524, 0.024490356445312, -0.34136962890625, -0.9207763671875, 0.010070999996969, 
18, 18, 21/11/2018, 17:07:34, 157.8899999999, 0.0067765341611034, -0.34078726598479, -0.92180438459582, 0.030303955078125, -0.34672546386719, -0.91484069824219, 0.010083000001032, 
18, 18, 21/11/2018, 17:07:34, 169.01600000006, 0.009498538948118, -0.34150315608553, -0.92088828939796, 0.03399658203125, -0.34794616699219, -0.91264343261719, 0.010072999997647, 
18, 18, 21/11/2018, 17:07:34, 178.55000000005, 0.011991067865806, -0.34216881948088, -0.91924745850504, 0.034423828125, -0.34815979003906, -0.90447998046875, 0.010070999996969, 
18, 18, 21/11/2018, 17:07:34, 188.74500000011, 0.013744536762819, -0.3425481899742, -0.91796144556469, 0.029525756835938, -0.34596252441406, -0.90638732910156, 0.010057000006782, 
18, 18, 21/11/2018, 17:07:34, 198.64100000006, 0.015060207598256, -0.34235251404318, -0.91728926341056, 0.026901245117188, -0.34059143066406, -0.91123962402344, 0.010069999989355, 
18, 18, 21/11/2018, 17:07:34, 208.35599999991, 0.015437121408743, -0.34149128607637, -0.9178180274992, 0.018829345703125, -0.333740234375, -0.92257690429688, 0.010071000011521, 
18, 18, 21/11/2018, 17:07:34, 218.696, 0.016199012295212, -0.34107323657029, -0.91920028724928, 0.023056030273438, -0.33731079101562, -0.931640625, 0.010084999987157, 
18, 18, 21/11/2018, 17:07:34, 228.50300000003, 0.017479806866472, -0.34121579084295, -0.92058470188372, 0.029006958007812, -0.34249877929688, -0.93304443359375, 0.010087000002386, 
18, 18, 21/11/2018, 17:07:34, 238.54600000009, 0.018844619148575, -0.34152566927819, -0.92165519898051, 0.0311279296875, -0.34431457519531, -0.93128967285156, 0.010071000011521, 
18, 18, 21/11/2018, 17:07:34, 248.45399999991, 0.020306409675124, -0.34196019951834, -0.92162072156293, 0.033462524414062, -0.34587097167969, -0.92131042480469, 0.010070999996969, 
18, 18, 21/11/2018, 17:07:34, 258.64100000006, 0.021885998199799, -0.34264424548447, -0.92076266551991, 0.036102294921875, -0.34880065917969, -0.91304016113281, 0.010070999996969, 
18, 18, 21/11/2018, 17:07:34, 269.77499999991, 0.023434275821225, -0.34313018714696, -0.91975695560855, 0.037368774414062, -0.34750366210938, -0.91070556640625, 0.01005399999849, 
18, 18, 21/11/2018, 17:07:34, 278.83799999999, 0.023916775973478, -0.34301364060023, -0.9185054421766, 0.02825927734375, -0.34196472167969, -0.90724182128906, 0.010085999994772, 
18, 18, 21/11/2018, 17:07:34, 289.50799999991, 0.023987866930818, -0.34242809685271, -0.91764000538081, 0.024627685546875, -0.337158203125, -0.90985107421875, 0.010067000010167, 
18, 18, 21/11/2018, 17:07:34, 299.44699999993, 0.023195830726017, -0.34139756744088, -0.91772628560445, 0.016067504882812, -0.33212280273438, -0.91850280761719, 0.010075999991386, 
18, 18, 21/11/2018, 17:07:34, 309.40699999989, 0.022963649997165, -0.34059826479835, -0.91832731427057, 0.0208740234375, -0.33340454101562, -0.92373657226562, 0.010071000011521, 
18, 18, 21/11/2018, 17:07:34, 319.26699999999, 0.023564929040418, -0.34030766439274, -0.91905439729664, 0.028976440429688, -0.33769226074219, -0.92559814453125, 0.010050999990199, 
18, 18, 21/11/2018, 17:07:34, 329.18599999999, 0.023881775980126, -0.34024754004331, -0.92040304692244, 0.0267333984375, -0.33970642089844, -0.93254089355469, 0.010089999996126, 
18, 18, 21/11/2018, 17:07:34, 339.12400000007, 0.024452277581332, -0.34053369912491, -0.92156800346067, 0.029586791992188, -0.34310913085938, -0.93205261230469, 0.010071000011521, 
18, 18, 21/11/2018, 17:07:34, 349.19900000002, 0.025756134295855, -0.3412642647593, -0.92190235301694, 0.037490844726562, -0.34783935546875, -0.92491149902344, 0.010070999996969, 
18, 18, 21/11/2018, 17:07:34, 359.33100000001, 0.027167642448301, -0.34211403457243, -0.92095509867228, 0.039871215820312, -0.34976196289062, -0.91242980957031, 0.010070999996969, 
18, 18, 21/11/2018, 17:07:34, 369.69200000004, 0.027969554961283, -0.34272623951362, -0.91994540423474, 0.035186767578125, -0.34823608398438, -0.91085815429688, 0.010076000005938, 
18, 18, 21/11/2018, 17:07:34, 379.37700000009, 0.028201469094061, -0.34281488265211, -0.91920147416283, 0.030288696289062, -0.34361267089844, -0.91250610351562, 0.010048999989522, 
18, 18, 21/11/2018, 17:07:34, 389.62999999989, 0.028106541911218, -0.34287329917205, -0.91924757430514, 0.027252197265625, -0.34339904785156, -0.91966247558594, 0.010093000004417, 
18, 18, 21/11/2018, 17:07:34, 400.43900000001, 0.027763233911502, -0.3427046215986, -0.92027783396447, 0.024673461914062, -0.3411865234375, -0.92955017089844, 0.010072999997647, 
18, 18, 21/11/2018, 17:07:34, 410.18900000001, 0.027835726438321, -0.34297853199733, -0.92189323904459, 0.028488159179688, -0.34544372558594, -0.93643188476562, 0.010063000008813, 
18, 18, 21/11/2018, 17:07:34, 419.53499999992, 0.028450286118707, -0.34360957284057, -0.92360650303075, 0.033981323242188, -0.34928894042969, -0.93902587890625, 0.010070999996969, 
18, 18, 21/11/2018, 17:07:34, 429.92500000005, 0.029166658874024, -0.3442080271776, -0.92468152167299, 0.035614013671875, -0.34959411621094, -0.93435668945312, 0.010070000003907, 
18, 18, 21/11/2018, 17:07:34, 440.00300000003, 0.030189812322559, -0.34466271274109, -0.924574819701, 0.039398193359375, -0.3487548828125, -0.92361450195312, 0.010070999996969, 
18, 18, 21/11/2018, 17:07:34, 450.00799999991, 0.031174737340303, -0.34514212017792, -0.92374484017231, 0.0400390625, -0.34945678710938, -0.91627502441406, 0.010070999996969, 
18, 18, 21/11/2018, 17:07:34, 460.04799999995, 0.031809399836742, -0.34536759321872, -0.92257824189727, 0.037521362304688, -0.34739685058594, -0.91207885742188, 0.010070999996969, 
18, 18, 21/11/2018, 17:07:34, 470.12000000011, 0.031666484755411, -0.34526076553748, -0.92105222923098, 0.030380249023438, -0.34429931640625, -0.90731811523438, 0.010070999996969, 
18, 18, 21/11/2018, 17:07:34, 480.23600000003, 0.031411213232995, -0.34532788966732, -0.91960710152272, 0.02911376953125, -0.34593200683594, -0.90660095214844, 0.010070000003907, 
18, 18, 21/11/2018, 17:07:34, 490.25699999998, 0.030989208120633, -0.34546917296621, -0.91874593971029, 0.027191162109375, -0.34674072265625, -0.91099548339844, 0.010076999999001, 
18, 18, 21/11/2018, 17:07:34, 500.19900000002, 0.030391202835914, -0.34555512920475, -0.91862091849317, 0.025009155273438, -0.34632873535156, -0.91749572753906, 0.010078999999678, 
18, 18, 21/11/2018, 17:07:34, 511.30799999996, 0.030100190462478, -0.34543412556162, -0.91816812840167, 0.027481079101562, -0.34434509277344, -0.91409301757812, 0.010057000006782, 
18, 18, 21/11/2018, 17:07:34, 520.93599999999, 0.030125144560762, -0.34545492198983, -0.91801238733884, 0.030349731445312, -0.34564208984375, -0.91661071777344, 0.010070999996969, 
18, 18, 21/11/2018, 17:07:34, 530.91800000006, 0.030440571999217, -0.34551483750569, -0.9179927648159, 0.033279418945312, -0.34605407714844, -0.91781616210938, 0.010070000003907, 
18, 18, 21/11/2018, 17:07:34, 540.60800000001, 0.030629852201639, -0.34497061693872, -0.91792627642024, 0.032333374023438, -0.34007263183594, -0.91732788085938, 0.010070999996969, 
18, 18, 21/11/2018, 17:07:34, 550.71999999997, 0.030423312293975, -0.3443495928425, -0.91809989633681, 0.028564453125, -0.33876037597656, -0.91966247558594, 0.010070999996969, 
