Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
18, 9, 21/11/2018, 17:02:58, 32.650999999838, 0.033488140704689, -0.24841293547559, -0.94637179323931, -0.00384521484375, -0.30972290039062, -0.91989135742188, 0.020128000003751, 
18, 9, 21/11/2018, 17:02:58, 52.570999999996, 0.029802107395939, -0.25453019905694, -0.94288604213804, -0.0033721923828125, -0.30958557128906, -0.91151428222656, 0.018142000000807, 
18, 9, 21/11/2018, 17:02:58, 62.581999999937, 0.026869198902439, -0.26001742573328, -0.94029970843205, 0.0004730224609375, -0.30940246582031, -0.91702270507812, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 72.699999999953, 0.024107510945789, -0.26456225298417, -0.93826039920994, -0.0007476806640625, -0.30546569824219, -0.91990661621094, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 82.716999999946, 0.021588422448866, -0.26822687729513, -0.93769760391785, -0.0010833740234375, -0.30120849609375, -0.93263244628906, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:58, 92.831000000006, 0.018852797977417, -0.27129768321796, -0.93843773122138, -0.005767822265625, -0.29893493652344, -0.94509887695312, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:58, 102.82199999993, 0.016169483511706, -0.27394544175163, -0.93950972958361, -0.0079803466796875, -0.29777526855469, -0.94915771484375, 0.010085000001709, 
18, 9, 21/11/2018, 17:02:58, 114.82499999995, 0.013418807133192, -0.27675109288897, -0.94051420096119, -0.011337280273438, -0.302001953125, -0.94955444335938, 0.010060000000522, 
18, 9, 21/11/2018, 17:02:58, 123.61799999978, 0.010784506986279, -0.27974309785788, -0.94076057139241, -0.012924194335938, -0.30667114257812, -0.94297790527344, 0.010068999996292, 
18, 9, 21/11/2018, 17:02:58, 133.09099999978, 0.0086211563853074, -0.28315306541584, -0.94012170907739, -0.010848999023438, -0.3138427734375, -0.93437194824219, 0.010069999989355, 
18, 9, 21/11/2018, 17:02:58, 143.13299999991, 0.0067244948483392, -0.28658061776098, -0.93799338826731, -0.010345458984375, -0.31742858886719, -0.91883850097656, 0.010071000011521, 
18, 9, 21/11/2018, 17:02:58, 153.348, 0.005342511672099, -0.28949909407082, -0.93502199133511, -0.0070953369140625, -0.31576538085938, -0.90827941894531, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 163.30499999993, 0.0046404138252016, -0.29222185312077, -0.93191591036566, -0.001678466796875, -0.31672668457031, -0.90396118164062, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 173.4709999999, 0.0040115775208064, -0.29453500716416, -0.93049220262988, -0.00164794921875, -0.31535339355469, -0.91767883300781, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 183.41199999978, 0.002916144866382, -0.29646578379149, -0.93033543842158, -0.0069427490234375, -0.3138427734375, -0.92892456054688, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:58, 193.53699999978, 0.0011474795984938, -0.29807988656469, -0.93106715336848, -0.0147705078125, -0.31260681152344, -0.93765258789062, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 203.50099999993, -0.0013232253926055, -0.29937236177541, -0.93288841654726, -0.0235595703125, -0.31100463867188, -0.94927978515625, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 213.64099999983, -0.00324778761897, -0.30096893907443, -0.935197414248, -0.02056884765625, -0.31533813476562, -0.95597839355469, 0.010085000001709, 
18, 9, 21/11/2018, 17:02:58, 225.59499999997, -0.0044885606148855, -0.30267288745214, -0.93734722848726, -0.015655517578125, -0.31800842285156, -0.95669555664062, 0.010057000006782, 
18, 9, 21/11/2018, 17:02:58, 234.24499999988, -0.0045325634401157, -0.30437581355068, -0.93938429518932, -0.0049285888671875, -0.3197021484375, -0.95771789550781, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:58, 243.9709999999, -0.0035360942054791, -0.30561395241045, -0.94067444233054, 0.00543212890625, -0.31675720214844, -0.95228576660156, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 253.98899999983, -0.0018900653513375, -0.30635596293113, -0.94156702007014, 0.012924194335938, -0.31303405761719, -0.94960021972656, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 264.03899999987, 0.00024138503145254, -0.30712753216536, -0.94150516669594, 0.019424438476562, -0.31407165527344, -0.94094848632812, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 274.125, 0.0024724955517448, -0.30804319691757, -0.94076895666697, 0.022552490234375, -0.3162841796875, -0.93414306640625, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 284.10899999994, 0.0041066546879766, -0.30852855007738, -0.9394227738909, 0.018814086914062, -0.31289672851562, -0.92730712890625, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:58, 294.32399999979, 0.0047473197855852, -0.30933920825323, -0.93777328214634, 0.010513305664062, -0.31663513183594, -0.92292785644531, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 304.16899999999, 0.0048051195453079, -0.30996809260369, -0.93606290949811, 0.0053253173828125, -0.31562805175781, -0.92066955566406, 0.010071000011521, 
18, 9, 21/11/2018, 17:02:58, 314.33999999985, 0.0041186139384333, -0.31019534340192, -0.93470820546237, -0.0020599365234375, -0.31224060058594, -0.92251586914062, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 325.47499999986, 0.003090297466465, -0.31003670994063, -0.93446248257238, -0.00616455078125, -0.30860900878906, -0.9322509765625, 0.010085000001709, 
18, 9, 21/11/2018, 17:02:58, 338.32399999979, 0.002033587055756, -0.31020369324344, -0.9348791493542, -0.007476806640625, -0.31170654296875, -0.93862915039062, 0.010055999999167, 
18, 9, 21/11/2018, 17:02:58, 344.94799999986, 0.0014899573540867, -0.31012509638004, -0.9356081533641, -0.0034027099609375, -0.30941772460938, -0.94216918945312, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 354.66999999993, 0.0014798165991467, -0.30999790168344, -0.93632986976597, 0.0013885498046875, -0.30885314941406, -0.94282531738281, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 364.65999999992, 0.0016949941189196, -0.30921661737447, -0.93632939011359, 0.003631591796875, -0.30218505859375, -0.93632507324219, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 374.89399999985, 0.0021022769335901, -0.30830289020734, -0.93538749114129, 0.005767822265625, -0.30007934570312, -0.92691040039062, 0.010071000011521, 
18, 9, 21/11/2018, 17:02:58, 384.89099999983, 0.0024993490449186, -0.30748358751473, -0.93414915706623, 0.006072998046875, -0.30010986328125, -0.92300415039062, 0.010069999989355, 
18, 9, 21/11/2018, 17:02:58, 394.77899999986, 0.002214318925583, -0.30630523608747, -0.93273558413304, -0.0003509521484375, -0.29570007324219, -0.92001342773438, 0.010071000011521, 
18, 9, 21/11/2018, 17:02:58, 404.93499999982, 0.0016556677947434, -0.30484799128732, -0.93136876400099, -0.0033721923828125, -0.29173278808594, -0.9190673828125, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 415.00299999979, 0.0011422006246441, -0.30484872682656, -0.93113807656573, -0.00347900390625, -0.30485534667969, -0.92906188964844, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 425.03699999978, 0.00027267050358594, -0.30499892494468, -0.93191617564744, -0.0075531005859375, -0.30635070800781, -0.93891906738281, 0.010095000005094, 
18, 9, 21/11/2018, 17:02:58, 436.196, -4.2987660053905e-05, -0.30527906174709, -0.93341144773113, -0.0028839111328125, -0.30780029296875, -0.94686889648438, 0.010060000000522, 
18, 9, 21/11/2018, 17:02:58, 445.22999999998, -0.00025841545654851, -0.30592333574816, -0.93518901633693, -0.002197265625, -0.31172180175781, -0.95118713378906, 0.01005699999223, 
18, 9, 21/11/2018, 17:02:58, 455.35800000001, -0.00060183660620616, -0.30633533566944, -0.93630054683214, -0.003692626953125, -0.31004333496094, -0.94630432128906, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 465.29699999979, -0.00087734630496055, -0.30708455356734, -0.93677449605518, -0.00335693359375, -0.31382751464844, -0.9410400390625, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 475.40899999999, -0.0013312986861832, -0.30676245074967, -0.93648236139106, -0.0054168701171875, -0.30386352539062, -0.93385314941406, 0.010071000011521, 
18, 9, 21/11/2018, 17:02:58, 485.49499999988, -0.0015598021183462, -0.30619332237392, -0.93621944019336, -0.0036163330078125, -0.30107116699219, -0.93385314941406, 0.010069999989355, 
18, 9, 21/11/2018, 17:02:58, 495.62099999981, -0.0013961925119803, -0.30528437832012, -0.93645583357637, 7.62939453125e-05, -0.29710388183594, -0.93858337402344, 0.010071000011521, 
18, 9, 21/11/2018, 17:02:58, 505.63699999987, -0.00086137062406352, -0.30449226861311, -0.93719806760155, 0.0039520263671875, -0.29736328125, -0.94387817382812, 0.010099999999511, 
18, 9, 21/11/2018, 17:02:58, 515.69699999993, -0.00040444498743842, -0.3035352292518, -0.93810564121249, 0.0037078857421875, -0.294921875, -0.94627380371094, 0.010071999990032, 
18, 9, 21/11/2018, 17:02:58, 525.76000000001, 8.0030273024173e-05, -0.30375574197115, -0.94043460345843, 0.0044403076171875, -0.30574035644531, -0.96139526367188, 0.010071000011521, 
18, 9, 21/11/2018, 17:02:58, 535.92499999981, 0.00068695644494051, -0.30390690117247, -0.94188674858133, 0.0061492919921875, -0.30526733398438, -0.9549560546875, 0.010045999995782, 
18, 9, 21/11/2018, 17:02:58, 547.65399999986, 0.00097226470669646, -0.30374387218804, -0.94295564208257, 0.0035400390625, -0.30227661132812, -0.95257568359375, 0.010087999995449, 
18, 9, 21/11/2018, 17:02:58, 556.25099999993, 0.0013404313024331, -0.30453250987158, -0.94288310033525, 0.0046539306640625, -0.31163024902344, -0.94223022460938, 0.010078000006615, 
18, 9, 21/11/2018, 17:02:58, 566.12299999991, 0.001354398426096, -0.30523770615004, -0.94047558864157, 0.0014801025390625, -0.31158447265625, -0.91880798339844, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 576.76199999987, 0.0016019541889552, -0.30623249022254, -0.93734599852742, 0.0038299560546875, -0.315185546875, -0.9091796875, 0.010041000001365, 
18, 9, 21/11/2018, 17:02:58, 586.39199999999, 0.0020627914849034, -0.3070347172745, -0.93265711400671, 0.0062103271484375, -0.31425476074219, -0.89045715332031, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:58, 596.51099999994, 0.0027323668286005, -0.30776587689471, -0.92991264284041, 0.008758544921875, -0.31434631347656, -0.90521240234375, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 606.52399999998, 0.0038644646183967, -0.30828201381461, -0.92804839271653, 0.014053344726562, -0.31292724609375, -0.91127014160156, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 616.64199999999, 0.0047216094651508, -0.3081300819644, -0.92791780881597, 0.012435913085938, -0.3067626953125, -0.92674255371094, 0.010110999995959, 
18, 9, 21/11/2018, 17:02:58, 626.71199999982, 0.0050902077959795, -0.30690386576015, -0.92858000742656, 0.0084075927734375, -0.29586791992188, -0.93453979492188, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:58, 636.58499999996, 0.0052174785202878, -0.30586130633257, -0.9310573948675, 0.0063629150390625, -0.29647827148438, -0.95335388183594, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:59, 646.84699999983, 0.0051672272502903, -0.30490316642197, -0.93273162364246, 0.0047149658203125, -0.29627990722656, -0.94779968261719, 0.010080000007292, 
18, 9, 21/11/2018, 17:02:59, 659.10999999987, 0.005210502083855, -0.30431549870556, -0.93351363705947, 0.0055999755859375, -0.29902648925781, -0.9405517578125, 0.010077999992063, 
18, 9, 21/11/2018, 17:02:59, 666.97399999993, 0.005504271211407, -0.30374082139359, -0.93281669229883, 0.008148193359375, -0.29856872558594, -0.92654418945312, 0.010055000006105, 
18, 9, 21/11/2018, 17:02:59, 677.15999999992, 0.0061867542465163, -0.30305271337533, -0.93142497668223, 0.0123291015625, -0.29685974121094, -0.91889953613281, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 686.84099999978, 0.0068330324351459, -0.3022884576628, -0.92995728370151, 0.012649536132812, -0.29541015625, -0.916748046875, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:59, 697.17699999991, 0.0073704323166313, -0.30126035652542, -0.92995471939386, 0.01220703125, -0.29200744628906, -0.929931640625, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 707.18399999989, 0.0079303861552807, -0.30089506306038, -0.93141267763025, 0.012969970703125, -0.297607421875, -0.94453430175781, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 717.51099999994, 0.0084694398249089, -0.30093708751606, -0.93321769892973, 0.013320922851562, -0.30131530761719, -0.949462890625, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 727.00399999996, 0.007958189201793, -0.30087877915508, -0.93557006233754, 0.00335693359375, -0.30035400390625, -0.95674133300781, 0.010071000011521, 
18, 9, 21/11/2018, 17:02:59, 737.23199999984, 0.0064848800472387, -0.30085681920832, -0.93754528266628, -0.00677490234375, -0.3006591796875, -0.955322265625, 0.010068999996292, 
18, 9, 21/11/2018, 17:02:59, 747.62199999997, 0.0043425565932961, -0.30071040730702, -0.9391154614309, -0.014938354492188, -0.29939270019531, -0.9532470703125, 0.010057999999844, 
18, 9, 21/11/2018, 17:02:59, 757.62199999997, 0.0023839479066227, -0.30087465710366, -0.94057439868625, -0.015243530273438, -0.30235290527344, -0.95370483398438, 0.01006800000323, 
18, 9, 21/11/2018, 17:02:59, 769.696, 0.0012574915925229, -0.30116133690111, -0.94202324543872, -0.008880615234375, -0.30374145507812, -0.95506286621094, 0.010092999989865, 
18, 9, 21/11/2018, 17:02:59, 778.0419999999, 0.00060989184733314, -0.30138425350397, -0.94269701952766, -0.005218505859375, -0.30339050292969, -0.94876098632812, 0.010066000002553, 
18, 9, 21/11/2018, 17:02:59, 787.74199999985, 0.00030476203759983, -0.30127512502857, -0.94318744941083, -0.00244140625, -0.30029296875, -0.94760131835938, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:59, 798.37099999981, 0.0001873107361836, -0.30097244162728, -0.94449858728225, -0.0008697509765625, -0.29824829101562, -0.956298828125, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 808.02099999995, 0.00038678034615899, -0.30056117158564, -0.94627523001887, 0.0021820068359375, -0.29685974121094, -0.96226501464844, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 818.08499999996, 0.00038319752638684, -0.30014677805989, -0.94852270701698, 0.0003509521484375, -0.29641723632812, -0.96875, 0.010071000011521, 
18, 9, 21/11/2018, 17:02:59, 828.5299999998, 0.00063937240265441, -0.30039333072265, -0.95070107596372, 0.0029449462890625, -0.3026123046875, -0.97030639648438, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 838.23399999994, 0.00075396299442021, -0.30113707870507, -0.95207719639469, 0.0017852783203125, -0.30783081054688, -0.96446228027344, 0.010069999989355, 
18, 9, 21/11/2018, 17:02:59, 848.12099999981, 0.00033219218325944, -0.30173931321738, -0.95281521650132, -0.0034637451171875, -0.30715942382812, -0.95945739746094, 0.010041000001365, 
18, 9, 21/11/2018, 17:02:59, 858.3339999998, -0.000351051449129, -0.3022431773058, -0.95235486184337, -0.006500244140625, -0.30677795410156, -0.94821166992188, 0.010084000008646, 
18, 9, 21/11/2018, 17:02:59, 869.59899999993, -0.00058297511280985, -0.30298352021975, -0.95035820622544, -0.0026702880859375, -0.30964660644531, -0.93238830566406, 0.010060999993584, 
18, 9, 21/11/2018, 17:02:59, 880.46699999995, -0.00056282457418512, -0.30353538792434, -0.94801800327868, -0.0003814697265625, -0.30850219726562, -0.92695617675781, 0.010067000010167, 
18, 9, 21/11/2018, 17:02:59, 888.53199999989, -0.0003966788355166, -0.30339577735456, -0.94506953547034, 0.0010986328125, -0.30213928222656, -0.91853332519531, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 898.63899999997, -0.00053706466290244, -0.30284593350582, -0.94243269911081, -0.001800537109375, -0.29789733886719, -0.918701171875, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 908.59699999983, -0.0010036829036434, -0.30263946515524, -0.93926151171926, -0.0052032470703125, -0.30078125, -0.91072082519531, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:59, 918.85299999989, -0.0012145939101541, -0.30294497664753, -0.93633114912155, -0.00311279296875, -0.30569458007812, -0.90995788574219, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 928.52899999986, -0.0011251779761699, -0.30388522019371, -0.93262265579143, -0.0003204345703125, -0.31234741210938, -0.89924621582031, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 938.9319999998, -0.0007547866433967, -0.3047619569634, -0.92805515339588, 0.0025787353515625, -0.31265258789062, -0.88694763183594, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 948.76999999979, -0.00012083629936953, -0.30547472611081, -0.9246569866891, 0.005584716796875, -0.3118896484375, -0.89407348632812, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 959.07999999984, 0.0011577268227549, -0.30616657234739, -0.92048169329363, 0.012664794921875, -0.31239318847656, -0.88290405273438, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:59, 969.07299999986, 0.0021314316795419, -0.30625822810093, -0.91712218363224, 0.010894775390625, -0.30708312988281, -0.88688659667969, 0.010084000008646, 
18, 9, 21/11/2018, 17:02:59, 980.85499999998, 0.0025927269881502, -0.30620338917756, -0.91493022894089, 0.006744384765625, -0.30570983886719, -0.89520263671875, 0.010071999990032, 
18, 9, 21/11/2018, 17:02:59, 989.26099999994, 0.0028339425705852, -0.3062226986973, -0.91207551171086, 0.0050048828125, -0.306396484375, -0.88638305664062, 0.010057000006782, 
18, 9, 21/11/2018, 17:02:59, 999.15699999989, 0.0024193227275892, -0.30564956212835, -0.91063999423118, -0.001312255859375, -0.30049133300781, -0.89772033691406, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1009.4279999998, 0.0018447488532678, -0.3055731923413, -0.90949298699556, -0.003326416015625, -0.30488586425781, -0.899169921875, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:59, 1019.5869999998, 0.0013718828546597, -0.30520386138842, -0.9090939202296, -0.0028839111328125, -0.3018798828125, -0.90550231933594, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1029.3139999998, 0.0014940939832563, -0.30488519644098, -0.91076112732773, 0.002593994140625, -0.30201721191406, -0.92576599121094, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1039.7579999999, 0.0024082221825869, -0.30498749710938, -0.91423762689965, 0.010635375976562, -0.305908203125, -0.94552612304688, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1049.608, 0.004497417054172, -0.30622397689063, -0.91873061225656, 0.023300170898438, -0.31735229492188, -0.95916748046875, 0.010071000011521, 
18, 9, 21/11/2018, 17:02:59, 1059.7959999999, 0.0056590034737548, -0.30669593955313, -0.92419031470278, 0.01611328125, -0.31094360351562, -0.97332763671875, 0.010069999989355, 
18, 9, 21/11/2018, 17:02:59, 1069.852, 0.005970483497473, -0.30715885292204, -0.92871342190438, 0.0087738037109375, -0.31132507324219, -0.96942138671875, 0.010071000011521, 
18, 9, 21/11/2018, 17:02:59, 1079.8069999998, 0.0065514136633507, -0.3075861561064, -0.93273081262409, 0.01177978515625, -0.31143188476562, -0.96888732910156, 0.010054999991553, 
18, 9, 21/11/2018, 17:02:59, 1091.548, 0.0069704910470157, -0.30748549948013, -0.93642886173278, 0.0107421875, -0.30657958984375, -0.96971130371094, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:59, 1100.0259999998, 0.0068654829579391, -0.30681812628993, -0.93874239645794, 0.00592041015625, -0.30081176757812, -0.95956420898438, 0.01005699999223, 
18, 9, 21/11/2018, 17:02:59, 1110.0699999998, 0.0064535928652702, -0.30592604754766, -0.94224974860902, 0.00274658203125, -0.29789733886719, -0.97381591796875, 0.010071000011521, 
18, 9, 21/11/2018, 17:02:59, 1120.115, 0.0054450743990557, -0.30551532755852, -0.94605028644343, -0.003631591796875, -0.30181884765625, -0.98025512695312, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1130.2449999999, 0.0044397515294626, -0.30477794275188, -0.94871698631471, -0.004608154296875, -0.29814147949219, -0.97271728515625, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1140.3999999999, 0.0019327880952663, -0.30467734574232, -0.95112922323012, -0.0206298828125, -0.30377197265625, -0.97283935546875, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:59, 1150.3929999999, -0.0005004809486353, -0.30233155941028, -0.95297827600476, -0.02239990234375, -0.28121948242188, -0.96961975097656, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1160.8329999999, -0.0022723322678343, -0.30196443130128, -0.95407479654882, -0.018218994140625, -0.29866027832031, -0.96394348144531, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1170.1819999998, -0.0022831361504258, -0.30055521961646, -0.95444063232362, -0.00238037109375, -0.28787231445312, -0.95773315429688, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1180.8959999999, -0.001107251734602, -0.2991572293931, -0.95387266772407, 0.0094757080078125, -0.28657531738281, -0.94876098632812, 0.010071000011521, 
18, 9, 21/11/2018, 17:02:59, 1190.5219999999, -0.0012589777330168, -0.2980287378991, -0.95401762751416, -0.00262451171875, -0.28787231445312, -0.955322265625, 0.010083000001032, 
18, 9, 21/11/2018, 17:02:59, 1202.575, -0.0012902454870589, -0.29755325668732, -0.95389784718462, -0.0015716552734375, -0.29327392578125, -0.95281982421875, 0.010049999997136, 
18, 9, 21/11/2018, 17:02:59, 1210.8879999998, -0.0011017116610092, -0.2979782899053, -0.95399756441929, 0.0005950927734375, -0.30180358886719, -0.95489501953125, 0.010078999999678, 
18, 9, 21/11/2018, 17:02:59, 1220.6509999998, -0.0019681029949083, -0.29930686472337, -0.95510964879767, -0.009765625, -0.31126403808594, -0.96511840820312, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1230.9929999998, -0.002976737031355, -0.30129298733306, -0.95506224592962, -0.012054443359375, -0.31916809082031, -0.95463562011719, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1241.0909999998, -0.0030025496563445, -0.30384191125601, -0.95488072836791, -0.00323486328125, -0.3267822265625, -0.9532470703125, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:59, 1250.997, -0.00083461890946004, -0.30638008341165, -0.95407954517956, 0.0186767578125, -0.3292236328125, -0.94686889648438, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:59, 1261.5209999999, 0.0013377712041422, -0.31003620348846, -0.9535446375366, 0.020889282226562, -0.34294128417969, -0.94873046875, 0.010071999990032, 
18, 9, 21/11/2018, 17:02:59, 1271.0219999999, 0.0028992455485717, -0.31274382581539, -0.9525169560095, 0.016952514648438, -0.33711242675781, -0.94326782226562, 0.010071000011521, 
18, 9, 21/11/2018, 17:02:59, 1281.656, 0.0049179757788708, -0.31561861315573, -0.95372827310387, 0.023086547851562, -0.34149169921875, -0.96463012695312, 0.010039999993751, 
18, 9, 21/11/2018, 17:02:59, 1291.0029999998, 0.0069682924587962, -0.31811589490656, -0.95683414452395, 0.025421142578125, -0.34059143066406, -0.98478698730469, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1301.2509999999, 0.0088730867480729, -0.32150022826747, -0.96317251962233, 0.026016235351562, -0.35195922851562, -1.0202178955078, 0.010076999999001, 
18, 9, 21/11/2018, 17:02:59, 1313.1809999999, 0.011496825436547, -0.32653434850713, -0.9729343692226, 0.035110473632812, -0.37184143066406, -1.060791015625, 0.010072000004584, 
18, 9, 21/11/2018, 17:02:59, 1321.1769999999, 0.013635411935861, -0.33103911678142, -0.98252417204643, 0.032882690429688, -0.37158203125, -1.0688323974609, 0.010062999994261, 
18, 9, 21/11/2018, 17:02:59, 1335.3799999999, 0.010340108046962, -0.33821230471265, -0.97637533150195, -0.019317626953125, -0.40277099609375, -0.92103576660156, 0.010071000011521, 
18, 9, 21/11/2018, 17:02:59, 1341.5199999998, -0.0012926576405464, -0.34259450441717, -0.95717560352753, -0.10598754882812, -0.38203430175781, -0.78437805175781, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1351.4889999998, -0.009606079864773, -0.34918893581139, -0.94381735713962, -0.084426879882812, -0.40853881835938, -0.82359313964844, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1361.4849999999, -0.015405115432983, -0.35557100658572, -0.93912525765613, -0.067596435546875, -0.41300964355469, -0.89689636230469, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:59, 1371.5719999999, -0.018909159553747, -0.36033220426699, -0.94004000239833, -0.050445556640625, -0.40318298339844, -0.94827270507812, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1381.764, -0.020129510688216, -0.36299374702388, -0.9461840124124, -0.031112670898438, -0.38694763183594, -1.0014801025391, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1391.7009999999, -0.018760480517832, -0.36581332984103, -0.95726171712819, -0.006439208984375, -0.39118957519531, -1.0569610595703, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1401.8489999999, -0.015210543305893, -0.36748883279442, -0.97354573828647, 0.016738891601562, -0.382568359375, -1.1201019287109, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1413.1399999999, -0.009706945029991, -0.36932332353842, -0.99628088613751, 0.039825439453125, -0.38583374023438, -1.2008972167969, 0.010054000013042, 
18, 9, 21/11/2018, 17:02:59, 1421.6509999998, -0.0032079912496482, -0.37113610837208, -1.0208868063128, 0.055282592773438, -0.387451171875, -1.2423400878906, 0.010081999993417, 
18, 9, 21/11/2018, 17:02:59, 1431.7929999998, 0.0034146877581292, -0.37141568601143, -1.0437065729472, 0.063018798828125, -0.37393188476562, -1.2490844726562, 0.010076000005938, 
18, 9, 21/11/2018, 17:02:59, 1442.1919999998, 0.010694984119035, -0.37085248655091, -1.0614718409454, 0.076217651367188, -0.36578369140625, -1.2213592529297, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1452.2879999999, 0.018841794300881, -0.37043868564973, -1.0707741807767, 0.0921630859375, -0.36671447753906, -1.1544952392578, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1462.1809999999, 0.02598013684345, -0.36813145038554, -1.0702580419959, 0.090225219726562, -0.34736633300781, -1.0656127929688, 0.010070000003907, 
18, 9, 21/11/2018, 17:02:59, 1472.26, 0.031315167592698, -0.36428644499542, -1.0619627065463, 0.079330444335938, -0.32968139648438, -0.9873046875, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1482.3909999998, 0.033762264114679, -0.35822584248807, -1.046663042337, 0.0557861328125, -0.30368041992188, -0.90896606445312, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1492.3859999999, 0.033268422957117, -0.35073577777051, -1.0282119480642, 0.028823852539062, -0.2833251953125, -0.86215209960938, 0.010070999996969, 
18, 9, 21/11/2018, 17:02:59, 1502.6709999999, 0.031630728610624, -0.34237271024736, -1.0120972962265, 0.016891479492188, -0.26710510253906, -0.8670654296875, 0.010040000008303, 
