Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
18, 4, 21/11/2018, 16:59:56, 1410.2390000001, 119.01625823975, 119.06871032715, 
18, 4, 21/11/2018, 16:59:56, 1501.322, 117.06577301025, 117.11822509766, 
18, 4, 21/11/2018, 16:59:56, 1652.5090000001, 118.6674041748, 118.71985626221, 
18, 4, 21/11/2018, 16:59:57, 1772.856, 119.76718139648, 119.81963348389, 
18, 4, 21/11/2018, 16:59:57, 1832.944, 121.2610168457, 121.31346893311, 
18, 4, 21/11/2018, 16:59:57, 2226.245, 122.27229309082, 122.32474517822, 
18, 4, 21/11/2018, 16:59:57, 2316.76, 123.91676330566, 123.96921539307, 
18, 4, 21/11/2018, 16:59:57, 2377.4600000001, 125.33679962158, 125.38925170898, 
18, 4, 21/11/2018, 16:59:57, 2437.86, 126.50276184082, 126.55521392822, 
18, 4, 21/11/2018, 16:59:57, 2528.892, 127.6255645752, 127.6780166626, 
18, 4, 21/11/2018, 16:59:57, 2618.775, 126.12962341309, 126.18207550049, 
18, 4, 21/11/2018, 16:59:57, 2648.586, 124.9153137207, 124.96776580811, 
18, 4, 21/11/2018, 16:59:57, 2740.057, 123.82991027832, 123.88236236572, 
18, 4, 21/11/2018, 16:59:58, 3222.914, 125.06495666504, 125.11740875244, 
