Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
18, 8, 21/11/2018, 17:02:15, 1012.983, 276.51104736328, 276.56353759766, 
18, 8, 21/11/2018, 17:02:15, 1134.4710000001, 274.3779296875, 274.43041992188, 
18, 8, 21/11/2018, 17:02:15, 1166.3700000001, 271.24331665039, 271.29580688477, 
18, 8, 21/11/2018, 17:02:15, 1195.419, 268.68804931641, 268.74053955078, 
18, 8, 21/11/2018, 17:02:16, 1224.8090000001, 266.2705078125, 266.32299804688, 
18, 8, 21/11/2018, 17:02:16, 1255.013, 265.09982299805, 265.15231323242, 
18, 8, 21/11/2018, 17:02:16, 1286.0870000001, 263.20819091797, 263.26068115234, 
18, 8, 21/11/2018, 17:02:16, 1315.6780000001, 260.95446777344, 261.00695800781, 
18, 8, 21/11/2018, 17:02:16, 1345.8770000001, 259.29415893555, 259.34664916992, 
18, 8, 21/11/2018, 17:02:16, 1375.3689999999, 257.04937744141, 257.10186767578, 
18, 8, 21/11/2018, 17:02:16, 1407.0789999999, 254.58055114746, 254.63304138184, 
18, 8, 21/11/2018, 17:02:16, 1436.443, 251.73429870605, 251.78678894043, 
18, 8, 21/11/2018, 17:02:16, 1467.422, 249.17346191406, 249.22595214844, 
18, 8, 21/11/2018, 17:02:16, 1498.034, 247.16400146484, 247.21649169922, 
18, 8, 21/11/2018, 17:02:16, 1527.6240000001, 245.86016845703, 245.91265869141, 
18, 8, 21/11/2018, 17:02:16, 1557.219, 242.78883361816, 242.84132385254, 
18, 8, 21/11/2018, 17:02:16, 1587.5649999999, 240.94012451172, 240.99261474609, 
18, 8, 21/11/2018, 17:02:16, 1648.1410000001, 238.69787597656, 238.75036621094, 
18, 8, 21/11/2018, 17:02:16, 1678.1670000001, 237.48788452148, 237.54037475586, 
18, 8, 21/11/2018, 17:02:16, 1709.757, 236.38824462891, 236.44073486328, 
18, 8, 21/11/2018, 17:02:16, 1830.0209999999, 237.70376586914, 237.75625610352, 
18, 8, 21/11/2018, 17:02:16, 1980.433, 236.23257446289, 236.28506469727, 
18, 8, 21/11/2018, 17:02:16, 2101.298, 235.13174438477, 235.18423461914, 
18, 8, 21/11/2018, 17:02:17, 2221.9720000001, 233.70875549316, 233.76124572754, 
18, 8, 21/11/2018, 17:02:17, 2524.0760000001, 235.29708862305, 235.34957885742, 
