Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
18, 6, 21/11/2018, 17:00:59, 379.326, 267.61795043945, 267.67041015625, 
18, 6, 21/11/2018, 17:00:59, 470.50699999998, 266.11209106445, 266.16455078125, 
18, 6, 21/11/2018, 17:01:01, 2012.3, 264.73577880859, 264.78823852539, 
18, 6, 21/11/2018, 17:01:01, 2103.0110000001, 266.23449707031, 266.28695678711, 
18, 6, 21/11/2018, 17:01:01, 2135.9160000001, 267.5221862793, 267.57464599609, 
18, 6, 21/11/2018, 17:01:01, 2223.8860000001, 268.84423828125, 268.89669799805, 
18, 6, 21/11/2018, 17:01:01, 2342.713, 267.66680908203, 267.71926879883, 
18, 6, 21/11/2018, 17:01:01, 2371.718, 264.72647094727, 264.77893066406, 
18, 6, 21/11/2018, 17:01:01, 2403.8940000001, 265.85424804688, 265.90670776367, 
18, 6, 21/11/2018, 17:01:01, 2433.936, 267.52111816406, 267.57357788086, 
18, 6, 21/11/2018, 17:01:01, 2463.9480000001, 270.0426940918, 270.09515380859, 
18, 6, 21/11/2018, 17:01:01, 2495.633, 268.64749145508, 268.69995117188, 
18, 6, 21/11/2018, 17:01:02, 2525.162, 265.32611083984, 265.37857055664, 
18, 6, 21/11/2018, 17:01:02, 2556.187, 263.7014465332, 263.75390625, 
18, 6, 21/11/2018, 17:01:02, 2586.557, 262.42761230469, 262.48007202148, 
18, 6, 21/11/2018, 17:01:02, 2617.537, 260.21520996094, 260.26766967773, 
18, 6, 21/11/2018, 17:01:02, 2646.8350000001, 258.80535888672, 258.85781860352, 
18, 6, 21/11/2018, 17:01:02, 2676.9430000001, 255.84487915039, 255.89733886719, 
18, 6, 21/11/2018, 17:01:02, 2708.404, 252.35852050781, 252.41098022461, 
18, 6, 21/11/2018, 17:01:02, 2738.196, 248.02612304688, 248.07858276367, 
18, 6, 21/11/2018, 17:01:02, 2767.844, 242.93925476074, 242.99171447754, 
18, 6, 21/11/2018, 17:01:02, 2797.974, 238.13395690918, 238.18641662598, 
18, 6, 21/11/2018, 17:01:02, 2828.919, 233.0740814209, 233.1265411377, 
18, 6, 21/11/2018, 17:01:02, 2858.713, 227.71519470215, 227.76765441895, 
18, 6, 21/11/2018, 17:01:02, 2888.463, 221.96113586426, 222.01359558105, 
18, 6, 21/11/2018, 17:01:02, 2917.522, 217.87580871582, 217.92826843262, 
18, 6, 21/11/2018, 17:01:02, 2949.873, 213.98544311523, 214.03790283203, 
18, 6, 21/11/2018, 17:01:02, 2979.4820000001, 210.85273742676, 210.90519714355, 
18, 6, 21/11/2018, 17:01:02, 3009.327, 207.41426086426, 207.46672058105, 
18, 6, 21/11/2018, 17:01:02, 3040.2000000001, 204.08990478516, 204.14236450195, 
18, 6, 21/11/2018, 17:01:02, 3070.53, 199.81718444824, 199.86964416504, 
18, 6, 21/11/2018, 17:01:02, 3099.8470000001, 197.10391235352, 197.15637207031, 
18, 6, 21/11/2018, 17:01:02, 3130.143, 194.8983001709, 194.9507598877, 
18, 6, 21/11/2018, 17:01:02, 3161.243, 192.85682678223, 192.90928649902, 
18, 6, 21/11/2018, 17:01:02, 3190.295, 190.91706848145, 190.96952819824, 
18, 6, 21/11/2018, 17:01:02, 3220.996, 188.46815490723, 188.52061462402, 
18, 6, 21/11/2018, 17:01:02, 3252.0950000001, 185.69194030762, 185.74440002441, 
18, 6, 21/11/2018, 17:01:02, 3281.839, 184.06600952148, 184.11846923828, 
18, 6, 21/11/2018, 17:01:02, 3310.2590000001, 183.03179931641, 183.0842590332, 
18, 6, 21/11/2018, 17:01:03, 3521.4920000001, 181.88949584961, 181.94195556641, 
18, 6, 21/11/2018, 17:01:03, 3582.398, 180.78363037109, 180.83609008789, 
18, 6, 21/11/2018, 17:01:03, 3703.496, 179.65911865234, 179.71157836914, 
18, 6, 21/11/2018, 17:01:03, 3797.3200000001, 178.41133117676, 178.46379089355, 
18, 6, 21/11/2018, 17:01:03, 3854.113, 174.94076538086, 174.99322509766, 
