Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
127, 4, 10/12/2018, 14:44:49, 2084.562, 122.69049835205, 122.75067138672, 
127, 4, 10/12/2018, 14:44:49, 2114.64, 123.90626525879, 123.96643829346, 
127, 4, 10/12/2018, 14:44:49, 2175.3, 125.6551361084, 125.71530914307, 
127, 4, 10/12/2018, 14:44:49, 2266.412, 126.95862579346, 127.01879882812, 
127, 4, 10/12/2018, 14:44:49, 2299.105, 128.03317260742, 128.0933380127, 
127, 4, 10/12/2018, 14:44:49, 2326.018, 130.10711669922, 130.16728210449, 
127, 4, 10/12/2018, 14:44:49, 2356.652, 132.10472106934, 132.16488647461, 
127, 4, 10/12/2018, 14:44:49, 2386.567, 133.66275024414, 133.72291564941, 
127, 4, 10/12/2018, 14:44:49, 2416.449, 135.45874023438, 135.51890563965, 
127, 4, 10/12/2018, 14:44:49, 2446.98, 137.27290344238, 137.33306884766, 
127, 4, 10/12/2018, 14:44:49, 2477.776, 140.37767028809, 140.43783569336, 
127, 4, 10/12/2018, 14:44:49, 2507.615, 143.54536437988, 143.60552978516, 
127, 4, 10/12/2018, 14:44:49, 2537.205, 145.80448913574, 145.86465454102, 
127, 4, 10/12/2018, 14:44:49, 2567.856, 147.82469177246, 147.88485717773, 
127, 4, 10/12/2018, 14:44:49, 2599.245, 150.60043334961, 150.66059875488, 
127, 4, 10/12/2018, 14:44:49, 2627.873, 152.94937133789, 153.00953674316, 
127, 4, 10/12/2018, 14:44:49, 2657.962, 154.05186462402, 154.1120300293, 
127, 4, 10/12/2018, 14:44:49, 2689.216, 157.38674926758, 157.44691467285, 
127, 4, 10/12/2018, 14:44:49, 2718.968, 160.19757080078, 160.25773620605, 
127, 4, 10/12/2018, 14:44:49, 2748.553, 163.51756286621, 163.57772827148, 
127, 4, 10/12/2018, 14:44:49, 2778.699, 167.10282897949, 167.16299438477, 
127, 4, 10/12/2018, 14:44:49, 2810.093, 169.75329589844, 169.81346130371, 
127, 4, 10/12/2018, 14:44:49, 2839.572, 173.55673217773, 173.61689758301, 
127, 4, 10/12/2018, 14:44:49, 2869.461, 177.45275878906, 177.51292419434, 
127, 4, 10/12/2018, 14:44:49, 2900.658, 181.58793640137, 181.64810180664, 
127, 4, 10/12/2018, 14:44:49, 2930.333, 183.98048400879, 184.04064941406, 
127, 4, 10/12/2018, 14:44:49, 2960.174, 186.52731323242, 186.5874786377, 
127, 4, 10/12/2018, 14:44:49, 2990.735, 188.20492553711, 188.26509094238, 
127, 4, 10/12/2018, 14:44:50, 3021.246, 190.41369628906, 190.47386169434, 
127, 4, 10/12/2018, 14:44:50, 3051.122, 192.29058837891, 192.35075378418, 
127, 4, 10/12/2018, 14:44:50, 3111.309, 193.43783569336, 193.49800109863, 
127, 4, 10/12/2018, 14:44:50, 3142.127, 194.61039733887, 194.67056274414, 
127, 4, 10/12/2018, 14:44:50, 3201.41, 195.67277526855, 195.73294067383, 
127, 4, 10/12/2018, 14:44:50, 3444.061, 194.36587524414, 194.42604064941, 
