Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
127, 14, 10/12/2018, 14:50:44, 1831.931, 301.62216186523, 301.6823425293, 
127, 14, 10/12/2018, 14:50:44, 1861.399, 303.32653808594, 303.38671875, 
127, 14, 10/12/2018, 14:50:44, 1952.478, 304.78503417969, 304.84521484375, 
127, 14, 10/12/2018, 14:50:44, 2163.4, 305.89611816406, 305.95629882812, 
127, 14, 10/12/2018, 14:50:44, 2222.859, 310.25946044922, 310.31964111328, 
127, 14, 10/12/2018, 14:50:44, 2283.924, 311.33380126953, 311.39398193359, 
127, 14, 10/12/2018, 14:50:44, 2343.737, 313.6276550293, 313.68783569336, 
127, 14, 10/12/2018, 14:50:44, 2374.723, 315.36053466797, 315.42071533203, 
127, 14, 10/12/2018, 14:50:44, 2404.192, 316.81115722656, 316.87133789062, 
127, 14, 10/12/2018, 14:50:44, 2495.462, 317.95236206055, 318.01254272461, 
127, 14, 10/12/2018, 14:50:44, 2554.87, 319.55197143555, 319.61215209961, 
127, 14, 10/12/2018, 14:50:44, 2585.997, 320.58096313477, 320.64114379883, 
127, 14, 10/12/2018, 14:50:44, 2615.783, 321.65124511719, 321.71142578125, 
127, 14, 10/12/2018, 14:50:44, 2645.446, 322.76416015625, 322.82434082031, 
127, 14, 10/12/2018, 14:50:44, 2675.668, 323.86352539062, 323.92370605469, 
127, 14, 10/12/2018, 14:50:45, 2736.253, 325.84552001953, 325.90570068359, 
127, 14, 10/12/2018, 14:50:45, 2767.199, 330.31683349609, 330.37701416016, 
127, 14, 10/12/2018, 14:50:45, 2797.297, 331.63882446289, 331.69900512695, 
127, 14, 10/12/2018, 14:50:45, 2887.029, 333.15124511719, 333.21142578125, 
127, 14, 10/12/2018, 14:50:45, 2947.8, 335.33059692383, 335.39077758789, 
127, 14, 10/12/2018, 14:50:45, 2977.429, 336.69299316406, 336.75317382812, 
127, 14, 10/12/2018, 14:50:45, 3008.034, 338.07824707031, 338.13842773438, 
127, 14, 10/12/2018, 14:50:45, 3038.624, 339.47085571289, 339.53103637695, 
127, 14, 10/12/2018, 14:50:45, 3068.213, 340.9587097168, 341.01889038086, 
127, 14, 10/12/2018, 14:50:45, 3098.321, 342.56802368164, 342.6282043457, 
127, 14, 10/12/2018, 14:50:45, 3129.381, 344.17053222656, 344.23071289062, 
127, 14, 10/12/2018, 14:50:45, 3158.883, 345.89749145508, 345.95767211914, 
127, 14, 10/12/2018, 14:50:45, 3188.816, 347.53744506836, 347.59762573242, 
127, 14, 10/12/2018, 14:50:45, 3218.999, 349.16711425781, 349.22729492188, 
127, 14, 10/12/2018, 14:50:45, 3249.859, 350.75537109375, 350.81555175781, 
127, 14, 10/12/2018, 14:50:45, 3280.359, 352.38336181641, 352.44354248047, 
127, 14, 10/12/2018, 14:50:45, 3309.654, 354.05444335938, 354.11462402344, 
127, 14, 10/12/2018, 14:50:45, 3340.301, 355.76507568359, 355.82525634766, 
127, 14, 10/12/2018, 14:50:45, 3370.21, 357.49194335938, 357.55212402344, 
127, 14, 10/12/2018, 14:50:45, 3400.206, 359.46926879883, 359.52944946289, 
127, 14, 10/12/2018, 14:50:45, 3430.724, 1.2417991161346, 1.3019683361053, 
127, 14, 10/12/2018, 14:50:45, 3461.077, 2.9525952339172, 3.0127644538879, 
127, 14, 10/12/2018, 14:50:45, 3490.536, 4.6832499504089, 4.7434191703796, 
127, 14, 10/12/2018, 14:50:45, 3520.622, 6.3394861221313, 6.3996553421021, 
127, 14, 10/12/2018, 14:50:45, 3551.892, 8.143196105957, 8.2033653259277, 
127, 14, 10/12/2018, 14:50:45, 3581.483, 9.9448881149292, 10.0050573349, 
127, 14, 10/12/2018, 14:50:45, 3611.264, 11.777985572815, 11.838154792786, 
127, 14, 10/12/2018, 14:50:45, 3641.375, 13.69610118866, 13.75627040863, 
127, 14, 10/12/2018, 14:50:45, 3673.09, 15.49712562561, 15.557294845581, 
127, 14, 10/12/2018, 14:50:45, 3702.282, 17.301038742065, 17.361207962036, 
127, 14, 10/12/2018, 14:50:46, 3732.596, 19.172960281372, 19.233129501343, 
127, 14, 10/12/2018, 14:50:46, 3762.294, 20.888959884644, 20.949129104614, 
127, 14, 10/12/2018, 14:50:46, 3792.913, 22.447881698608, 22.508050918579, 
127, 14, 10/12/2018, 14:50:46, 3822.685, 24.229801177979, 24.289970397949, 
127, 14, 10/12/2018, 14:50:46, 3853.192, 25.844821929932, 25.904991149902, 
127, 14, 10/12/2018, 14:50:46, 3883.695, 27.655132293701, 27.715301513672, 
127, 14, 10/12/2018, 14:50:46, 3914.464, 29.647399902344, 29.707569122314, 
127, 14, 10/12/2018, 14:50:46, 3943.154, 31.523977279663, 31.584146499634, 
127, 14, 10/12/2018, 14:50:46, 3973.287, 33.520164489746, 33.580333709717, 
127, 14, 10/12/2018, 14:50:46, 4004.444, 35.316909790039, 35.37707901001, 
127, 14, 10/12/2018, 14:50:46, 4034.117, 37.256359100342, 37.316528320312, 
127, 14, 10/12/2018, 14:50:46, 4064.274, 39.276512145996, 39.336681365967, 
127, 14, 10/12/2018, 14:50:46, 4095.072, 41.264335632324, 41.324504852295, 
127, 14, 10/12/2018, 14:50:46, 4124.343, 43.395401000977, 43.455570220947, 
127, 14, 10/12/2018, 14:50:46, 4154.551, 45.532810211182, 45.592979431152, 
127, 14, 10/12/2018, 14:50:46, 4184.533, 47.483318328857, 47.543487548828, 
127, 14, 10/12/2018, 14:50:46, 4215.578, 49.471271514893, 49.531440734863, 
127, 14, 10/12/2018, 14:50:46, 4245.078, 51.196952819824, 51.257122039795, 
127, 14, 10/12/2018, 14:50:46, 4275.117, 52.864753723145, 52.924922943115, 
127, 14, 10/12/2018, 14:50:46, 4306.297, 54.599411010742, 54.659580230713, 
127, 14, 10/12/2018, 14:50:46, 4335.837, 56.060787200928, 56.120956420898, 
127, 14, 10/12/2018, 14:50:46, 4365.938, 57.699329376221, 57.759498596191, 
127, 14, 10/12/2018, 14:50:46, 4395.295, 59.234794616699, 59.29496383667, 
127, 14, 10/12/2018, 14:50:46, 4426.909, 60.726234436035, 60.786403656006, 
127, 14, 10/12/2018, 14:50:46, 4456.93, 62.484176635742, 62.544345855713, 
127, 14, 10/12/2018, 14:50:46, 4486.498, 64.554527282715, 64.614700317383, 
127, 14, 10/12/2018, 14:50:46, 4517.345, 66.495315551758, 66.555488586426, 
127, 14, 10/12/2018, 14:50:46, 4547.478, 68.399230957031, 68.459403991699, 
127, 14, 10/12/2018, 14:50:46, 4576.926, 70.403900146484, 70.464073181152, 
127, 14, 10/12/2018, 14:50:46, 4607.022, 72.256362915039, 72.316535949707, 
127, 14, 10/12/2018, 14:50:46, 4638.113, 74.029273986816, 74.089447021484, 
127, 14, 10/12/2018, 14:50:46, 4667.992, 75.577743530273, 75.637916564941, 
127, 14, 10/12/2018, 14:50:46, 4697.969, 76.984306335449, 77.044479370117, 
127, 14, 10/12/2018, 14:50:47, 4728.059, 78.204833984375, 78.265007019043, 
127, 14, 10/12/2018, 14:50:47, 4758.533, 81.497825622559, 81.557998657227, 
127, 14, 10/12/2018, 14:50:47, 4788.564, 83.527038574219, 83.587211608887, 
127, 14, 10/12/2018, 14:50:47, 4818.78, 85.416053771973, 85.476226806641, 
127, 14, 10/12/2018, 14:50:47, 4849.692, 87.040504455566, 87.100677490234, 
127, 14, 10/12/2018, 14:50:47, 4879.866, 88.73119354248, 88.791366577148, 
127, 14, 10/12/2018, 14:50:47, 4909.389, 91.478965759277, 91.539138793945, 
127, 14, 10/12/2018, 14:50:47, 4969.973, 92.97972869873, 93.039901733398, 
127, 14, 10/12/2018, 14:50:47, 5090.268, 94.787727355957, 94.847900390625, 
127, 14, 10/12/2018, 14:50:47, 5120.206, 96.359909057617, 96.420082092285, 
127, 14, 10/12/2018, 14:50:47, 5181.37, 97.89282989502, 97.953002929688, 
127, 14, 10/12/2018, 14:50:47, 5210.586, 100.52798461914, 100.58815765381, 
127, 14, 10/12/2018, 14:50:47, 5301.511, 101.74309539795, 101.80326843262, 
127, 14, 10/12/2018, 14:50:47, 5392.589, 103.02786254883, 103.0880355835, 
