Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
127, 2, 10/12/2018, 14:43:40, 293.34, 60.536739349365, 60.596874237061, 
127, 2, 10/12/2018, 14:43:40, 352.70499999999, 62.075691223145, 62.13582611084, 
127, 2, 10/12/2018, 14:43:40, 413.581, 65.741310119629, 65.801445007324, 
127, 2, 10/12/2018, 14:43:40, 443.551, 70.014701843262, 70.074836730957, 
127, 2, 10/12/2018, 14:43:40, 473.46, 76.492546081543, 76.552680969238, 
127, 2, 10/12/2018, 14:43:40, 504.193, 84.1484375, 84.208572387695, 
127, 2, 10/12/2018, 14:43:40, 534.872, 93.166114807129, 93.226249694824, 
127, 2, 10/12/2018, 14:43:40, 564.435, 55.803779602051, 55.863914489746, 
127, 2, 10/12/2018, 14:43:40, 595.822, 54.773651123047, 54.833786010742, 
127, 2, 10/12/2018, 14:43:40, 625.57799999999, 60.89767074585, 60.957805633545, 
127, 2, 10/12/2018, 14:43:40, 654.912, 65.560180664062, 65.620315551758, 
127, 2, 10/12/2018, 14:43:40, 684.908, 70.826713562012, 70.886848449707, 
127, 2, 10/12/2018, 14:43:40, 715.128, 142.64179992676, 142.70193481445, 
127, 2, 10/12/2018, 14:43:40, 746.439, 158.44725036621, 158.50738525391, 
127, 2, 10/12/2018, 14:43:40, 775.478, 162.22595214844, 162.28608703613, 
127, 2, 10/12/2018, 14:43:40, 805.39, 164.77474975586, 164.83488464355, 
127, 2, 10/12/2018, 14:43:41, 837.071, 166.80426025391, 166.8643951416, 
127, 2, 10/12/2018, 14:43:41, 866.729, 168.38734436035, 168.44747924805, 
127, 2, 10/12/2018, 14:43:41, 896.793, 170.47636413574, 170.53649902344, 
127, 2, 10/12/2018, 14:43:41, 926.233, 171.5754699707, 171.6356048584, 
127, 2, 10/12/2018, 14:43:41, 960.746, 172.6748046875, 172.7349395752, 
127, 2, 10/12/2018, 14:43:41, 987.101, 174.62020874023, 174.68034362793, 
127, 2, 10/12/2018, 14:43:41, 1017.274, 175.63888549805, 175.69902038574, 
127, 2, 10/12/2018, 14:43:41, 1047.984, 177.47268676758, 177.53282165527, 
