Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
127, 10, 10/12/2018, 14:48:59, 492.31299999997, 271.12384033203, 271.18402099609, 
127, 10, 10/12/2018, 14:48:59, 642.96499999997, 270.05416870117, 270.11434936523, 
127, 10, 10/12/2018, 14:48:59, 763.92499999999, 268.61148071289, 268.67166137695, 
127, 10, 10/12/2018, 14:48:59, 854.663, 267.20602416992, 267.26620483398, 
127, 10, 10/12/2018, 14:48:59, 945.30099999998, 265.92184448242, 265.98202514648, 
127, 10, 10/12/2018, 14:48:59, 1005.837, 264.53536987305, 264.59555053711, 
127, 10, 10/12/2018, 14:48:59, 1065.403, 263.01080322266, 263.07098388672, 
127, 10, 10/12/2018, 14:48:59, 1126.232, 261.61804199219, 261.67822265625, 
127, 10, 10/12/2018, 14:48:59, 1186.239, 260.0094909668, 260.06967163086, 
127, 10, 10/12/2018, 14:48:59, 1246.614, 258.32144165039, 258.38162231445, 
127, 10, 10/12/2018, 14:48:59, 1307.85, 256.74572753906, 256.80590820312, 
127, 10, 10/12/2018, 14:48:59, 1367.195, 254.91999816895, 254.98016357422, 
127, 10, 10/12/2018, 14:49:00, 1426.451, 253.03868103027, 253.09884643555, 
127, 10, 10/12/2018, 14:49:00, 1486.094, 251.24072265625, 251.30088806152, 
127, 10, 10/12/2018, 14:49:00, 1546.749, 249.28874206543, 249.3489074707, 
127, 10, 10/12/2018, 14:49:00, 1607.314, 247.37994384766, 247.44010925293, 
127, 10, 10/12/2018, 14:49:00, 1668.319, 245.787109375, 245.84727478027, 
127, 10, 10/12/2018, 14:49:00, 1729.485, 244.12907409668, 244.18923950195, 
127, 10, 10/12/2018, 14:49:00, 1790.342, 242.51794433594, 242.57810974121, 
127, 10, 10/12/2018, 14:49:00, 1850.789, 240.93850708008, 240.99867248535, 
127, 10, 10/12/2018, 14:49:00, 1911.468, 239.37435913086, 239.43452453613, 
127, 10, 10/12/2018, 14:49:00, 1971.199, 237.69967651367, 237.75984191895, 
127, 10, 10/12/2018, 14:49:00, 2030.965, 235.76132202148, 235.82148742676, 
127, 10, 10/12/2018, 14:49:00, 2091.674, 234.01727294922, 234.07743835449, 
127, 10, 10/12/2018, 14:49:00, 2151.654, 232.21438598633, 232.2745513916, 
127, 10, 10/12/2018, 14:49:00, 2212.508, 230.30395507812, 230.3641204834, 
127, 10, 10/12/2018, 14:49:00, 2242.28, 229.24737548828, 229.30754089355, 
127, 10, 10/12/2018, 14:49:00, 2302.899, 227.30197143555, 227.36213684082, 
127, 10, 10/12/2018, 14:49:00, 2333.091, 226.13475036621, 226.19491577148, 
127, 10, 10/12/2018, 14:49:00, 2363.232, 225.10777282715, 225.16793823242, 
127, 10, 10/12/2018, 14:49:01, 2423.92, 223.33006286621, 223.39022827148, 
127, 10, 10/12/2018, 14:49:01, 2483.493, 221.80931091309, 221.86947631836, 
127, 10, 10/12/2018, 14:49:01, 2544.191, 220.33480834961, 220.39497375488, 
127, 10, 10/12/2018, 14:49:01, 2605.124, 218.60234069824, 218.66250610352, 
127, 10, 10/12/2018, 14:49:01, 2665.115, 216.80981445312, 216.8699798584, 
127, 10, 10/12/2018, 14:49:01, 2726.215, 215.24345397949, 215.30361938477, 
127, 10, 10/12/2018, 14:49:01, 2786.099, 214.01919555664, 214.07936096191, 
127, 10, 10/12/2018, 14:49:01, 2846.676, 212.66326904297, 212.72343444824, 
127, 10, 10/12/2018, 14:49:01, 2907.576, 210.96722412109, 211.02738952637, 
127, 10, 10/12/2018, 14:49:01, 2966.196, 209.10520935059, 209.16537475586, 
127, 10, 10/12/2018, 14:49:01, 2997.186, 208.09085083008, 208.15101623535, 
127, 10, 10/12/2018, 14:49:01, 3057.632, 206.31732177734, 206.37748718262, 
127, 10, 10/12/2018, 14:49:01, 3117.948, 204.75953674316, 204.81970214844, 
127, 10, 10/12/2018, 14:49:01, 3178.568, 203.46308898926, 203.52325439453, 
127, 10, 10/12/2018, 14:49:01, 3269.016, 202.03106689453, 202.0912322998, 
127, 10, 10/12/2018, 14:49:01, 3359.805, 200.64154052734, 200.70170593262, 
127, 10, 10/12/2018, 14:49:02, 3420.026, 199.5943145752, 199.65447998047, 
127, 10, 10/12/2018, 14:49:02, 3511.373, 198.32736206055, 198.38752746582, 
127, 10, 10/12/2018, 14:49:02, 3631.471, 197.20837402344, 197.26853942871, 
127, 10, 10/12/2018, 14:49:02, 3752.488, 196.08892822266, 196.14909362793, 
127, 10, 10/12/2018, 14:49:02, 3993.48, 194.93482971191, 194.99499511719, 
127, 10, 10/12/2018, 14:49:03, 4748.164, 193.92132568359, 193.98149108887, 
