Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
45, 2, 07/11/2018, 14:11:50, 66.149999999994, 0.011710196135429, -0.020630726759022, 0.014308399077091, 
45, 2, 07/11/2018, 14:11:50, 99.45199999999, 0.053995048463132, -0.027184985870975, -0.0080892999574579, 
45, 2, 07/11/2018, 14:11:50, 132.83499999999, 0.074639889166011, -0.036108376772852, 0.015475163697503, 
45, 2, 07/11/2018, 14:11:51, 166.14, 0.070104556809992, -0.033887882531201, 0.0084418700850155, 
45, 2, 07/11/2018, 14:11:51, 199.31899999999, 0.012320271607913, -0.046104528356322, 0.00073891159066419, 
45, 2, 07/11/2018, 14:11:51, 232.807, 0.0073531701051464, -0.039189643158843, 0.014464519775717, 
45, 2, 07/11/2018, 14:11:51, 266.129, 0.079034578206277, -0.024484967373525, 0.020033108960408, 
45, 2, 07/11/2018, 14:11:51, 299.66399999999, 0.065886002561954, -0.054795720747635, 0.0039961407774955, 
45, 2, 07/11/2018, 14:11:51, 332.84599999999, 0.039765950689747, -0.029565349369809, 0.010221411622675, 
45, 2, 07/11/2018, 14:11:51, 366.144, 0.067594912810742, -0.029263223830944, 0.015289192474244, 
45, 2, 07/11/2018, 14:11:51, 399.47, 0.051962073661365, -0.048021857750111, -0.0055610139456697, 
45, 2, 07/11/2018, 14:11:51, 432.80499999999, 0.056611051179831, -0.029525840989125, -0.024220872879821, 
45, 2, 07/11/2018, 14:11:51, 466.148, 0.059296480563145, -0.03878038368411, -0.040244187166236, 
45, 2, 07/11/2018, 14:11:51, 499.515, 0.0077877327874696, -0.043877734066352, -0.0086125194084981, 
45, 2, 07/11/2018, 14:11:51, 532.754, 0.056058302156376, -0.038631466676069, 0.019849684830362, 
45, 2, 07/11/2018, 14:11:51, 566.284, 0.073358972169624, -0.077853479280321, -0.0071860295106602, 
45, 2, 07/11/2018, 14:11:51, 599.632, 0.048771903076029, -0.013283429260215, 0.012483864898645, 
45, 2, 07/11/2018, 14:11:51, 632.758, 0.027361225493611, 0.011940376632353, 0.021111918746351, 
45, 2, 07/11/2018, 14:11:51, 666.29699999999, 0.053625800020066, -0.03863451492436, 0.02675447525112, 
45, 2, 07/11/2018, 14:11:51, 699.625, 0.071960962652861, -0.022235933397356, 0.02452203657749, 
45, 2, 07/11/2018, 14:11:51, 733.28199999999, 0.047441874994314, -0.036558437495619, -0.026582968746814, 
45, 2, 07/11/2018, 14:11:51, 766.295, 0.028876204834636, -0.046000749390686, -0.017516740723051, 
45, 2, 07/11/2018, 14:11:51, 799.637, 0.079664388897418, -0.038444642263443, -0.0052378571327417, 
45, 2, 07/11/2018, 14:11:51, 832.965, 0.070959123986952, -0.057131166071855, -0.02136193351566, 
45, 2, 07/11/2018, 14:11:51, 866.29299999999, 0.051767912106062, -0.036428181150012, -0.0080063833002688, 
45, 2, 07/11/2018, 14:11:51, 899.63799999999, 0.060543665775312, 0.00064323834232582, -0.008317386780311, 
45, 2, 07/11/2018, 14:11:51, 933.189, 0.054023709868956, -0.034104276534763, -0.0033780693053931, 
45, 2, 07/11/2018, 14:11:51, 966.303, 0.056919940339998, -0.075694101564977, 0.0017877976227392, 
45, 2, 07/11/2018, 14:11:51, 999.64099999999, 0.031095748258191, -0.048219574764489, -0.010502288756545, 
45, 2, 07/11/2018, 14:11:51, 1033.021, -0.11577439104722, 0.021679617232335, -0.050690304654781, 
45, 2, 07/11/2018, 14:11:51, 1066.174, -0.052406809057224, 0.14026456613162, -0.055687884207117, 
45, 2, 07/11/2018, 14:11:51, 1099.658, 0.12139343994538, 0.05654500580019, -0.091339743960509, 
45, 2, 07/11/2018, 14:11:51, 1132.995, 0.11850767561084, -0.038379040033291, -0.11334114919865, 
45, 2, 07/11/2018, 14:11:52, 1166.341, 0.084045113618368, 0.028552575903423, -0.047670520260665, 
45, 2, 07/11/2018, 14:11:52, 1199.674, 0.0048650042726202, 6.0964965822308e-06, -0.013809580841516, 
45, 2, 07/11/2018, 14:11:52, 1232.998, -0.059404732511747, -0.026229513274405, -0.037641622084507, 
45, 2, 07/11/2018, 14:11:52, 1266.347, -0.016649729339381, -0.044371188567533, -0.078359521040842, 
45, 2, 07/11/2018, 14:11:52, 1299.779, 0.039855846406334, -0.034724120408241, -0.13550733757463, 
45, 2, 07/11/2018, 14:11:52, 1332.857, 0.092799854891953, -0.043249054795727, -0.095234389193791, 
45, 2, 07/11/2018, 14:11:52, 1366.344, 0.11151197004049, -0.11678731705628, -0.03388022943381, 
