Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
45, 2, 07/11/2018, 14:11:50, 45.546000000002, -0.15744960433943, -0.060990245316717, -0.95506138434988, 0.050277709960938, -0.12307739257812, -0.96504211425781, 0.014141999999993, 
45, 2, 07/11/2018, 14:11:50, 55.47099999999, -0.13678063267502, -0.066936508870983, -0.95663929132504, 0.049240112304688, -0.12045288085938, -0.97084045410156, 0.010070999996969, 
45, 2, 07/11/2018, 14:11:50, 65.527999999991, -0.11824569684892, -0.071874632886228, -0.95854005945816, 0.048568725585938, -0.11631774902344, -0.97564697265625, 0.010070999996969, 
45, 2, 07/11/2018, 14:11:50, 75.635999999999, -0.10148490890231, -0.076221288249949, -0.96066731571938, 0.049362182617188, -0.11534118652344, -0.97981262207031, 0.010070000003907, 
45, 2, 07/11/2018, 14:11:50, 85.769, -0.086105705121455, -0.080032570069485, -0.96285497867869, 0.05230712890625, -0.11433410644531, -0.9825439453125, 0.010070999996969, 
45, 2, 07/11/2018, 14:11:50, 95.827999999994, -0.072240007656185, -0.083566483472693, -0.96485134116239, 0.05255126953125, -0.11537170410156, -0.98281860351562, 0.010071000004245, 
45, 2, 07/11/2018, 14:11:50, 105.894, -0.059812759820254, -0.086650875164486, -0.96669231788599, 0.052032470703125, -0.11441040039062, -0.98326110839844, 0.010084999994433, 
45, 2, 07/11/2018, 14:11:50, 117.193, -0.048564149853853, -0.089638924855069, -0.96810200455442, 0.05267333984375, -0.11653137207031, -0.98078918457031, 0.010070000003907, 
45, 2, 07/11/2018, 14:11:50, 128.11199999999, -0.038815767095031, -0.092459395162531, -0.96886565663804, 0.048919677734375, -0.11784362792969, -0.97573852539062, 0.010087000002386, 
45, 2, 07/11/2018, 14:11:50, 136.37599999999, -0.03010325776834, -0.095058853595496, -0.96942476968518, 0.048309326171875, -0.11845397949219, -0.97445678710938, 0.010040999994089, 
45, 2, 07/11/2018, 14:11:50, 146.19, -0.022529028182912, -0.097419728489853, -0.96989135033385, 0.045639038085938, -0.11866760253906, -0.97409057617188, 0.01010099999985, 
45, 2, 07/11/2018, 14:11:50, 156.209, -0.015802248411496, -0.099767294215087, -0.96981536227312, 0.04473876953125, -0.12089538574219, -0.96913146972656, 0.010071000004245, 
45, 2, 07/11/2018, 14:11:51, 166.341, -0.0095284200547214, -0.10181296469592, -0.96952266881924, 0.04693603515625, -0.12022399902344, -0.96688842773438, 0.010070999996969, 
45, 2, 07/11/2018, 14:11:51, 176.41799999999, -0.0038941815648743, -0.1037334138318, -0.96900747469123, 0.04681396484375, -0.12101745605469, -0.96437072753906, 0.010071000004245, 
45, 2, 07/11/2018, 14:11:51, 186.478, 0.0012956516306756, -0.10555489666737, -0.96874521599163, 0.048004150390625, -0.1219482421875, -0.96638488769531, 0.010070999996969, 
45, 2, 07/11/2018, 14:11:51, 196.537, 0.0060199072683893, -0.10715913600454, -0.9684847690995, 0.048538208007812, -0.12159729003906, -0.96614074707031, 0.010070000003907, 
45, 2, 07/11/2018, 14:11:51, 206.624, 0.01017865872905, -0.10847019994315, -0.96850976631065, 0.047607421875, -0.12026977539062, -0.96873474121094, 0.010070999996969, 
45, 2, 07/11/2018, 14:11:51, 216.7, 0.013865077524114, -0.10963489869883, -0.96897629456239, 0.047042846679688, -0.1201171875, -0.97317504882812, 0.010054999998829, 
45, 2, 07/11/2018, 14:11:51, 227.765, 0.017408684517796, -0.11110579603598, -0.96983714899287, 0.049301147460938, -0.12434387207031, -0.97758483886719, 0.010070000003907, 
45, 2, 07/11/2018, 14:11:51, 238.935, 0.020517059230079, -0.11197946936207, -0.97127567530452, 0.048492431640625, -0.11984252929688, -0.98422241210938, 0.010087999995449, 
45, 2, 07/11/2018, 14:11:51, 246.958, 0.02338936453754, -0.11274746480868, -0.97291519761782, 0.049240112304688, -0.11965942382812, -0.9876708984375, 0.010070000003907, 
45, 2, 07/11/2018, 14:11:51, 256.973, 0.025698255232224, -0.1134081431325, -0.97458608019979, 0.046478271484375, -0.11935424804688, -0.9896240234375, 0.010070999996969, 
45, 2, 07/11/2018, 14:11:51, 267.045, 0.027974621115251, -0.11383948458096, -0.97576181055872, 0.0484619140625, -0.11772155761719, -0.98634338378906, 0.010071000004245, 
45, 2, 07/11/2018, 14:11:51, 277.178, 0.030316319159976, -0.11454354881818, -0.97643392051847, 0.0513916015625, -0.12088012695312, -0.98248291015625, 0.010070999996969, 
45, 2, 07/11/2018, 14:11:51, 287.213, 0.031949299060385, -0.11507039510824, -0.97584253041975, 0.046646118164062, -0.11981201171875, -0.97052001953125, 0.010070999996969, 
45, 2, 07/11/2018, 14:11:51, 297.29399999999, 0.033652440443409, -0.11541638294116, -0.97496085306137, 0.048980712890625, -0.1185302734375, -0.96702575683594, 0.010070000003907, 
45, 2, 07/11/2018, 14:11:51, 307.34, 0.035093714953755, -0.11606804298689, -0.9739170992982, 0.048065185546875, -0.12193298339844, -0.96452331542969, 0.010070999996969, 
45, 2, 07/11/2018, 14:11:51, 317.523, 0.036232170606817, -0.11671862394211, -0.97297924679025, 0.046478271484375, -0.12257385253906, -0.96453857421875, 0.010071000004245, 
45, 2, 07/11/2018, 14:11:51, 327.493, 0.037322393487542, -0.11743537238774, -0.97287065316592, 0.047134399414062, -0.12388610839844, -0.97189331054688, 0.010084999994433, 
45, 2, 07/11/2018, 14:11:51, 338.677, 0.038006047693475, -0.1178103654224, -0.97349008198995, 0.044158935546875, -0.12118530273438, -0.97906494140625, 0.010071000004245, 
45, 2, 07/11/2018, 14:11:51, 347.67, 0.038941771049128, -0.11788693386063, -0.97430696734564, 0.04736328125, -0.11857604980469, -0.98165893554688, 0.010056999999506, 
45, 2, 07/11/2018, 14:11:51, 357.667, 0.039466539256715, -0.11776205883394, -0.97480260117748, 0.044189453125, -0.11663818359375, -0.97926330566406, 0.010069999996631, 
45, 2, 07/11/2018, 14:11:51, 367.79299999999, 0.039832019120106, -0.11765577482555, -0.9751159201613, 0.043121337890625, -0.11669921875, -0.97793579101562, 0.010071000004245, 
