Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
45, 22, 07/11/2018, 14:24:27, 66.551000000094, 0.14063752120647, 0.11943591549407, -0.043204269408181, 
45, 22, 07/11/2018, 14:24:27, 99.864999999991, 0.11622300292225, 0.14915860619163, -0.0091946008294896, 
45, 22, 07/11/2018, 14:24:27, 133.22000000009, 0.078696171932617, 0.1675000111469, 0.003879510452102, 
45, 22, 07/11/2018, 14:24:27, 166.53600000008, 0.10192204685559, 0.044969163701189, -0.026695997454691, 
45, 22, 07/11/2018, 14:24:27, 199.84200000006, 0.049897309754544, -0.15464264383283, -0.064499504609609, 
45, 22, 07/11/2018, 14:24:27, 233.35400000005, 0.088537206109616, -0.19316585287669, 0.026809925764142, 
45, 22, 07/11/2018, 14:24:27, 266.6810000001, 0.13356005695084, -0.15774179022812, 0.080282867068461, 
45, 22, 07/11/2018, 14:24:27, 300.103, 0.099864678347995, -0.156146010671, 0.010355915527683, 
45, 22, 07/11/2018, 14:24:27, 333.40800000005, 0.22790851151529, -0.26125347022203, -0.053486617945662, 
45, 22, 07/11/2018, 14:24:27, 366.69000000006, 0.35319496547462, -0.31278454963976, 0.0022965598756217, 
45, 22, 07/11/2018, 14:24:27, 399.9310000001, 0.4269380414525, -0.32579410456057, 0.066085562165798, 
45, 22, 07/11/2018, 14:24:27, 433.26900000009, 0.52301640962405, -0.4286487390277, 0.11740988747027, 
45, 22, 07/11/2018, 14:24:27, 466.69500000007, 0.46037240978653, -0.69005641829925, 0.20736902151634, 
45, 22, 07/11/2018, 14:24:27, 500.41000000003, 0.25729905926265, -0.61789383946857, 0.34908994232929, 
45, 22, 07/11/2018, 14:24:27, 533.299, 0.11312455841435, -0.40430085580242, 0.44627320260555, 
45, 22, 07/11/2018, 14:24:27, 566.82400000002, 0.17045690942421, -0.46339613128765, 0.55196465710572, 
45, 22, 07/11/2018, 14:24:27, 600.17100000009, 0.19340227849498, -0.5065090621422, 0.60327974243583, 
45, 22, 07/11/2018, 14:24:27, 633.33000000007, 0.31479564927178, -0.37609439828196, 0.59721178911256, 
45, 22, 07/11/2018, 14:24:27, 666.85800000001, 0.51027566273124, -0.41778391874111, 0.61926301493707, 
45, 22, 07/11/2018, 14:24:27, 700.16000000003, 0.44531046408962, -0.33042655839503, 0.67508640414092, 
45, 22, 07/11/2018, 14:24:27, 733.66200000001, 0.22189322421872, -0.3602031616042, 0.71296108669594, 
45, 22, 07/11/2018, 14:24:27, 766.7300000001, 0.089908627558657, -0.45673320548089, 0.79398026314104, 
45, 22, 07/11/2018, 14:24:27, 800.071, 0.017189969633125, -0.48467690686823, 0.86193351575936, 
45, 22, 07/11/2018, 14:24:27, 833.40100000007, -0.029054886628148, -0.52232445726197, 0.88515795939481, 
45, 22, 07/11/2018, 14:24:27, 866.576, 0.031312907231408, -0.50965091243237, 0.87357387318204, 
45, 22, 07/11/2018, 14:24:27, 900.08200000005, 0.16777603905351, -0.462533237463, 0.87398482276809, 
45, 22, 07/11/2018, 14:24:28, 933.60100000002, 0.21730559189511, -0.35069112317626, 0.85422773734834, 
45, 22, 07/11/2018, 14:24:28, 966.74400000006, 0.20874607514111, -0.30958212861121, 0.77296311670926, 
45, 22, 07/11/2018, 14:24:28, 1000.304, 0.1978250602391, -0.29582586056131, 0.70496917592459, 
45, 22, 07/11/2018, 14:24:28, 1033.447, 0.090142468565262, -0.10569839141654, 0.57651954817681, 
