Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
45, 17, 07/11/2018, 14:21:43, 66.099999999977, 0.057340569819247, 0.025557100827862, 0.071564623895162, 
45, 17, 07/11/2018, 14:21:43, 99.444000000018, 0.084592954409507, 0.010460572052344, 0.077572330553686, 
45, 17, 07/11/2018, 14:21:43, 132.86499999999, 0.070715562015828, -0.01276030206373, 0.093777125798906, 
45, 17, 07/11/2018, 14:21:43, 166.07400000002, 0.014293163328801, 0.032850812603877, 0.092372818305348, 
45, 17, 07/11/2018, 14:21:43, 199.40300000005, -0.0043649604493172, 0.014230319732987, 0.11547382974504, 
45, 17, 07/11/2018, 14:21:43, 232.73499999999, 0.028342359133083, -0.022320572603069, 0.139494311748, 
45, 17, 07/11/2018, 14:21:43, 266.005, 0.074390672721334, 0.0059273655999359, 0.13758018856829, 
45, 17, 07/11/2018, 14:21:43, 299.42599999998, 0.097715663302758, -0.0099611673739832, 0.14976247070803, 
45, 17, 07/11/2018, 14:21:43, 332.76100000006, 0.022757089021329, -0.001440026428321, 0.17847695676878, 
45, 17, 07/11/2018, 14:21:43, 365.95900000003, 0.087166467772309, 0.022490784667678, 0.20022882714585, 
45, 17, 07/11/2018, 14:21:43, 399.42300000007, 0.07539927978033, 0.017730885496912, 0.20675035765278, 
45, 17, 07/11/2018, 14:21:43, 432.74900000007, 0.060741427614293, 0.047724391328466, 0.22718594513683, 
45, 17, 07/11/2018, 14:21:43, 466.06400000001, 0.065988299748829, -0.0053728411564273, 0.2393465919072, 
45, 17, 07/11/2018, 14:21:43, 499.43900000001, -0.0092467302243957, 0.028581911498363, 0.26347183370363, 
45, 17, 07/11/2018, 14:21:43, 532.83200000005, 0.066592940365068, 0.057191476589939, 0.28476608419793, 
45, 17, 07/11/2018, 14:21:43, 566.147, 0.092448762822288, 0.02059621865954, 0.30670776353556, 
45, 17, 07/11/2018, 14:21:43, 599.52899999998, 0.057061432342076, 0.054888800399344, 0.30569241302247, 
45, 17, 07/11/2018, 14:21:43, 632.90800000005, 0.021222541993098, 0.09851777124446, 0.32548953517021, 
45, 17, 07/11/2018, 14:21:43, 666.60800000001, 0.046921086297133, 0.075673225483776, 0.33755162724149, 
45, 17, 07/11/2018, 14:21:43, 699.397, 0.072559296882168, 0.045988515629543, 0.36145738284821, 
45, 17, 07/11/2018, 14:21:43, 732.90899999999, 0.0074458544924312, 0.047611606141695, 0.36520961167577, 
45, 17, 07/11/2018, 14:21:43, 766.15399999998, -0.024069158235286, 0.095909517599932, 0.40095494674368, 
45, 17, 07/11/2018, 14:21:43, 799.37100000004, 0.070568414061587, 0.10412134863146, 0.43517968065843, 
45, 17, 07/11/2018, 14:21:43, 832.91599999997, 0.0682842089807, 0.080889032969889, 0.44867803166836, 
45, 17, 07/11/2018, 14:21:43, 866.25300000003, 0.023314334839393, 0.11753641580465, 0.46875875190267, 
45, 17, 07/11/2018, 14:21:43, 899.55099999998, -0.0003383352355999, 0.14732823074523, 0.46570727556424, 
45, 17, 07/11/2018, 14:21:43, 932.84200000006, 0.036062943414443, 0.15483592746462, 0.50790423560322, 
45, 17, 07/11/2018, 14:21:43, 966.15300000005, 0.0013095263673901, 0.11282026466589, 0.54203478890223, 
45, 17, 07/11/2018, 14:21:43, 999.59299999999, -0.050355377560777, 0.11943125792817, 0.56964832162474, 
45, 17, 07/11/2018, 14:21:43, 1032.5310000001, 0.0063661287834815, 0.17787175077395, 0.59945410558611, 
45, 17, 07/11/2018, 14:21:44, 1065.858, 0.055461861574081, 0.14615232864858, 0.61242305612661, 
45, 17, 07/11/2018, 14:21:44, 1099.2540000001, 0.066453428044764, 0.13941763666865, 0.65631075124167, 
45, 17, 07/11/2018, 14:21:44, 1132.5330000001, 0.032804657558658, 0.18539166422527, 0.68305829733415, 
45, 17, 07/11/2018, 14:21:44, 1165.938, 0.0004755124511826, 0.16892884643936, 0.6876428230746, 
45, 17, 07/11/2018, 14:21:44, 1199.3350000001, 0.016078443329711, 0.17156775129084, 0.72726326215407, 
45, 17, 07/11/2018, 14:21:44, 1232.6560000001, 0.024667774385731, 0.18554657296871, 0.75690936508783, 
45, 17, 07/11/2018, 14:21:44, 1266.162, -0.005804963622233, 0.18756907867854, 0.77257708381503, 
45, 17, 07/11/2018, 14:21:44, 1299.5110000001, 0.0050397705079774, 0.19256444908772, 0.81705501215748, 
45, 17, 07/11/2018, 14:21:44, 1332.76, 0.076494308965962, 0.193375565689, 0.85012961060136, 
45, 17, 07/11/2018, 14:21:44, 1366.161, 0.088221084989416, 0.18215885724982, 0.86055178721156, 
45, 17, 07/11/2018, 14:21:44, 1399.5110000001, 0.043644788083144, 0.19300033079819, 0.87007063617478, 
45, 17, 07/11/2018, 14:21:44, 1432.775, -0.031074941895232, 0.20626622635353, 0.88341475380411, 
45, 17, 07/11/2018, 14:21:44, 1466.1800000001, -0.068604892122607, 0.20823904984202, 0.90365879435636, 
45, 17, 07/11/2018, 14:21:44, 1499.534, -0.047701021424901, 0.20616725708683, 0.90632499552832, 
45, 17, 07/11/2018, 14:21:44, 1532.814, -0.022286551205372, 0.20407351645088, 0.91784893892772, 
45, 17, 07/11/2018, 14:21:44, 1566.1900000001, -0.013219772218237, 0.20654522956047, 0.92961121354123, 
45, 17, 07/11/2018, 14:21:44, 1599.536, -0.0081469515993877, 0.19276258522665, 0.91636033694405, 
45, 17, 07/11/2018, 14:21:44, 1632.862, -0.0012836342774314, 0.20197386190649, 0.91354900865307, 
45, 17, 07/11/2018, 14:21:44, 1666.137, 0.011579279172653, 0.25778680163362, 0.92747069372111, 
45, 17, 07/11/2018, 14:21:44, 1699.578, -0.0041794224552893, 0.22743827921484, 0.92487876665656, 
45, 17, 07/11/2018, 14:21:44, 1732.87, -0.041306812592905, 0.23172173859401, 0.91769394557142, 
45, 17, 07/11/2018, 14:21:44, 1766.116, -0.053032984377275, 0.22931695337898, 0.92682385086983, 
45, 17, 07/11/2018, 14:21:44, 1799.598, -0.05049424785336, 0.210837716906, 0.93162689946615, 
45, 17, 07/11/2018, 14:21:44, 1832.917, -0.010997991212639, 0.21569980301189, 0.92674927236019, 
45, 17, 07/11/2018, 14:21:44, 1866.166, 0.0050784840085685, 0.23465879446918, 0.9210881820889, 
45, 17, 07/11/2018, 14:21:44, 1900.4790000001, -0.033291750001808, 0.31837267906392, 1.2082747301529, 
45, 17, 07/11/2018, 14:21:44, 1933.113, -0.013616413754065, 0.16071105617491, 0.60701879080931, 
45, 17, 07/11/2018, 14:21:44, 1966.568, 0.019112429507449, 0.22310752118433, 0.92543419799333, 
45, 17, 07/11/2018, 14:21:44, 1999.8030000001, 0.0074967821946124, 0.21828399907328, 0.92957256061338, 
45, 17, 07/11/2018, 14:21:44, 2033.0850000001, 0.007325956726314, 0.23460131714635, 0.92536435435463, 
45, 17, 07/11/2018, 14:21:45, 2066.478, -0.036737488404523, 0.22487384880802, 0.92941801654043, 
45, 17, 07/11/2018, 14:21:45, 2100.047, 0.0051763295292147, 0.21829090422245, 0.9296761970639, 
45, 17, 07/11/2018, 14:21:45, 2133.192, 0.068228671866823, 0.21892710934876, 0.90757976551623, 
45, 17, 07/11/2018, 14:21:45, 2166.3690000001, 0.047069017945876, 0.23498844467932, 0.90978221713183, 
45, 17, 07/11/2018, 14:21:45, 2199.601, 0.056113467411915, 0.23748607179719, 0.92391900795073, 
45, 17, 07/11/2018, 14:21:45, 2232.938, 0.030804109435164, 0.23476475995735, 0.90936581667045, 
45, 17, 07/11/2018, 14:21:45, 2266.322, 0.0369164619117, 0.26708094798095, 0.9292033651749, 
45, 17, 07/11/2018, 14:21:45, 2299.466, 0.030202545408844, 0.23964731734189, 0.94457515411852, 
45, 17, 07/11/2018, 14:21:45, 2332.892, 0.0051392169195053, 0.21601418595188, 0.93441323282886, 
45, 17, 07/11/2018, 14:21:45, 2366.157, 0.0064257073976712, 0.26706160515706, 0.95042298747312, 
45, 17, 07/11/2018, 14:21:45, 2399.463, 0.020632258910022, 0.25770375601335, 0.94064837771121, 
45, 17, 07/11/2018, 14:21:45, 2432.9350000001, 0.046074121215339, 0.33805168926649, 1.2651934444143, 
45, 17, 07/11/2018, 14:21:45, 2466.228, 0.022708692628965, 0.17819316111809, 0.64284930288289, 
45, 17, 07/11/2018, 14:21:45, 2499.547, 0.017848989807532, 0.25108683106035, 0.97853299285044, 
45, 17, 07/11/2018, 14:21:45, 2532.8690000001, -0.022882536436438, 0.34953148885267, 1.3032449494204, 
45, 17, 07/11/2018, 14:21:45, 2566.245, -0.035975426331744, 0.25288725060337, 1.0008410142082, 
45, 17, 07/11/2018, 14:21:45, 2599.54, 0.0037665014041424, 0.17038256248458, 0.67348741869982, 
45, 17, 07/11/2018, 14:21:45, 2632.875, 0.032738196839408, 0.3226207138163, 1.3387550684625, 
45, 17, 07/11/2018, 14:21:45, 2666.1340000001, -0.040967480952538, 0.25741332045212, 1.018793385188, 
45, 17, 07/11/2018, 14:21:45, 2699.5820000001, -0.036516998444799, 0.26913644616054, 1.0191543818998, 
45, 17, 07/11/2018, 14:21:45, 2732.9890000001, -0.0039533335876052, 0.16425846986218, 0.67852517646081, 
45, 17, 07/11/2018, 14:21:45, 2766.174, 0.034559928588238, 0.35649520696373, 1.3837846847282, 
45, 17, 07/11/2018, 14:21:45, 2799.554, -0.048492549897827, 0.27830303681331, 1.032743980823, 
45, 17, 07/11/2018, 14:21:45, 2833.003, -0.050823962401038, 0.17765115050813, 0.68994656980649, 
45, 17, 07/11/2018, 14:21:45, 2867.036, -0.049223727206043, 0.35277930171594, 1.3989132120816, 
45, 17, 07/11/2018, 14:21:45, 2899.551, 0.01607036499076, 0.28143257172552, 1.0614894702496, 
45, 17, 07/11/2018, 14:21:45, 2932.8200000001, 0.018471632441868, 0.18761279988186, 0.70589808518872, 
45, 17, 07/11/2018, 14:21:45, 2966.26, -0.055259172856459, 0.33104182339359, 1.4108753651763, 
45, 17, 07/11/2018, 14:21:45, 2999.603, -0.019097275543838, 0.28802745690335, 1.0747463020676, 
45, 17, 07/11/2018, 14:21:45, 3032.909, -0.0026245417780768, 0.27433320139556, 1.0751664520555, 
45, 17, 07/11/2018, 14:21:46, 3066.184, -0.011592314301329, 0.24636790655674, 1.0817132232642, 
45, 17, 07/11/2018, 14:21:46, 3099.6, -0.058384680365842, 0.27361210614221, 1.0761940072998, 
45, 17, 07/11/2018, 14:21:46, 3132.998, -0.058582524341547, 0.28757834741679, 1.074100834781, 
