Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
45, 14, 07/11/2018, 14:19:56, 40.645000000019, 0.085308930448093, -0.21050851618259, -0.95058685500024, 0.10226440429688, -0.2294921875, -0.94367980957031, 0.02012200000172, 
45, 14, 07/11/2018, 14:19:56, 49.34600000002, 0.087068564747034, -0.21241146095105, -0.95050955377756, 0.1029052734375, -0.22953796386719, -0.94981384277344, 0.014090999997279, 
45, 14, 07/11/2018, 14:19:56, 59.363000000012, 0.088487440694205, -0.21395168692626, -0.95103354957168, 0.10125732421875, -0.22781372070312, -0.95574951171875, 0.010069999996631, 
45, 14, 07/11/2018, 14:19:56, 69.485999999917, 0.089901758148222, -0.21513342253051, -0.95199342703638, 0.10263061523438, -0.22576904296875, -0.96063232421875, 0.010071000004245, 
45, 14, 07/11/2018, 14:19:56, 79.547999999952, 0.091260093075588, -0.21638009004308, -0.95261622788743, 0.10348510742188, -0.22760009765625, -0.95822143554688, 0.010070999996969, 
45, 14, 07/11/2018, 14:19:56, 89.633999999962, 0.09205382253756, -0.21739985691768, -0.9527189849815, 0.099197387695312, -0.22657775878906, -0.95364379882812, 0.010071000004245, 
45, 14, 07/11/2018, 14:19:56, 99.670999999973, 0.093013845557242, -0.21809486878451, -0.9521355020107, 0.10165405273438, -0.22434997558594, -0.94688415527344, 0.010070999996969, 
45, 14, 07/11/2018, 14:19:56, 109.88, 0.093844296939017, -0.21899503766777, -0.95145777944634, 0.101318359375, -0.22709655761719, -0.94535827636719, 0.01005399999849, 
45, 14, 07/11/2018, 14:19:56, 121.40799999994, 0.094381131893553, -0.21989369063928, -0.9508890278689, 0.099212646484375, -0.22798156738281, -0.94577026367188, 0.010087000002386, 
45, 14, 07/11/2018, 14:19:56, 130.87399999995, 0.094885645657323, -0.22074672880191, -0.95032374568748, 0.09942626953125, -0.22842407226562, -0.94523620605469, 0.010070999996969, 
45, 14, 07/11/2018, 14:19:56, 139.96100000001, 0.095155076697059, -0.2217128274061, -0.94969139553279, 0.097579956054688, -0.23040771484375, -0.94400024414062, 0.010071000004245, 
45, 14, 07/11/2018, 14:19:56, 150.13699999999, 0.095290753109385, -0.22236564134517, -0.94930233410451, 0.096511840820312, -0.22824096679688, -0.94580078125, 0.010070999996969, 
45, 14, 07/11/2018, 14:19:56, 160.20999999996, 0.095388447817977, -0.22278380133175, -0.94902694688547, 0.096267700195312, -0.22654724121094, -0.94654846191406, 0.010070000003907, 
