Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
45, 2, 07/11/2018, 14:11:52, 1527.984, 59.330196380615, 59.376987457275, 
45, 2, 07/11/2018, 14:11:52, 1588.754, 61.327079772949, 61.373870849609, 
45, 2, 07/11/2018, 14:11:52, 1618.638, 63.120418548584, 63.167209625244, 
45, 2, 07/11/2018, 14:11:52, 1647.603, 65.408935546875, 65.455726623535, 
45, 2, 07/11/2018, 14:11:52, 1679.967, 67.515251159668, 67.562042236328, 
45, 2, 07/11/2018, 14:11:52, 1709.242, 69.563690185547, 69.610481262207, 
45, 2, 07/11/2018, 14:11:52, 1739.796, 73.328887939453, 73.375679016113, 
45, 2, 07/11/2018, 14:11:52, 1768.171, 77.862228393555, 77.909019470215, 
45, 2, 07/11/2018, 14:11:52, 1797.757, 83.544586181641, 83.591377258301, 
45, 2, 07/11/2018, 14:11:52, 1828.095, 88.589172363281, 88.635963439941, 
45, 2, 07/11/2018, 14:11:52, 1858.272, 93.638763427734, 93.685554504395, 
45, 2, 07/11/2018, 14:11:52, 1889.398, 99.466262817383, 99.513053894043, 
45, 2, 07/11/2018, 14:11:52, 1919.336, 104.54696655273, 104.59375762939, 
45, 2, 07/11/2018, 14:11:52, 1949.569, 109.21112823486, 109.25791931152, 
45, 2, 07/11/2018, 14:11:52, 1981.154, 114.33860015869, 114.38539123535, 
45, 2, 07/11/2018, 14:11:52, 2010.821, 119.88535308838, 119.93214416504, 
45, 2, 07/11/2018, 14:11:52, 2041.723, 124.25786590576, 124.30465698242, 
45, 2, 07/11/2018, 14:11:52, 2071.842, 128.93930053711, 128.98608398438, 
45, 2, 07/11/2018, 14:11:52, 2103.003, 133.45097351074, 133.49775695801, 
45, 2, 07/11/2018, 14:11:52, 2132.991, 137.38000488281, 137.42678833008, 
45, 2, 07/11/2018, 14:11:53, 2162.427, 141.98393249512, 142.03071594238, 
45, 2, 07/11/2018, 14:11:53, 2192.794, 144.9711151123, 145.01789855957, 
45, 2, 07/11/2018, 14:11:53, 2223.638, 148.93518066406, 148.98196411133, 
45, 2, 07/11/2018, 14:11:53, 2253.192, 153.46792602539, 153.51470947266, 
45, 2, 07/11/2018, 14:11:53, 2283.372, 157.11161804199, 157.15840148926, 
45, 2, 07/11/2018, 14:11:53, 2314.612, 160.43067932129, 160.47746276855, 
45, 2, 07/11/2018, 14:11:53, 2344.212, 164.30905151367, 164.35583496094, 
45, 2, 07/11/2018, 14:11:53, 2373.964, 167.56089782715, 167.60768127441, 
45, 2, 07/11/2018, 14:11:53, 2404.213, 171.12698364258, 171.17376708984, 
45, 2, 07/11/2018, 14:11:53, 2435.512, 173.18008422852, 173.22686767578, 
45, 2, 07/11/2018, 14:11:53, 2465.393, 174.45504760742, 174.50183105469, 
45, 2, 07/11/2018, 14:11:53, 2494.797, 176.37437438965, 176.42115783691, 
45, 2, 07/11/2018, 14:11:53, 2555.479, 178.32110595703, 178.3678894043, 
45, 2, 07/11/2018, 14:11:53, 2585.499, 180.19033813477, 180.23712158203, 
45, 2, 07/11/2018, 14:11:53, 2615.676, 181.39073181152, 181.43751525879, 
45, 2, 07/11/2018, 14:11:53, 2647.035, 182.39459228516, 182.44137573242, 
45, 2, 07/11/2018, 14:11:53, 2676.413, 183.76727294922, 183.81405639648, 
45, 2, 07/11/2018, 14:11:53, 2736.655, 185.27540588379, 185.32218933105, 
45, 2, 07/11/2018, 14:11:53, 2767.852, 186.40576171875, 186.45254516602, 
45, 2, 07/11/2018, 14:11:53, 2858.359, 187.70611572266, 187.75289916992, 
45, 2, 07/11/2018, 14:11:53, 2948.204, 188.89263916016, 188.93942260742, 
