Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
45, 16, 07/11/2018, 14:20:55, 57.709999999963, 0.049340444769707, -0.15625780411444, -0.95950891722345, 0.046630859375, -0.17431640625, -0.96797180175781, 0.028199000000313, 
45, 16, 07/11/2018, 14:20:55, 67.341000000015, 0.049203763573986, -0.15782562721862, -0.96082365050111, 0.0479736328125, -0.17193603515625, -0.97265625, 0.010070999996969, 
45, 16, 07/11/2018, 14:20:55, 77.479999999981, 0.0491448374119, -0.1594350322702, -0.96240974248225, 0.048614501953125, -0.17391967773438, -0.9766845703125, 0.010070000003907, 
45, 16, 07/11/2018, 14:20:55, 87.461999999941, 0.048968207674616, -0.16096894603537, -0.96375940544105, 0.047378540039062, -0.17477416992188, -0.97590637207031, 0.010070999996969, 
45, 16, 07/11/2018, 14:20:55, 97.539999999921, 0.048760412786061, -0.1625173151037, -0.9648566094282, 0.046890258789062, -0.17645263671875, -0.9747314453125, 0.010071000004245, 
45, 16, 07/11/2018, 14:20:55, 107.76500000001, 0.04895639299183, -0.16432588632771, -0.96527951782132, 0.05072021484375, -0.18060302734375, -0.96908569335938, 0.010070999996969, 
45, 16, 07/11/2018, 14:20:55, 117.62099999993, 0.049242638458272, -0.16606956722619, -0.96530155383215, 0.05181884765625, -0.1817626953125, -0.96549987792969, 0.010070999996969, 
45, 16, 07/11/2018, 14:20:55, 127.71499999997, 0.049623855569476, -0.16741915347232, -0.96456760206222, 0.053054809570312, -0.1795654296875, -0.95796203613281, 0.010070000003907, 
45, 16, 07/11/2018, 14:20:55, 137.83399999992, 0.049765534953934, -0.16853765072274, -0.96333636675834, 0.051040649414062, -0.17860412597656, -0.95225524902344, 0.010085000001709, 
45, 16, 07/11/2018, 14:20:55, 149.03700000001, 0.049694682142135, -0.16944664199813, -0.9619719073286, 0.049057006835938, -0.17762756347656, -0.94969177246094, 0.010070999996969, 
45, 16, 07/11/2018, 14:20:55, 157.84699999995, 0.049455438537296, -0.16984969508347, -0.96079577372465, 0.04730224609375, -0.17347717285156, -0.95021057128906, 0.010056999999506, 
45, 16, 07/11/2018, 14:20:55, 167.88500000001, 0.049211127593723, -0.17014072655168, -0.95984253912562, 0.047012329101562, -0.17276000976562, -0.95126342773438, 0.010071000004245, 
45, 16, 07/11/2018, 14:20:55, 178.05799999996, 0.049526831240601, -0.17026837752933, -0.9593035366779, 0.0523681640625, -0.17141723632812, -0.95445251464844, 0.010069999996631, 
45, 16, 07/11/2018, 14:20:55, 188.11800000002, 0.049714834151697, -0.17014827805765, -0.95954322695542, 0.051406860351562, -0.1690673828125, -0.96170043945312, 0.010070999996969, 
45, 16, 07/11/2018, 14:20:55, 198.24300000002, 0.050062564603715, -0.17035451958782, -0.96007175338098, 0.053192138671875, -0.17221069335938, -0.96482849121094, 0.010071000004245, 
45, 16, 07/11/2018, 14:20:55, 208.27399999998, 0.050699008338656, -0.17056760278529, -0.96095483683194, 0.056427001953125, -0.1724853515625, -0.96890258789062, 0.010070999996969, 
45, 16, 07/11/2018, 14:20:55, 218.30099999998, 0.05115889266104, -0.17073496360051, -0.96191593273859, 0.0552978515625, -0.1722412109375, -0.97056579589844, 0.010071000004245, 
45, 16, 07/11/2018, 14:20:55, 228.36099999992, 0.051188267066811, -0.17101223628343, -0.96268173692567, 0.05145263671875, -0.17350769042969, -0.96957397460938, 0.010069999996631, 
45, 16, 07/11/2018, 14:20:55, 238.51799999992, 0.05073252629763, -0.17151355171758, -0.96327330444404, 0.046630859375, -0.176025390625, -0.96859741210938, 0.010071000004245, 
45, 16, 07/11/2018, 14:20:55, 248.30199999991, 0.050404757066304, -0.17194489918254, -0.96352647937073, 0.047454833984375, -0.17582702636719, -0.96580505371094, 0.01005399999849, 
45, 16, 07/11/2018, 14:20:55, 260.25, 0.05010213536358, -0.17273136629554, -0.96334692713678, 0.047378540039062, -0.1798095703125, -0.96173095703125, 0.010069999996631, 
45, 16, 07/11/2018, 14:20:55, 268.73499999999, 0.049787051221754, -0.1733812032988, -0.96317617485279, 0.046951293945312, -0.17922973632812, -0.96163940429688, 0.010089000003063, 
45, 16, 07/11/2018, 14:20:55, 278.68599999999, 0.049311214751922, -0.17384398628923, -0.96296604027767, 0.045028686523438, -0.17800903320312, -0.96107482910156, 0.010040000001027, 
