Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
45, 11, 07/11/2018, 14:18:15, 697.20299999998, 60.975086212158, 61.021877288818, 
45, 11, 07/11/2018, 14:18:15, 787.87099999998, 62.062328338623, 62.109119415283, 
45, 11, 07/11/2018, 14:18:15, 877.86099999998, 63.571701049805, 63.618492126465, 
45, 11, 07/11/2018, 14:18:16, 938.20299999998, 64.80647277832, 64.85326385498, 
45, 11, 07/11/2018, 14:18:16, 998.96299999999, 66.268440246582, 66.315231323242, 
45, 11, 07/11/2018, 14:18:16, 1058.875, 67.966888427734, 68.013679504395, 
45, 11, 07/11/2018, 14:18:16, 1089.072, 68.974617004395, 69.021408081055, 
45, 11, 07/11/2018, 14:18:16, 1120.218, 70.08863067627, 70.13542175293, 
45, 11, 07/11/2018, 14:18:16, 1149.656, 71.217933654785, 71.264724731445, 
45, 11, 07/11/2018, 14:18:16, 1179.966, 72.463150024414, 72.509941101074, 
45, 11, 07/11/2018, 14:18:16, 1209.93, 73.694892883301, 73.741683959961, 
45, 11, 07/11/2018, 14:18:16, 1240.796, 74.844039916992, 74.890830993652, 
45, 11, 07/11/2018, 14:18:16, 1270.358, 75.972061157227, 76.018852233887, 
45, 11, 07/11/2018, 14:18:16, 1300.882, 77.095695495605, 77.142486572266, 
45, 11, 07/11/2018, 14:18:16, 1332.26, 78.329933166504, 78.376724243164, 
45, 11, 07/11/2018, 14:18:16, 1361.637, 79.521514892578, 79.568305969238, 
45, 11, 07/11/2018, 14:18:16, 1391.15, 80.697128295898, 80.743919372559, 
45, 11, 07/11/2018, 14:18:16, 1421.588, 81.829330444336, 81.876121520996, 
45, 11, 07/11/2018, 14:18:16, 1481.909, 83.853477478027, 83.900268554688, 
45, 11, 07/11/2018, 14:18:16, 1512.166, 84.983474731445, 85.030265808105, 
45, 11, 07/11/2018, 14:18:16, 1542.77, 86.344680786133, 86.391471862793, 
45, 11, 07/11/2018, 14:18:16, 1572.603, 87.685981750488, 87.732772827148, 
45, 11, 07/11/2018, 14:18:16, 1602.425, 88.897827148438, 88.944618225098, 
45, 11, 07/11/2018, 14:18:16, 1631.981, 89.976936340332, 90.023727416992, 
45, 11, 07/11/2018, 14:18:16, 1664.009, 91.024101257324, 91.070892333984, 
45, 11, 07/11/2018, 14:18:16, 1693.502, 92.055633544922, 92.102424621582, 
45, 11, 07/11/2018, 14:18:16, 1723.445, 93.369583129883, 93.416374206543, 
45, 11, 07/11/2018, 14:18:16, 1753.602, 94.801239013672, 94.848030090332, 
45, 11, 07/11/2018, 14:18:16, 1784.621, 96.12735748291, 96.17414855957, 
45, 11, 07/11/2018, 14:18:16, 1814.439, 97.403099060059, 97.449890136719, 
45, 11, 07/11/2018, 14:18:16, 1844.375, 98.530120849609, 98.57691192627, 
45, 11, 07/11/2018, 14:18:16, 1875.68, 99.742744445801, 99.789535522461, 
45, 11, 07/11/2018, 14:18:16, 1904.994, 101.02960968018, 101.07640075684, 
45, 11, 07/11/2018, 14:18:17, 1935.096, 102.21411895752, 102.26091003418, 
45, 11, 07/11/2018, 14:18:17, 1965.279, 103.27843475342, 103.32522583008, 
45, 11, 07/11/2018, 14:18:17, 2025.55, 104.93779754639, 104.98458862305, 
45, 11, 07/11/2018, 14:18:17, 2085.267, 107.02367401123, 107.07046508789, 
45, 11, 07/11/2018, 14:18:17, 2116.741, 108.29039764404, 108.3371887207, 
45, 11, 07/11/2018, 14:18:17, 2146.469, 109.7131729126, 109.75996398926, 
45, 11, 07/11/2018, 14:18:17, 2176.632, 111.07092285156, 111.11771392822, 
45, 11, 07/11/2018, 14:18:17, 2207.453, 112.41059875488, 112.45738983154, 
45, 11, 07/11/2018, 14:18:17, 2237.496, 113.56246948242, 113.60926055908, 
45, 11, 07/11/2018, 14:18:17, 2297.408, 115.36025238037, 115.40704345703, 
45, 11, 07/11/2018, 14:18:17, 2357.734, 117.28823852539, 117.33502960205, 
45, 11, 07/11/2018, 14:18:17, 2387.986, 118.42153930664, 118.4683303833, 
45, 11, 07/11/2018, 14:18:17, 2419.462, 119.55523681641, 119.60202789307, 
45, 11, 07/11/2018, 14:18:17, 2448.62, 120.68712615967, 120.73391723633, 
45, 11, 07/11/2018, 14:18:17, 2478.61, 121.78364562988, 121.83043670654, 
45, 11, 07/11/2018, 14:18:17, 2508.797, 122.99115753174, 123.0379486084, 
45, 11, 07/11/2018, 14:18:17, 2539.692, 124.13214874268, 124.17893981934, 
45, 11, 07/11/2018, 14:18:17, 2569.255, 125.33057403564, 125.3773651123, 
45, 11, 07/11/2018, 14:18:17, 2599.818, 126.46532440186, 126.51211547852, 
45, 11, 07/11/2018, 14:18:17, 2629.208, 127.56259155273, 127.60938262939, 
45, 11, 07/11/2018, 14:18:17, 2690.051, 129.45455932617, 129.50134277344, 
45, 11, 07/11/2018, 14:18:17, 2751.165, 131.37054443359, 131.41732788086, 
45, 11, 07/11/2018, 14:18:17, 2781.131, 132.46304321289, 132.50982666016, 
45, 11, 07/11/2018, 14:18:17, 2810.884, 133.59747314453, 133.6442565918, 
45, 11, 07/11/2018, 14:18:17, 2841.023, 134.6316986084, 134.67848205566, 
45, 11, 07/11/2018, 14:18:17, 2872.002, 135.72827148438, 135.77505493164, 
45, 11, 07/11/2018, 14:18:18, 2931.651, 137.68202209473, 137.72880554199, 
45, 11, 07/11/2018, 14:18:18, 2965.762, 138.77685546875, 138.82363891602, 
45, 11, 07/11/2018, 14:18:18, 2992.398, 139.8762512207, 139.92303466797, 
45, 11, 07/11/2018, 14:18:18, 3022.374, 141.07846069336, 141.12524414062, 
45, 11, 07/11/2018, 14:18:18, 3052.557, 142.22714233398, 142.27392578125, 
45, 11, 07/11/2018, 14:18:18, 3083.552, 143.34048461914, 143.38726806641, 
45, 11, 07/11/2018, 14:18:18, 3113.716, 144.39218139648, 144.43896484375, 
45, 11, 07/11/2018, 14:18:18, 3143.228, 145.55192565918, 145.59870910645, 
45, 11, 07/11/2018, 14:18:18, 3204.359, 147.64401245117, 147.69079589844, 
45, 11, 07/11/2018, 14:18:18, 3235.252, 148.77099609375, 148.81777954102, 
45, 11, 07/11/2018, 14:18:18, 3295.015, 150.75688171387, 150.80366516113, 
45, 11, 07/11/2018, 14:18:18, 3324.653, 151.82524108887, 151.87202453613, 
45, 11, 07/11/2018, 14:18:18, 3384.789, 153.40850830078, 153.45529174805, 
45, 11, 07/11/2018, 14:18:18, 3445.848, 155.20126342773, 155.248046875, 
45, 11, 07/11/2018, 14:18:18, 3475.739, 156.29104614258, 156.33782958984, 
45, 11, 07/11/2018, 14:18:18, 3506.812, 157.42120361328, 157.46798706055, 
45, 11, 07/11/2018, 14:18:18, 3566.163, 159.32987976074, 159.37666320801, 
45, 11, 07/11/2018, 14:18:18, 3628.06, 161.17846679688, 161.22525024414, 
45, 11, 07/11/2018, 14:18:18, 3687.052, 162.86462402344, 162.9114074707, 
45, 11, 07/11/2018, 14:18:18, 3748.597, 164.26818847656, 164.31497192383, 
45, 11, 07/11/2018, 14:18:18, 3807.807, 166.14631652832, 166.19309997559, 
45, 11, 07/11/2018, 14:18:18, 3838.704, 167.25617980957, 167.30296325684, 
45, 11, 07/11/2018, 14:18:18, 3869.766, 168.287109375, 168.33389282227, 
45, 11, 07/11/2018, 14:18:19, 3928.596, 170.25714111328, 170.30392456055, 
45, 11, 07/11/2018, 14:18:19, 3989.075, 172.19506835938, 172.24185180664, 
45, 11, 07/11/2018, 14:18:19, 4019.23, 173.28089904785, 173.32768249512, 
45, 11, 07/11/2018, 14:18:19, 4050.482, 174.29653930664, 174.34332275391, 
45, 11, 07/11/2018, 14:18:19, 4109.828, 176.33889770508, 176.38568115234, 
45, 11, 07/11/2018, 14:18:19, 4140.377, 177.44204711914, 177.48883056641, 
45, 11, 07/11/2018, 14:18:19, 4170.858, 178.52334594727, 178.57012939453, 
45, 11, 07/11/2018, 14:18:19, 4200.981, 179.7650604248, 179.81184387207, 
45, 11, 07/11/2018, 14:18:19, 4230.861, 181.00032043457, 181.04710388184, 
45, 11, 07/11/2018, 14:18:19, 4261.237, 182.17282104492, 182.21960449219, 
45, 11, 07/11/2018, 14:18:19, 4292.087, 183.29620361328, 183.34298706055, 
45, 11, 07/11/2018, 14:18:19, 4351.633, 185.03883361816, 185.08561706543, 
