Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
45, 4, 07/11/2018, 14:12:42, 494.35399999999, 125.24954223633, 125.29633331299, 
45, 4, 07/11/2018, 14:12:44, 2850.087, 126.51699066162, 126.56378173828, 
45, 4, 07/11/2018, 14:12:44, 2911.307, 127.72770690918, 127.77449798584, 
45, 4, 07/11/2018, 14:12:44, 2941.574, 130.68133544922, 130.72811889648, 
45, 4, 07/11/2018, 14:12:44, 2970.946, 132.91320800781, 132.95999145508, 
45, 4, 07/11/2018, 14:12:44, 3002.25, 138.82119750977, 138.86798095703, 
45, 4, 07/11/2018, 14:12:44, 3032.236, 145.27740478516, 145.32418823242, 
45, 4, 07/11/2018, 14:12:44, 3061.417, 148.51220703125, 148.55899047852, 
45, 4, 07/11/2018, 14:12:44, 3091.646, 154.38258361816, 154.42936706543, 
45, 4, 07/11/2018, 14:12:44, 3123.395, 161.5008392334, 161.54762268066, 
45, 4, 07/11/2018, 14:12:44, 3152.521, 167.4207611084, 167.46754455566, 
45, 4, 07/11/2018, 14:12:44, 3182.251, 175.34973144531, 175.39651489258, 
45, 4, 07/11/2018, 14:12:44, 3211.697, 181.96051025391, 182.00729370117, 
45, 4, 07/11/2018, 14:12:44, 3243.63, 188.92565917969, 188.97244262695, 
45, 4, 07/11/2018, 14:12:44, 3273.179, 195.4404296875, 195.48721313477, 
45, 4, 07/11/2018, 14:12:44, 3302.493, 201.78044128418, 201.82722473145, 
45, 4, 07/11/2018, 14:12:44, 3332.053, 207.62922668457, 207.67601013184, 
45, 4, 07/11/2018, 14:12:45, 3361.695, 211.86953735352, 211.91632080078, 
45, 4, 07/11/2018, 14:12:45, 3392.156, 216.01141357422, 216.05819702148, 
45, 4, 07/11/2018, 14:12:45, 3422.71, 219.45639038086, 219.50317382812, 
45, 4, 07/11/2018, 14:12:45, 3453.555, 223.00927734375, 223.05606079102, 
45, 4, 07/11/2018, 14:12:45, 3483.8, 226.82943725586, 226.87622070312, 
45, 4, 07/11/2018, 14:12:45, 3514.079, 230.15946960449, 230.20625305176, 
45, 4, 07/11/2018, 14:12:45, 3545.957, 232.31077575684, 232.3575592041, 
45, 4, 07/11/2018, 14:12:45, 3575.313, 234.95193481445, 234.99871826172, 
45, 4, 07/11/2018, 14:12:45, 3605.192, 237.10791015625, 237.15469360352, 
45, 4, 07/11/2018, 14:12:45, 3635.561, 239.23121643066, 239.27799987793, 
45, 4, 07/11/2018, 14:12:45, 3666.645, 241.23474121094, 241.2815246582, 
45, 4, 07/11/2018, 14:12:45, 3696.419, 243.2921295166, 243.33891296387, 
45, 4, 07/11/2018, 14:12:45, 3726.048, 245.60848999023, 245.6552734375, 
45, 4, 07/11/2018, 14:12:45, 3756.753, 248.08909606934, 248.1358795166, 
45, 4, 07/11/2018, 14:12:45, 3788.1, 250.52053833008, 250.56732177734, 
45, 4, 07/11/2018, 14:12:45, 3816.852, 252.56292724609, 252.60971069336, 
45, 4, 07/11/2018, 14:12:45, 3847.187, 254.18252563477, 254.22930908203, 
45, 4, 07/11/2018, 14:12:45, 3878.179, 255.52572631836, 255.57250976562, 
45, 4, 07/11/2018, 14:12:45, 3937.85, 257.41409301758, 257.46087646484, 
45, 4, 07/11/2018, 14:12:45, 3968.18, 258.9020690918, 258.94885253906, 
45, 4, 07/11/2018, 14:12:45, 3998.921, 260.66897583008, 260.71575927734, 
45, 4, 07/11/2018, 14:12:45, 4028.251, 262.11605834961, 262.16284179688, 
45, 4, 07/11/2018, 14:12:45, 4089.48, 264.38858032227, 264.43536376953, 
45, 4, 07/11/2018, 14:12:45, 4119.184, 265.63287353516, 265.67965698242, 
