Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
45, 17, 07/11/2018, 14:21:43, 807.70799999998, 271.14059448242, 271.18737792969, 
45, 17, 07/11/2018, 14:21:43, 928.44499999995, 270.12295532227, 270.16973876953, 
45, 17, 07/11/2018, 14:21:43, 1017.265, 269.03536987305, 269.08215332031, 
45, 17, 07/11/2018, 14:21:44, 1107.8369999999, 267.70584106445, 267.75262451172, 
45, 17, 07/11/2018, 14:21:44, 1199.9859999999, 266.17150878906, 266.21829223633, 
45, 17, 07/11/2018, 14:21:44, 1260.5329999999, 265.08746337891, 265.13424682617, 
45, 17, 07/11/2018, 14:21:44, 1321.531, 263.79507446289, 263.84185791016, 
45, 17, 07/11/2018, 14:21:44, 1381.5469999999, 262.2548828125, 262.30166625977, 
45, 17, 07/11/2018, 14:21:44, 1441.787, 260.39947509766, 260.44625854492, 
45, 17, 07/11/2018, 14:21:44, 1471.772, 259.3427734375, 259.38955688477, 
45, 17, 07/11/2018, 14:21:44, 1533.227, 257.34970092773, 257.396484375, 
45, 17, 07/11/2018, 14:21:44, 1592.86, 255.53504943848, 255.58183288574, 
45, 17, 07/11/2018, 14:21:44, 1653.5699999999, 253.54870605469, 253.59548950195, 
45, 17, 07/11/2018, 14:21:44, 1683.281, 252.51651000977, 252.56329345703, 
45, 17, 07/11/2018, 14:21:44, 1713.8589999999, 251.40228271484, 251.44906616211, 
45, 17, 07/11/2018, 14:21:44, 1744.5989999999, 250.34623718262, 250.39302062988, 
45, 17, 07/11/2018, 14:21:44, 1774.421, 249.26083374023, 249.3076171875, 
45, 17, 07/11/2018, 14:21:44, 1834.75, 247.5472869873, 247.59407043457, 
45, 17, 07/11/2018, 14:21:44, 1895.257, 246.05415344238, 246.10093688965, 
45, 17, 07/11/2018, 14:21:44, 1956.269, 244.30311584473, 244.34989929199, 
45, 17, 07/11/2018, 14:21:44, 2015.6529999999, 242.55642700195, 242.60321044922, 
45, 17, 07/11/2018, 14:21:45, 2077.6109999999, 240.69317626953, 240.7399597168, 
45, 17, 07/11/2018, 14:21:45, 2136.492, 238.87562561035, 238.92240905762, 
45, 17, 07/11/2018, 14:21:45, 2197.308, 237.09197998047, 237.13876342773, 
45, 17, 07/11/2018, 14:21:45, 2227.1309999999, 236.06474304199, 236.11152648926, 
45, 17, 07/11/2018, 14:21:45, 2257.3069999999, 234.88616943359, 234.93295288086, 
45, 17, 07/11/2018, 14:21:45, 2288.265, 233.56195068359, 233.60873413086, 
45, 17, 07/11/2018, 14:21:45, 2318.1679999999, 232.41091918945, 232.45770263672, 
45, 17, 07/11/2018, 14:21:45, 2378.402, 230.67196655273, 230.71875, 
45, 17, 07/11/2018, 14:21:45, 2438.495, 229.16156005859, 229.20834350586, 
45, 17, 07/11/2018, 14:21:45, 2499.897, 227.22671508789, 227.27349853516, 
45, 17, 07/11/2018, 14:21:45, 2559.4789999999, 225.54817199707, 225.59495544434, 
45, 17, 07/11/2018, 14:21:45, 2620.492, 224.15582275391, 224.20260620117, 
45, 17, 07/11/2018, 14:21:45, 2680.3099999999, 222.60111999512, 222.64790344238, 
45, 17, 07/11/2018, 14:21:45, 2740.923, 220.49459838867, 220.54138183594, 
45, 17, 07/11/2018, 14:21:45, 2770.7529999999, 219.29341125488, 219.34019470215, 
45, 17, 07/11/2018, 14:21:45, 2801.167, 218.10832214355, 218.15510559082, 
45, 17, 07/11/2018, 14:21:45, 2831.9939999999, 216.90803527832, 216.95481872559, 
45, 17, 07/11/2018, 14:21:45, 2861.973, 215.84658813477, 215.89337158203, 
45, 17, 07/11/2018, 14:21:45, 2922.225, 214.04106140137, 214.08784484863, 
45, 17, 07/11/2018, 14:21:45, 2982.313, 212.47850036621, 212.52528381348, 
45, 17, 07/11/2018, 14:21:46, 3043.88, 210.36608886719, 210.41287231445, 
45, 17, 07/11/2018, 14:21:46, 3073.313, 208.99465942383, 209.04144287109, 
45, 17, 07/11/2018, 14:21:46, 3102.961, 207.61431884766, 207.66110229492, 
45, 17, 07/11/2018, 14:21:46, 3133.451, 206.40623474121, 206.45301818848, 
45, 17, 07/11/2018, 14:21:46, 3164.769, 205.35670471191, 205.40348815918, 
45, 17, 07/11/2018, 14:21:46, 3223.992, 203.62525939941, 203.67204284668, 
45, 17, 07/11/2018, 14:21:46, 3284.624, 201.7693939209, 201.81617736816, 
45, 17, 07/11/2018, 14:21:46, 3314.6649999999, 200.5506439209, 200.59742736816, 
45, 17, 07/11/2018, 14:21:46, 3344.914, 199.3125, 199.35928344727, 
45, 17, 07/11/2018, 14:21:46, 3375.909, 198.05778503418, 198.10456848145, 
45, 17, 07/11/2018, 14:21:46, 3405.644, 196.95715332031, 197.00393676758, 
45, 17, 07/11/2018, 14:21:46, 3465.701, 195.12591552734, 195.17269897461, 
45, 17, 07/11/2018, 14:21:46, 3526.075, 192.88871765137, 192.93550109863, 
45, 17, 07/11/2018, 14:21:46, 3556.272, 191.73327636719, 191.78005981445, 
45, 17, 07/11/2018, 14:21:46, 3587.483, 190.51275634766, 190.55953979492, 
45, 17, 07/11/2018, 14:21:46, 3616.8659999999, 189.45162963867, 189.49841308594, 
45, 17, 07/11/2018, 14:21:46, 3677.1, 187.85760498047, 187.90438842773, 
45, 17, 07/11/2018, 14:21:46, 3737.7019999999, 185.84834289551, 185.89512634277, 
45, 17, 07/11/2018, 14:21:46, 3768.2309999999, 184.80082702637, 184.84761047363, 
45, 17, 07/11/2018, 14:21:46, 3799.0499999999, 183.63528442383, 183.68206787109, 
45, 17, 07/11/2018, 14:21:46, 3828.5519999999, 182.62829589844, 182.6750793457, 
45, 17, 07/11/2018, 14:21:46, 3888.48, 180.5802154541, 180.62699890137, 
45, 17, 07/11/2018, 14:21:46, 3949.2069999999, 178.84577941895, 178.89256286621, 
45, 17, 07/11/2018, 14:21:46, 3979.504, 177.80014038086, 177.84692382812, 
