Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
45, 18, 07/11/2018, 14:22:21, 434.47899999993, 109.92754364014, 109.9743347168, 
45, 18, 07/11/2018, 14:22:22, 1311.015, 110.96733856201, 111.01412963867, 
45, 18, 07/11/2018, 14:22:22, 1552.889, 111.99516296387, 112.04195404053, 
45, 18, 07/11/2018, 14:22:22, 1703.13, 113.10919952393, 113.15599060059, 
45, 18, 07/11/2018, 14:22:22, 1824.85, 114.46496582031, 114.51175689697, 
45, 18, 07/11/2018, 14:22:22, 1884.3639999999, 115.47317504883, 115.51996612549, 
45, 18, 07/11/2018, 14:22:22, 1945.8149999999, 116.53207397461, 116.57886505127, 
45, 18, 07/11/2018, 14:22:22, 2005.049, 117.68590545654, 117.7326965332, 
45, 18, 07/11/2018, 14:22:22, 2066.314, 118.93183898926, 118.97863006592, 
45, 18, 07/11/2018, 14:22:22, 2126.02, 120.16828918457, 120.21508026123, 
45, 18, 07/11/2018, 14:22:22, 2186.701, 121.29388427734, 121.340675354, 
45, 18, 07/11/2018, 14:22:23, 2246.951, 122.517578125, 122.56436920166, 
45, 18, 07/11/2018, 14:22:23, 2307.1649999999, 123.9728012085, 124.01959228516, 
45, 18, 07/11/2018, 14:22:23, 2368.662, 125.77024078369, 125.81703186035, 
45, 18, 07/11/2018, 14:22:23, 2398.769, 126.8296585083, 126.87644958496, 
45, 18, 07/11/2018, 14:22:23, 2428.063, 127.9009552002, 127.94774627686, 
45, 18, 07/11/2018, 14:22:23, 2489.3689999999, 129.80825805664, 129.85504150391, 
45, 18, 07/11/2018, 14:22:23, 2549.0079999999, 131.35746765137, 131.40425109863, 
45, 18, 07/11/2018, 14:22:23, 2610.221, 132.81736755371, 132.86415100098, 
45, 18, 07/11/2018, 14:22:23, 2669.855, 134.20446777344, 134.2512512207, 
45, 18, 07/11/2018, 14:22:23, 2730.529, 135.81973266602, 135.86651611328, 
45, 18, 07/11/2018, 14:22:23, 2790.7359999999, 137.65701293945, 137.70379638672, 
45, 18, 07/11/2018, 14:22:23, 2851.058, 139.47383117676, 139.52061462402, 
45, 18, 07/11/2018, 14:22:23, 2912.6139999999, 141.15124511719, 141.19802856445, 
45, 18, 07/11/2018, 14:22:23, 2972.2189999999, 142.94828796387, 142.99507141113, 
45, 18, 07/11/2018, 14:22:23, 3033.2309999999, 144.94488525391, 144.99166870117, 
45, 18, 07/11/2018, 14:22:23, 3065.434, 146.06295776367, 146.10974121094, 
45, 18, 07/11/2018, 14:22:23, 3123.098, 148.07093811035, 148.11772155762, 
45, 18, 07/11/2018, 14:22:23, 3183.988, 150.02104187012, 150.06782531738, 
45, 18, 07/11/2018, 14:22:23, 3214.647, 151.08409118652, 151.13087463379, 
45, 18, 07/11/2018, 14:22:24, 3244.7239999999, 152.17643737793, 152.2232208252, 
45, 18, 07/11/2018, 14:22:24, 3274.2119999999, 153.20433044434, 153.2511138916, 
45, 18, 07/11/2018, 14:22:24, 3304.4809999999, 154.38977050781, 154.43655395508, 
45, 18, 07/11/2018, 14:22:24, 3365.6579999999, 156.25930786133, 156.30609130859, 
45, 18, 07/11/2018, 14:22:24, 3394.7899999999, 157.30987548828, 157.35665893555, 
45, 18, 07/11/2018, 14:22:24, 3456.248, 158.92561340332, 158.97239685059, 
45, 18, 07/11/2018, 14:22:24, 3515.63, 160.30191040039, 160.34869384766, 
45, 18, 07/11/2018, 14:22:24, 3576.723, 161.615234375, 161.66201782227, 
45, 18, 07/11/2018, 14:22:24, 3636.473, 163.39619445801, 163.44297790527, 
45, 18, 07/11/2018, 14:22:24, 3697.828, 165.29447937012, 165.34126281738, 
