Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Rotation (Deg), Y Rotation (Deg), Z Rotation (Deg), 
45, 18, 07/11/2018, 14:22:20, 66.170000000042, 0.12830942505678, -0.054183625033874, -0.02820366226371, 
45, 18, 07/11/2018, 14:22:20, 99.525000000023, 0.044729766079679, -0.024984573438829, -0.012885138701504, 
45, 18, 07/11/2018, 14:22:20, 133.18599999999, 0.032922865963693, -0.015860257566864, -0.0085562049552481, 
45, 18, 07/11/2018, 14:22:20, 166.272, 0.072728455089378, -0.031604759038093, -0.016983744875675, 
45, 18, 07/11/2018, 14:22:20, 199.45699999994, 0.056441376703664, -0.034106922360066, -0.0079717994377251, 
45, 18, 07/11/2018, 14:22:21, 232.87899999996, 0.044376275479117, 0.0027431073759094, -0.01784619644042, 
45, 18, 07/11/2018, 14:22:21, 266.46100000001, 0.035739695130564, -0.036681603852519, -0.019834443588906, 
45, 18, 07/11/2018, 14:22:21, 299.50699999998, 0.095801363375938, -0.038244339143097, 0.0042675476075615, 
45, 18, 07/11/2018, 14:22:21, 332.85999999999, 0.046874559048036, -0.024911721281111, -0.0035949986111835, 
45, 18, 07/11/2018, 14:22:21, 366.07299999997, 0.052104256838172, -0.050354509767785, -0.01247380664116, 
45, 18, 07/11/2018, 14:22:21, 399.478, 0.026767896423944, -0.057596953675616, -0.019726654358355, 
45, 18, 07/11/2018, 14:22:21, 432.82400000002, -0.013717693084329, -0.0071148532560243, -0.007072185470381, 
45, 18, 07/11/2018, 14:22:21, 466.18400000001, 0.056527931213213, -0.038709068298226, -0.012531584930383, 
45, 18, 07/11/2018, 14:22:21, 499.51500000001, 0.080476803133737, -0.075503586046783, -0.018674077072755, 
45, 18, 07/11/2018, 14:22:21, 532.84499999997, 0.0077878065491688, -0.04849928920043, -0.0039320040894042, 
45, 18, 07/11/2018, 14:22:21, 566.68200000003, -0.0055998002932089, -0.048773437502092, -0.038854139650104, 
45, 18, 07/11/2018, 14:22:21, 599.49699999997, 0.040995281247376, -0.059761098628988, -0.037956469479993, 
45, 18, 07/11/2018, 14:22:21, 632.82699999993, 0.099094701064126, -0.068403945749632, -0.025418592777111, 
45, 18, 07/11/2018, 14:22:21, 666.16399999999, 0.060017287466266, -0.07352986543658, -0.049108148094181, 
45, 18, 07/11/2018, 14:22:21, 699.5, 0.022483906252221, -0.046180976567062, -0.054618789067896, 
45, 18, 07/11/2018, 14:22:21, 732.82999999996, 0.028857766571989, -0.0068097866823518, -0.055010212785614, 
45, 18, 07/11/2018, 14:22:21, 766.17700000003, 0.027417180355043, -0.048491148186561, -0.070702547658545, 
45, 18, 07/11/2018, 14:22:21, 799.43700000003, 0.076495110970249, -0.073364352836973, -0.065019219275883, 
45, 18, 07/11/2018, 14:22:21, 832.83499999996, 0.055266773683449, -0.050502361604436, -0.065650631487134, 
45, 18, 07/11/2018, 14:22:21, 866.17099999997, -0.011658499145534, -0.062864456176898, -0.082744864196961, 
45, 18, 07/11/2018, 14:22:21, 899.73800000001, 0.021194283507376, -0.090164788509248, -0.07721746395537, 
45, 18, 07/11/2018, 14:22:21, 932.84699999995, 0.060673350069124, -0.066745460665026, -0.09777358002029, 
45, 18, 07/11/2018, 14:22:21, 966.18200000003, 0.091256301442178, -0.061887876610339, -0.12515029408356, 
45, 18, 07/11/2018, 14:22:21, 999.53099999996, 0.068749926327223, -0.087627763377697, -0.14827790044445, 
45, 18, 07/11/2018, 14:22:21, 1032.985, 0.047858029030109, -0.080901722578038, -0.15783414126138, 
45, 18, 07/11/2018, 14:22:21, 1066.324, 0.057088927552557, -0.062406436982609, -0.16961874591447, 
45, 18, 07/11/2018, 14:22:21, 1099.91, 0.050717266843753, -0.099474414180745, -0.171562520135, 
45, 18, 07/11/2018, 14:22:21, 1132.9789999999, 0.032587543636402, -0.10903691487398, -0.19032436505998, 
45, 18, 07/11/2018, 14:22:21, 1166.363, 0.028194433777492, -0.099896224733699, -0.21591161032592, 
45, 18, 07/11/2018, 14:22:21, 1199.7119999999, 0.065204649532962, -0.083299275005105, -0.22242396153704, 
45, 18, 07/11/2018, 14:22:22, 1232.8689999999, 0.08421365771631, -0.096973948976298, -0.23805198096118, 
45, 18, 07/11/2018, 14:22:22, 1266.362, 0.091851849673416, -0.12014264206326, -0.25402424721596, 
45, 18, 07/11/2018, 14:22:22, 1299.6749999999, 0.082381777952609, -0.083315925749223, -0.28002337417095, 
45, 18, 07/11/2018, 14:22:22, 1332.823, 0.04367363216965, -0.12084905062509, -0.29189716440403, 
45, 18, 07/11/2018, 14:22:22, 1366.3539999999, 0.062674166749461, -0.12990888400562, -0.30989898322232, 
45, 18, 07/11/2018, 14:22:22, 1399.721, 0.10002671070883, -0.12035213263275, -0.32807008754464, 
45, 18, 07/11/2018, 14:22:22, 1433.041, 0.097885619894821, -0.12725709544762, -0.33703709793132, 
45, 18, 07/11/2018, 14:22:22, 1466.374, 0.028534811279941, -0.11661282431293, -0.36844645377418, 
45, 18, 07/11/2018, 14:22:22, 1499.688, 0.035475982907886, -0.10491590258118, -0.37970326096203, 
45, 18, 07/11/2018, 14:22:22, 1533.159, 0.054187099088223, -0.10486571387789, -0.38455742654274, 
45, 18, 07/11/2018, 14:22:22, 1566.387, 0.12479664042497, -0.15490219345255, -0.39641390334824, 
45, 18, 07/11/2018, 14:22:22, 1599.602, 0.097129383548101, -0.13917387222746, -0.42265893113566, 
45, 18, 07/11/2018, 14:22:22, 1632.927, 0.046192926934442, -0.12819159257236, -0.44650031381069, 
45, 18, 07/11/2018, 14:22:22, 1666.22, 0.12320648438717, -0.14586000001441, -0.45205164066966, 
45, 18, 07/11/2018, 14:22:22, 1699.601, 0.13541741425004, -0.16204538719708, -0.47038840287794, 
45, 18, 07/11/2018, 14:22:22, 1732.8909999999, 0.12188940198973, -0.16451591066557, -0.49807091797015, 
45, 18, 07/11/2018, 14:22:22, 1766.183, 0.094192691539541, -0.16257781660872, -0.51016995434544, 
45, 18, 07/11/2018, 14:22:22, 1799.598, 0.082874758456081, -0.15590926338706, -0.53376961351234, 
45, 18, 07/11/2018, 14:22:22, 1832.894, 0.088056601923991, -0.17908386516374, -0.54288441659688, 
45, 18, 07/11/2018, 14:22:22, 1866.444, 0.067749328854817, -0.20700060716977, -0.55642657578427, 
45, 18, 07/11/2018, 14:22:22, 1899.597, 0.044857733640853, -0.20271922667677, -0.58228755649616, 
45, 18, 07/11/2018, 14:22:22, 1932.929, 0.087032746595498, -0.20680415994411, -0.60427789682202, 
45, 18, 07/11/2018, 14:22:22, 1966.5, 0.10134707128363, -0.20466967046022, -0.62340483956619, 
45, 18, 07/11/2018, 14:22:22, 1999.6039999999, 0.10130960655627, -0.1860792630106, -0.64393677028461, 
45, 18, 07/11/2018, 14:22:22, 2032.9299999999, 0.10907320862062, -0.21389322253901, -0.66456675248692, 
45, 18, 07/11/2018, 14:22:22, 2066.316, 0.081385679450571, -0.20954557838771, -0.68325591422986, 
45, 18, 07/11/2018, 14:22:22, 2099.606, 0.06100128603457, -0.22141798108534, -0.70429565420438, 
45, 18, 07/11/2018, 14:22:22, 2132.936, 0.065780238465839, -0.22147551242565, -0.71143927470477, 
45, 18, 07/11/2018, 14:22:22, 2166.295, 0.11062389605625, -0.24185807871817, -0.73588522123134, 
45, 18, 07/11/2018, 14:22:22, 2199.622, 0.10148222277596, -0.24414334203533, -0.74705178318573, 
45, 18, 07/11/2018, 14:22:23, 2232.953, 0.075769291689491, -0.21921833214524, -0.75761671068764, 
45, 18, 07/11/2018, 14:22:23, 2266.292, 0.094859653749699, -0.22141607336925, -0.78735361827338, 
45, 18, 07/11/2018, 14:22:23, 2299.4739999999, 0.15530550459614, -0.2160775549879, -0.79775180621686, 
45, 18, 07/11/2018, 14:22:23, 2332.948, 0.16504882457611, -0.22082305430945, -0.81437643239043, 
45, 18, 07/11/2018, 14:22:23, 2366.296, 0.11178787059831, -0.21658957029864, -0.83961145893064, 
45, 18, 07/11/2018, 14:22:23, 2399.801, 0.077598119328637, -0.2357554899441, -0.85698400466234, 
45, 18, 07/11/2018, 14:22:23, 2433.2239999999, 0.098341947234326, -0.22622345960819, -0.85659100322806, 
45, 18, 07/11/2018, 14:22:23, 2466.307, 0.1615043231254, -0.23255746666716, -0.87645876681335, 
45, 18, 07/11/2018, 14:22:23, 2499.825, 0.17543055039044, -0.21847573681629, -0.89446202416659, 
45, 18, 07/11/2018, 14:22:23, 2532.9669999999, 0.14540835350095, -0.22116660639312, -0.90192139716248, 
45, 18, 07/11/2018, 14:22:23, 2566.3199999999, 0.15004189346805, -0.22119258095511, -0.89760141696053, 
45, 18, 07/11/2018, 14:22:23, 2599.642, 0.16654268186229, -0.22800612026952, -0.90434174182132, 
45, 18, 07/11/2018, 14:22:23, 2632.988, 0.13206677912614, -0.25354759206477, -0.91267876766363, 
45, 18, 07/11/2018, 14:22:23, 2666.3269999999, 0.10487589679192, -0.27729640677505, -0.92538787209119, 
45, 18, 07/11/2018, 14:22:23, 2699.671, 0.10703127637178, -0.25650357227663, -0.93491363675885, 
45, 18, 07/11/2018, 14:22:23, 2732.906, 0.12297565604965, -0.24000366174003, -0.93435134557213, 
45, 18, 07/11/2018, 14:22:23, 2766.3319999999, 0.18151689263497, -0.255804854883, -0.93880945938993, 
45, 18, 07/11/2018, 14:22:23, 2799.546, 0.16326545363854, -0.29031539726172, -0.93966587197157, 
45, 18, 07/11/2018, 14:22:23, 2833.361, 0.1025343481706, -0.25898438725682, -0.9399520665943, 
45, 18, 07/11/2018, 14:22:23, 2866.341, 0.06116398436767, -0.26393960934337, -0.96747777332155, 
45, 18, 07/11/2018, 14:22:23, 2899.661, 0.09838526184404, -0.27978651764832, -0.953259382508, 
45, 18, 07/11/2018, 14:22:23, 2933.0769999999, 0.13555240021815, -0.2815483524696, -0.95448033134318, 
45, 18, 07/11/2018, 14:22:23, 2966.388, 0.06595260668222, -0.27083825508199, -0.96966358866929, 
45, 18, 07/11/2018, 14:22:23, 2999.673, 0.0912056210357, -0.26137865425965, -0.95821837443627, 
45, 18, 07/11/2018, 14:22:23, 3033.0009999999, 0.15176994117401, -0.27444803700883, -0.95893662602127, 
45, 18, 07/11/2018, 14:22:23, 3066.275, 0.16857524307803, -0.2906408217716, -0.97286012706126, 
45, 18, 07/11/2018, 14:22:23, 3099.726, 0.17721437497876, -0.2603331249688, -0.96570296863427, 
45, 18, 07/11/2018, 14:22:23, 3133.024, 0.15189218018075, -0.25615598885421, -0.98047261912694, 
45, 18, 07/11/2018, 14:22:23, 3166.351, 0.087127692114103, -0.27754478338992, -0.98070065009137, 
45, 18, 07/11/2018, 14:22:23, 3199.643, 0.15403750195113, -0.2562074838834, -0.9647335341672, 
45, 18, 07/11/2018, 14:22:24, 3232.879, 0.19805811262972, -0.25768751333757, -0.9695943487027, 
45, 18, 07/11/2018, 14:22:24, 3266.368, 0.1686065229995, -0.27459724804462, -0.98729315215872, 
45, 18, 07/11/2018, 14:22:24, 3299.909, 0.13564588569731, -0.27238109466746, -0.96858308754824, 
45, 18, 07/11/2018, 14:22:24, 3333.308, 0.16353445648729, -0.27447392891828, -0.96387338305767, 
45, 18, 07/11/2018, 14:22:24, 3366.424, 0.15684776096434, -0.28370287135915, -0.97725232191499, 
45, 18, 07/11/2018, 14:22:24, 3400.374, 0.1660523565764, -0.39124308547047, -1.3040657261603, 
45, 18, 07/11/2018, 14:22:24, 3433.272, 0.056687775761859, -0.18355279173379, -0.66467408978058, 
45, 18, 07/11/2018, 14:22:24, 3466.736, 0.1197382411233, -0.25889992035759, -1.0017722540611, 
45, 18, 07/11/2018, 14:22:24, 3499.728, 0.14545922666418, -0.28387805614306, -0.99130721940448, 
45, 18, 07/11/2018, 14:22:24, 3533.106, 0.12678834089516, -0.28408798919721, -0.98474708897448, 
45, 18, 07/11/2018, 14:22:24, 3566.569, 0.10386390875478, -0.29142613733568, -0.99466282225755, 
45, 18, 07/11/2018, 14:22:24, 3599.78, 0.073491724243328, -0.26865957190001, -1.0069184094261, 
45, 18, 07/11/2018, 14:22:24, 3633.0209999999, 0.064609379201393, -0.2827266233997, -1.0186456521856, 
45, 18, 07/11/2018, 14:22:24, 3666.3909999999, 0.1251267671092, -0.30024089653083, -1.0141337638288, 
45, 18, 07/11/2018, 14:22:24, 3699.834, 0.13669514562256, -0.29123916288722, -1.0107775504219, 
45, 18, 07/11/2018, 14:22:24, 3733.0649999999, 0.11457979096169, -0.39515607363288, -1.3758210970396, 
45, 18, 07/11/2018, 14:22:24, 3766.265, 0.061934336838204, -0.19745120216222, -0.68910116804796, 
45, 18, 07/11/2018, 14:22:24, 3799.736, 0.12550977875613, -0.28890809489888, -1.0470429113721, 
45, 18, 07/11/2018, 14:22:24, 3833.03, 0.17723494919786, -0.41304677045396, -1.4023655242919, 
45, 18, 07/11/2018, 14:22:24, 3866.341, 0.15164068161399, -0.29811493525038, -1.0702690706128, 
45, 18, 07/11/2018, 14:22:24, 3899.901, 0.088711500984424, -0.19264642473021, -0.722665211795, 
45, 18, 07/11/2018, 14:22:24, 3932.97, 0.17833293120002, -0.43157306011539, -1.4571380644255, 
45, 18, 07/11/2018, 14:22:24, 3966.307, 0.17104426721577, -0.32111416791496, -1.0997129720097, 
45, 18, 07/11/2018, 14:22:24, 3999.689, 0.11248892957074, -0.20326482460045, -0.74687476240589, 
45, 18, 07/11/2018, 14:22:24, 4032.976, 0.18786908184832, -0.39472728845252, -1.5070809609389, 
45, 18, 07/11/2018, 14:22:24, 4066.366, 0.12728505800244, -0.3123861447611, -1.1349064599019, 
45, 18, 07/11/2018, 14:22:24, 4099.676, 0.15551695675663, -0.32144794100756, -1.1462364800305, 
45, 18, 07/11/2018, 14:22:24, 4132.9569999999, 0.11126137869063, -0.19881956140656, -0.76888543818538, 
45, 18, 07/11/2018, 14:22:24, 4166.348, 0.19565000877359, -0.44118050065176, -1.5592411282184, 
45, 18, 07/11/2018, 14:22:24, 4199.681, 0.13960566210044, -0.32604414914905, -1.1708262069563, 
45, 18, 07/11/2018, 14:22:25, 4232.953, 0.10065753186697, -0.19906179987882, -0.78171008986466, 
45, 18, 07/11/2018, 14:22:25, 4266.526, 0.26040067389139, -0.40343385792887, -1.5799158782789, 
45, 18, 07/11/2018, 14:22:25, 4299.7289999999, 0.21610556259863, -0.30007718239813, -1.1779752304463, 
45, 18, 07/11/2018, 14:22:25, 4332.96, 0.12569132728165, -0.21096978038369, -0.79126421817925, 
45, 18, 07/11/2018, 14:22:25, 4366.877, 0.20433409001302, -0.39161596437472, -1.574407339493, 
