Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
45, 13, 07/11/2018, 14:19:27, 95.722999999998, 155.8998260498, 155.94660949707, 
45, 13, 07/11/2018, 14:19:27, 128.174, 152.47540283203, 152.5221862793, 
45, 13, 07/11/2018, 14:19:28, 246.98599999992, 151.30102539062, 151.34780883789, 
45, 13, 07/11/2018, 14:19:28, 307.07799999998, 149.9592590332, 150.00604248047, 
45, 13, 07/11/2018, 14:19:28, 368.723, 148.53523254395, 148.58201599121, 
45, 13, 07/11/2018, 14:19:28, 458.19099999999, 146.09225463867, 146.13903808594, 
45, 13, 07/11/2018, 14:19:28, 518.53099999996, 143.73324584961, 143.78002929688, 
45, 13, 07/11/2018, 14:19:28, 639.73599999992, 142.28063964844, 142.3274230957, 
45, 13, 07/11/2018, 14:19:28, 700.995, 140.92050170898, 140.96728515625, 
45, 13, 07/11/2018, 14:19:28, 760.55900000001, 139.25263977051, 139.29942321777, 
45, 13, 07/11/2018, 14:19:28, 822.00099999993, 137.35510253906, 137.40188598633, 
45, 13, 07/11/2018, 14:19:28, 851.23999999999, 136.32919311523, 136.3759765625, 
45, 13, 07/11/2018, 14:19:28, 881.245, 135.32618713379, 135.37297058105, 
45, 13, 07/11/2018, 14:19:28, 912.26000000001, 134.21516418457, 134.26194763184, 
45, 13, 07/11/2018, 14:19:28, 942.20399999991, 133.14964294434, 133.1964263916, 
45, 13, 07/11/2018, 14:19:28, 971.74399999995, 131.9322052002, 131.97898864746, 
45, 13, 07/11/2018, 14:19:28, 1002.0819999999, 130.69934082031, 130.74612426758, 
45, 13, 07/11/2018, 14:19:28, 1033.2509999999, 129.58308410645, 129.62986755371, 
45, 13, 07/11/2018, 14:19:28, 1062.924, 128.5061340332, 128.55291748047, 
45, 13, 07/11/2018, 14:19:28, 1091.277, 127.42259979248, 127.46939086914, 
45, 13, 07/11/2018, 14:19:28, 1121.821, 126.20933532715, 126.25612640381, 
45, 13, 07/11/2018, 14:19:29, 1151.1899999999, 124.87623596191, 124.92302703857, 
45, 13, 07/11/2018, 14:19:29, 1181.4269999999, 123.40849304199, 123.45528411865, 
45, 13, 07/11/2018, 14:19:29, 1211.794, 121.97026824951, 122.01705932617, 
45, 13, 07/11/2018, 14:19:29, 1242.9179999999, 120.74518585205, 120.79197692871, 
45, 13, 07/11/2018, 14:19:29, 1272.514, 119.5602722168, 119.60706329346, 
45, 13, 07/11/2018, 14:19:29, 1303.2069999999, 118.42677307129, 118.47356414795, 
45, 13, 07/11/2018, 14:19:29, 1333.448, 117.22225952148, 117.26905059814, 
45, 13, 07/11/2018, 14:19:29, 1365.1109999999, 115.88109588623, 115.92788696289, 
45, 13, 07/11/2018, 14:19:29, 1395.0639999999, 114.57260131836, 114.61939239502, 
45, 13, 07/11/2018, 14:19:29, 1425.8099999999, 113.21784973145, 113.26464080811, 
45, 13, 07/11/2018, 14:19:29, 1456.365, 111.73962402344, 111.7864151001, 
45, 13, 07/11/2018, 14:19:29, 1485.6899999999, 110.33888244629, 110.38567352295, 
45, 13, 07/11/2018, 14:19:29, 1515.4979999999, 109.0704574585, 109.11724853516, 
45, 13, 07/11/2018, 14:19:29, 1545.681, 107.73692321777, 107.78371429443, 
45, 13, 07/11/2018, 14:19:29, 1576.581, 106.4841003418, 106.53089141846, 
45, 13, 07/11/2018, 14:19:29, 1606.2379999999, 105.19013977051, 105.23693084717, 
45, 13, 07/11/2018, 14:19:29, 1636.3709999999, 103.55360412598, 103.60039520264, 
45, 13, 07/11/2018, 14:19:29, 1667.463, 101.81271362305, 101.85950469971, 
45, 13, 07/11/2018, 14:19:29, 1697.2869999999, 100.09185791016, 100.13864898682, 
45, 13, 07/11/2018, 14:19:29, 1727.7089999999, 98.532920837402, 98.579711914062, 
45, 13, 07/11/2018, 14:19:29, 1757.105, 96.7919921875, 96.83878326416, 
45, 13, 07/11/2018, 14:19:29, 1788.372, 95.0166015625, 95.06339263916, 
45, 13, 07/11/2018, 14:19:29, 1818.348, 93.435974121094, 93.482765197754, 
45, 13, 07/11/2018, 14:19:29, 1848.166, 92.049545288086, 92.096336364746, 
45, 13, 07/11/2018, 14:19:29, 1878.233, 90.728408813477, 90.775199890137, 
45, 13, 07/11/2018, 14:19:29, 1909.656, 89.722290039062, 89.769081115723, 
45, 13, 07/11/2018, 14:19:29, 1938.5499999999, 88.532821655273, 88.579612731934, 
45, 13, 07/11/2018, 14:19:29, 1968.772, 87.350570678711, 87.397361755371, 
45, 13, 07/11/2018, 14:19:29, 2000.1159999999, 86.205039978027, 86.251831054688, 
45, 13, 07/11/2018, 14:19:29, 2029.7309999999, 85.053009033203, 85.099800109863, 
45, 13, 07/11/2018, 14:19:29, 2059.8609999999, 84.01197052002, 84.05876159668, 
45, 13, 07/11/2018, 14:19:29, 2089.514, 82.722846984863, 82.769638061523, 
45, 13, 07/11/2018, 14:19:29, 2118.828, 81.170684814453, 81.217475891113, 
45, 13, 07/11/2018, 14:19:30, 2148.7479999999, 79.704803466797, 79.751594543457, 
45, 13, 07/11/2018, 14:19:30, 2179.0689999999, 78.037521362305, 78.084312438965, 
45, 13, 07/11/2018, 14:19:30, 2211.184, 76.212333679199, 76.259124755859, 
45, 13, 07/11/2018, 14:19:30, 2239.7529999999, 74.620948791504, 74.667739868164, 
45, 13, 07/11/2018, 14:19:30, 2269.392, 73.197387695312, 73.244178771973, 
45, 13, 07/11/2018, 14:19:30, 2299.772, 71.818504333496, 71.865295410156, 
45, 13, 07/11/2018, 14:19:30, 2330.357, 70.655136108398, 70.701927185059, 
45, 13, 07/11/2018, 14:19:30, 2360.3559999999, 69.503700256348, 69.550491333008, 
45, 13, 07/11/2018, 14:19:30, 2390.0939999999, 68.230102539062, 68.276893615723, 
45, 13, 07/11/2018, 14:19:30, 2421.757, 67.009475708008, 67.056266784668, 
45, 13, 07/11/2018, 14:19:30, 2450.941, 65.535919189453, 65.582710266113, 
45, 13, 07/11/2018, 14:19:30, 2480.9669999999, 64.220146179199, 64.266937255859, 
45, 13, 07/11/2018, 14:19:30, 2510.681, 63.047409057617, 63.094200134277, 
45, 13, 07/11/2018, 14:19:30, 2541.8419999999, 61.765777587891, 61.812568664551, 
45, 13, 07/11/2018, 14:19:30, 2571.451, 60.613250732422, 60.660041809082, 
45, 13, 07/11/2018, 14:19:30, 2601.847, 59.586929321289, 59.633720397949, 
45, 13, 07/11/2018, 14:19:30, 2631.505, 58.278045654297, 58.324836730957, 
45, 13, 07/11/2018, 14:19:30, 2662.7119999999, 56.928524017334, 56.975315093994, 
45, 13, 07/11/2018, 14:19:30, 2692.7209999999, 55.552825927734, 55.599617004395, 
45, 13, 07/11/2018, 14:19:30, 2722.453, 54.005588531494, 54.052379608154, 
45, 13, 07/11/2018, 14:19:30, 2753.157, 52.568580627441, 52.615371704102, 
45, 13, 07/11/2018, 14:19:30, 2783.5029999999, 51.217956542969, 51.264747619629, 
45, 13, 07/11/2018, 14:19:30, 2812.9839999999, 50.105365753174, 50.152156829834, 
45, 13, 07/11/2018, 14:19:30, 2843.83, 48.8955078125, 48.94229888916, 
45, 13, 07/11/2018, 14:19:30, 2874.284, 47.875514984131, 47.922306060791, 
45, 13, 07/11/2018, 14:19:30, 2904.2039999999, 46.792449951172, 46.839241027832, 
45, 13, 07/11/2018, 14:19:30, 2933.914, 45.601451873779, 45.648242950439, 
45, 13, 07/11/2018, 14:19:30, 2965.6159999999, 44.399627685547, 44.446418762207, 
45, 13, 07/11/2018, 14:19:30, 2994.892, 43.283615112305, 43.330406188965, 
45, 13, 07/11/2018, 14:19:30, 3025.8139999999, 42.159992218018, 42.206783294678, 
45, 13, 07/11/2018, 14:19:30, 3054.7609999999, 40.745704650879, 40.792495727539, 
