Participant, Trial, Date, Time, Milliseconds Since Trial Start, X Gravity, Y Gravity, Z Gravity, X Gravity Raw, Y Gravity Raw, Z Gravity Raw, Delta Time, 
45, 12, 07/11/2018, 14:18:58, 26.847000000067, 0.047368393506906, -0.11454974044523, -0.9819872271979, 0.062835693359375, -0.14923095703125, -0.96270751953125, 0.020141000000876, 
45, 12, 07/11/2018, 14:18:58, 58.304000000004, 0.049009727984341, -0.11750669267024, -0.97958165633358, 0.06378173828125, -0.14411926269531, -0.95793151855469, 0.02222299999994, 
45, 12, 07/11/2018, 14:18:58, 66.386000000057, 0.050830251767938, -0.12005503463369, -0.97729457224319, 0.067214965820312, -0.14299011230469, -0.95671081542969, 0.010070999996969, 
45, 12, 07/11/2018, 14:18:58, 76.394000000088, 0.052422946805988, -0.1221562816586, -0.9756420803509, 0.066757202148438, -0.14106750488281, -0.96076965332031, 0.010069999996631, 
45, 12, 07/11/2018, 14:18:58, 86.525000000023, 0.053555774195702, -0.12425797527008, -0.97442186645643, 0.063751220703125, -0.14317321777344, -0.96343994140625, 0.010064000001876, 
45, 12, 07/11/2018, 14:18:58, 96.576000000001, 0.054363221678475, -0.12655690918839, -0.97352814172485, 0.061630249023438, -0.14724731445312, -0.96548461914062, 0.010071000004245, 
45, 12, 07/11/2018, 14:18:58, 105.96100000001, 0.055137226659065, -0.12857712158986, -0.97266275431018, 0.062103271484375, -0.14675903320312, -0.96487426757812, 0.010080000000016, 
45, 12, 07/11/2018, 14:18:58, 116.0070000001, 0.055690398524409, -0.13034190698947, -0.97151311706276, 0.0606689453125, -0.14622497558594, -0.96116638183594, 0.010064999994938, 
45, 12, 07/11/2018, 14:18:58, 126.22500000009, 0.056583455839937, -0.13164792625146, -0.97034569207523, 0.064620971679688, -0.14340209960938, -0.9598388671875, 0.010081000000355, 
45, 12, 07/11/2018, 14:18:58, 136.26100000006, 0.057681702052818, -0.13289963753256, -0.96942013165677, 0.06756591796875, -0.1441650390625, -0.96109008789062, 0.010071000004245, 
45, 12, 07/11/2018, 14:18:58, 146.33500000008, 0.05860145909363, -0.1340124447754, -0.96925088460437, 0.066879272460938, -0.14402770996094, -0.96772766113281, 0.010070999996969, 
45, 12, 07/11/2018, 14:18:58, 156.57400000002, 0.059130168164736, -0.13497124668458, -0.96979436303847, 0.063888549804688, -0.14360046386719, -0.97468566894531, 0.010075999998662, 
45, 12, 07/11/2018, 14:18:58, 168.52100000007, 0.059654834453731, -0.13614544769972, -0.97101286374634, 0.064376831054688, -0.14671325683594, -0.98197937011719, 0.010074000005261, 
45, 12, 07/11/2018, 14:18:58, 176.59700000007, 0.060029377863826, -0.13721290976568, -0.97231550803577, 0.063400268554688, -0.14682006835938, -0.98403930664062, 0.010061999993923, 
45, 12, 07/11/2018, 14:18:58, 186.62100000004, 0.060146740370413, -0.13837656751958, -0.9733764987361, 0.061203002929688, -0.14884948730469, -0.98292541503906, 0.010071000004245, 
45, 12, 07/11/2018, 14:18:58, 196.76500000001, 0.060392747485715, -0.13959933557231, -0.97417269896014, 0.062606811523438, -0.15060424804688, -0.98133850097656, 0.010070999996969, 
45, 12, 07/11/2018, 14:18:58, 206.81800000009, 0.060646197346519, -0.14093176041352, -0.97432622984538, 0.06292724609375, -0.15292358398438, -0.9757080078125, 0.010071000004245, 
45, 12, 07/11/2018, 14:18:58, 216.755, 0.061336643529835, -0.1426665262667, -0.97335051604053, 0.067550659179688, -0.15827941894531, -0.96456909179688, 0.010070999996969, 
45, 12, 07/11/2018, 14:18:58, 226.96100000001, 0.062588233083102, -0.14424917783925, -0.97178725398726, 0.0738525390625, -0.15849304199219, -0.95771789550781, 0.010070000003907, 
45, 12, 07/11/2018, 14:18:58, 237.1320000001, 0.063639895614635, -0.14570408183267, -0.97094031569791, 0.073104858398438, -0.15879821777344, -0.96331787109375, 0.010070999996969, 
45, 12, 07/11/2018, 14:18:58, 247.20600000001, 0.064757290330516, -0.1464657048994, -0.97008804438202, 0.074813842773438, -0.1533203125, -0.96241760253906, 0.010070999996969, 
